url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
qIGBTur181w,"
          
          
          
          
            Guerre au Proche-Orient : des Palestiniens et des Israéliens unis dans le deuil - RTBF Info
          
        ",RTBF Info,proposal,2024-05-13T18:41:23.069Z,,0,2,3,OY2WvPg35-Y
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-13T18:41:23.076Z,,0,2,3,OY2WvPg35-Y
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-13T18:41:23.081Z,,0,2,3,OY2WvPg35-Y
qccNrOZPFoI,"
          
          
          
          
            Face à Poutine - Le coup dessai (1/3) | ARTE
          
        ",ARTE,proposal,2024-05-13T18:41:23.086Z,,0,2,3,OY2WvPg35-Y
CbZPS-LPEuw,"
          
          
          
          
            Commandos Marines : limpitoyable sélection
          
        ",Investigations et Enquêtes,proposal,2024-05-13T18:41:23.091Z,,0,2,3,OY2WvPg35-Y
O4zt02SjPRI,"
          
          
          
          
            Donald Trump, lindestructible
          
        ",BFMTV,proposal,2024-05-13T18:41:23.095Z,,0,2,3,OY2WvPg35-Y
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-13T18:41:23.104Z,,0,2,3,OY2WvPg35-Y
cHXHr2s4qsc,"
          
          
          
          
            Face à Poutine - Le tout pour le tout (3/3) | ARTE
          
        ",ARTE,proposal,2024-05-13T18:41:23.137Z,,0,2,3,OY2WvPg35-Y
w5uWZXsBNx0,"
          
          
          
          
            JÉRÔME LE BANNER: SON EMBROUILLE AVEC VIN DIESEL, SES BAGARRES DE RUE, SES COMBATS LES PLUS VIOLENTS
          
        ",LEGEND,proposal,2024-05-13T18:41:23.146Z,,0,2,3,OY2WvPg35-Y
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-13T18:41:23.152Z,,0,2,3,OY2WvPg35-Y
nxPpvbQqXuE,"
          
          
          
          
            Quest devenu le tout premier Influvoleur ?
          
        ",Simon Puech,proposal,2024-05-13T18:41:23.157Z,,0,2,3,OY2WvPg35-Y
xegEjWNoRE0,"
          
          
          
          
            Ne rien lâcher, la passionnante trajectoire de Philippe Lacheau
          
        ",Mcfly et Carlito,proposal,2024-05-13T18:41:23.163Z,,0,2,3,OY2WvPg35-Y
M-9AImj1ZPc,"
          
          
          
          
            MASCUS : Infiltration chez les hommes qui détestent les femmes - Documentaire complet
          
        ",francetv slash / enquêtes,proposal,2024-05-13T18:41:23.169Z,,0,2,3,OY2WvPg35-Y
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-13T18:41:23.176Z,,0,2,3,OY2WvPg35-Y
sVyglW_4fTI,"
          
          
          
          
            Tariq Ramadan - On n’est pas couché 26 septembre 2009 #ONPC
          
        ",On nest pas couché,proposal,2024-05-13T18:41:23.180Z,,0,2,3,OY2WvPg35-Y
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-13T18:41:23.186Z,,0,2,3,OY2WvPg35-Y
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-13T18:41:23.192Z,,0,2,3,OY2WvPg35-Y
d68Dc2G0H2s,"
          
          
          
          
            Élections européenne: lintégrale du débat entre Marion Maréchal et Marie Toussaint
          
        ",BFMTV,proposal,2024-05-13T18:41:23.198Z,,0,2,3,OY2WvPg35-Y
TmIVC9AGTuo,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,regular,2024-05-13T18:48:25.046Z,,420000,3,4,
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-13T18:48:25.617Z,,0,3,4,TmIVC9AGTuo
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-13T18:48:25.709Z,,0,3,4,TmIVC9AGTuo
QVwoUJXXWL0,"
          
          
          
          
            Comment lOTAN et la Russie se préparent tils à une guerre mondiale ?
          
        ",Mondegeographie,proposal,2024-05-13T18:48:25.716Z,,0,3,4,TmIVC9AGTuo
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-13T18:48:25.763Z,,0,3,4,TmIVC9AGTuo
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-13T18:48:26.160Z,,0,3,4,TmIVC9AGTuo
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-13T18:48:26.328Z,,0,3,4,TmIVC9AGTuo
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-13T18:48:26.332Z,,0,3,4,TmIVC9AGTuo
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-13T18:48:26.345Z,,0,3,4,TmIVC9AGTuo
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-13T18:48:26.352Z,,0,3,4,TmIVC9AGTuo
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-13T18:48:26.358Z,,0,3,4,TmIVC9AGTuo
iAc5jQHxtiE,"
          
          
          
          
            LHeure des Pros : Ce qui minquiète en France cest la dérive liberticide (Florian Philippot)
          
        ",Europe 1,proposal,2024-05-13T18:48:26.365Z,,0,3,4,TmIVC9AGTuo
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-13T18:48:26.370Z,,0,3,4,TmIVC9AGTuo
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-13T18:48:26.377Z,,0,3,4,TmIVC9AGTuo
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-13T18:48:26.382Z,,0,3,4,TmIVC9AGTuo
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-13T18:48:26.388Z,,0,3,4,TmIVC9AGTuo
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-13T18:48:26.394Z,,0,3,4,TmIVC9AGTuo
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-13T18:48:26.400Z,,0,3,4,TmIVC9AGTuo
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-13T18:48:26.406Z,,0,3,4,TmIVC9AGTuo
aCaYC9C6UN0,"
          
          
          
          
            Ukraine : Une percée russe décisive ?
          
        ",Public Sénat,proposal,2024-05-13T18:48:26.412Z,,0,3,4,TmIVC9AGTuo
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-13T18:48:26.417Z,,0,3,4,TmIVC9AGTuo
jewX4iE_7Z8,LUnion fait la France 2022 - Lyon,Positiv,regular,2024-05-13T18:55:29.533Z,,420000,4,5,
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-13T18:55:59.668Z,,0,4,5,jewX4iE_7Z8
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-13T18:55:59.674Z,,0,4,5,jewX4iE_7Z8
to1XFIAnNE4,"
          
          
          
          
            Réno #21 - Colocation 2024, budget travaux avec tous les coûts
          
        ",David Invest,proposal,2024-05-13T18:55:59.681Z,,0,4,5,jewX4iE_7Z8
2nQeGRsrLIQ,"
          
          
          
          
            Michel Onfray sur Gaza : Ce nest pas un génocide
          
        ",Europe 1,proposal,2024-05-13T18:55:59.687Z,,0,4,5,jewX4iE_7Z8
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-13T18:55:59.693Z,,0,4,5,jewX4iE_7Z8
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-13T18:55:59.697Z,,0,4,5,jewX4iE_7Z8
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-13T18:55:59.702Z,,0,4,5,jewX4iE_7Z8
aCaYC9C6UN0,"
          
          
          
          
            Ukraine : Une percée russe décisive ?
          
        ",Public Sénat,proposal,2024-05-13T18:55:59.708Z,,0,4,5,jewX4iE_7Z8
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-13T18:55:59.714Z,,0,4,5,jewX4iE_7Z8
kNkFcYIRevY,"
          
          
          
          
            Algérie - Maroc : tensions diplomatiques expliquées
          
        ",Le monde en cartes,proposal,2024-05-13T18:55:59.719Z,,0,4,5,jewX4iE_7Z8
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-13T18:55:59.724Z,,0,4,5,jewX4iE_7Z8
iAc5jQHxtiE,"
          
          
          
          
            LHeure des Pros : Ce qui minquiète en France cest la dérive liberticide (Florian Philippot)
          
        ",Europe 1,proposal,2024-05-13T18:55:59.730Z,,0,4,5,jewX4iE_7Z8
wx-ngK_U100,"
          
          
          
          
            VU du 06/05/24 : Zemmour frappe une femme
          
        ",VU FranceTV,proposal,2024-05-13T18:55:59.735Z,,0,4,5,jewX4iE_7Z8
TeMprJcXWj8,"
          
          
          
          
            Européennes : Jordan Bardella ment aux Français, lance Valérie Hayer
          
        ",Europe 1,proposal,2024-05-13T18:55:59.739Z,,0,4,5,jewX4iE_7Z8
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-13T18:55:59.745Z,,0,4,5,jewX4iE_7Z8
-gqM5jRhAeg,"
          
          
          
          
            7 ans au pouvoir, les maux de Macron - Épisode 6: Le vertige de la fin de règne
          
        ",BFMTV,proposal,2024-05-13T18:55:59.749Z,,0,4,5,jewX4iE_7Z8
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-13T18:55:59.754Z,,0,4,5,jewX4iE_7Z8
TFgIGZYJWcA,"
          
          
          
          
            Choose France, Ukraine, concurrence étrangère... Lintégralité de linterview de Thierry Breton
          
        ",BFMTV,proposal,2024-05-13T18:55:59.761Z,,0,4,5,jewX4iE_7Z8
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-13T18:55:59.767Z,,0,4,5,jewX4iE_7Z8
yTPgJrECFSA,"
          
          
          
          
            LEstonie prête à miner la mer Baltique
          
        ",LCI,proposal,2024-05-13T18:55:59.774Z,,0,4,5,jewX4iE_7Z8
VjILoreoNco,Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin,Apolline Matin,regular,2024-05-13T19:03:01.932Z,,420000,5,6,
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-13T19:03:02.164Z,,0,5,6,VjILoreoNco
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-13T19:03:02.206Z,,0,5,6,VjILoreoNco
S_q19QIDZuk,"
          
          
          
          
            Bilan mi-mandat – EP1. Nadia Fettah : « Le gouvernement a été réactif face aux crises »
          
        ",La Vie éco,proposal,2024-05-13T19:03:02.217Z,,0,5,6,VjILoreoNco
mbxtT0Kk-Pw,"
          
          
          
          
            “Crépol: une France qui bascule?”: linterview de Jordan Bardella en intégralité
          
        ",BFMTV,proposal,2024-05-13T19:03:02.232Z,,0,5,6,VjILoreoNco
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-13T19:03:02.242Z,,0,5,6,VjILoreoNco
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-13T19:03:02.247Z,,0,5,6,VjILoreoNco
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-13T19:03:02.252Z,,0,5,6,VjILoreoNco
3OyM9GpePDA,"
          
          
          
          
            Le RN, le parti des policiers ? Mathieu Valet est face aux GG
          
        ",RMC,proposal,2024-05-13T19:03:02.258Z,,0,5,6,VjILoreoNco
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-13T19:03:02.269Z,,0,5,6,VjILoreoNco
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-13T19:03:02.277Z,,0,5,6,VjILoreoNco
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-13T19:03:02.282Z,,0,5,6,VjILoreoNco
nqpWEKENbBA,"
          
          
          
          
            Européennes : pourquoi le RN a une telle avance
          
        ",Public Sénat,proposal,2024-05-13T19:03:02.288Z,,0,5,6,VjILoreoNco
4OS7pQF9Z3s,"
          
          
          
          
            Jordan Bardella est linvité de LEvénement du dimanche sur LCI
          
        ",LCI,proposal,2024-05-13T19:03:02.295Z,,0,5,6,VjILoreoNco
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-13T19:03:02.300Z,,0,5,6,VjILoreoNco
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-13T19:03:02.307Z,,0,5,6,VjILoreoNco
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-13T19:03:02.312Z,,0,5,6,VjILoreoNco
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-13T19:03:02.317Z,,0,5,6,VjILoreoNco
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-13T19:03:02.324Z,,0,5,6,VjILoreoNco
kn7D7wvF1QY,"
          
          
          
          
            Emmanuel TODD : Il faut arrêter les mensonges sur POUTINE
          
        ",Linvité,proposal,2024-05-13T19:03:02.330Z,,0,5,6,VjILoreoNco
MH30gpjYc3A,"
          
          
          
          
            Jordan Bardella aime bien Gabriel Attal ?
          
        ",CYRIL HANOUNA,proposal,2024-05-13T19:03:02.336Z,,0,5,6,VjILoreoNco
qJ_J4UcECiw,🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !,RMC,regular,2024-05-13T19:10:04.230Z,,420000,6,7,
kzNOZTMnkuw,"
          
          
          
          
            Eric Zemmour face aux GG
          
        ",RMC,proposal,2024-05-13T19:10:04.396Z,,0,6,7,qJ_J4UcECiw
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-13T19:10:04.412Z,,0,6,7,qJ_J4UcECiw
W52wMHokUvk,"
          
          
          
          
            Changements climatiques : l´impact chez les communautés avec Marie-Jeanne G.Sambou
          
        ",Medi1TV Afrique,proposal,2024-05-13T19:10:04.442Z,,0,6,7,qJ_J4UcECiw
OYFqoS5EfmM,"
          
          
          
          
            Le débat J. Bardella / O. Véran, lintégrale en Replay
          
        ",LCI,proposal,2024-05-13T19:10:04.449Z,,0,6,7,qJ_J4UcECiw
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-13T19:10:04.455Z,,0,6,7,qJ_J4UcECiw
