url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-14T05:33:49.459Z,,0,2,3,OY2WvPg35-Y
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-14T05:33:49.464Z,,0,2,3,OY2WvPg35-Y
d68Dc2G0H2s,"
          
          
          
          
            Élections européenne: lintégrale du débat entre Marion Maréchal et Marie Toussaint
          
        ",BFMTV,proposal,2024-05-14T05:33:49.472Z,,0,2,3,OY2WvPg35-Y
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-14T05:33:49.478Z,,0,2,3,OY2WvPg35-Y
gP9vVYWgirA,"
          
          
          
          
            Afrique : La stratégie anti-française de Poutine
          
        ",Public Sénat,proposal,2024-05-14T05:33:49.484Z,,0,2,3,OY2WvPg35-Y
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-14T05:33:49.491Z,,0,2,3,OY2WvPg35-Y
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-14T05:33:49.497Z,,0,2,3,OY2WvPg35-Y
F6g4rGpN8hs,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : Marion Maréchal
          
        ",RTL  ,proposal,2024-05-14T05:33:49.504Z,,0,2,3,OY2WvPg35-Y
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-14T05:33:49.511Z,,0,2,3,OY2WvPg35-Y
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-14T05:33:49.519Z,,0,2,3,OY2WvPg35-Y
WIW0f6yvVw0,"
          
          
          
          
            Poutine, la haine de lOccident
          
        ",BFMTV,proposal,2024-05-14T05:33:49.526Z,,0,2,3,OY2WvPg35-Y
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-14T05:33:49.531Z,,0,2,3,OY2WvPg35-Y
TmIVC9AGTuo,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,regular,2024-05-14T05:40:51.376Z,,420000,3,4,
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-14T05:40:52.303Z,,0,3,4,TmIVC9AGTuo
iAc5jQHxtiE,"
          
          
          
          
            LHeure des Pros : Ce qui minquiète en France cest la dérive liberticide (Florian Philippot)
          
        ",Europe 1,proposal,2024-05-14T05:40:52.317Z,,0,3,4,TmIVC9AGTuo
J2TrCpZWW9s,"
          
          
          
          
            EUROPE, MACRON, GLUCKSMANN : LES VÉRITÉS CASH DE THOMAS PORCHER
          
        ",Le Média,proposal,2024-05-14T05:40:52.324Z,,0,3,4,TmIVC9AGTuo
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-14T05:40:52.332Z,,0,3,4,TmIVC9AGTuo
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-14T05:40:52.338Z,,0,3,4,TmIVC9AGTuo
2TBbXcUt2DY,"
          
          
          
          
            «Écoles, prisons, hôpitaux… La France est dans l’impasse» | Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-14T05:40:52.344Z,,0,3,4,TmIVC9AGTuo
2nQeGRsrLIQ,"
          
          
          
          
            Michel Onfray sur Gaza : Ce nest pas un génocide
          
        ",Europe 1,proposal,2024-05-14T05:40:52.351Z,,0,3,4,TmIVC9AGTuo
a0A6MFVtvPM,"
          
          
          
          
            Vincent Lindon : Je prends tout au tragique, mais rien au sérieux
          
        ",France Inter,proposal,2024-05-14T05:40:52.356Z,,0,3,4,TmIVC9AGTuo
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-14T05:40:52.362Z,,0,3,4,TmIVC9AGTuo
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-14T05:40:52.368Z,,0,3,4,TmIVC9AGTuo
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-14T05:40:52.375Z,,0,3,4,TmIVC9AGTuo
gP9vVYWgirA,"
          
          
          
          
            Afrique : La stratégie anti-française de Poutine
          
        ",Public Sénat,proposal,2024-05-14T05:40:52.380Z,,0,3,4,TmIVC9AGTuo
Er4UAto4EH4,"
          
          
          
          
            Attal sest comporté comme un crétin méprisant avec Marine Le Pen estime Jean-Philippe Tanguy
          
        ",LCI,proposal,2024-05-14T05:40:52.385Z,,0,3,4,TmIVC9AGTuo
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-14T05:40:52.390Z,,0,3,4,TmIVC9AGTuo
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-14T05:40:52.394Z,,0,3,4,TmIVC9AGTuo
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-14T05:40:52.400Z,,0,3,4,TmIVC9AGTuo
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-14T05:40:52.405Z,,0,3,4,TmIVC9AGTuo
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-14T05:40:52.410Z,,0,3,4,TmIVC9AGTuo
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-14T05:40:52.415Z,,0,3,4,TmIVC9AGTuo
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-14T05:40:52.430Z,,0,3,4,TmIVC9AGTuo
OrPBJyDvp2w,Lunion fait la France !,Jordan Bardella,regular,2024-05-14T05:47:54.921Z,,420000,4,5,
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-14T05:47:55.145Z,,0,4,5,OrPBJyDvp2w
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-14T05:47:55.164Z,,0,4,5,OrPBJyDvp2w
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-14T05:47:55.178Z,,0,4,5,OrPBJyDvp2w
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-14T05:47:55.184Z,,0,4,5,OrPBJyDvp2w
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-14T05:47:55.192Z,,0,4,5,OrPBJyDvp2w
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-14T05:47:55.234Z,,0,4,5,OrPBJyDvp2w
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-14T05:47:55.247Z,,0,4,5,OrPBJyDvp2w
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-14T05:47:55.254Z,,0,4,5,OrPBJyDvp2w
D5E2olswsSY,"
          
          
          
          
            Guerre en Ukraine : les combats se rapprochent de Kharkiv
          
        ",Radio-Canada Info,proposal,2024-05-14T05:47:55.261Z,,0,4,5,OrPBJyDvp2w
2TBbXcUt2DY,"
          
          
          
          
            «Écoles, prisons, hôpitaux… La France est dans l’impasse» | Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-14T05:47:55.267Z,,0,4,5,OrPBJyDvp2w
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-14T05:47:55.274Z,,0,4,5,OrPBJyDvp2w
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-14T05:47:55.279Z,,0,4,5,OrPBJyDvp2w
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-14T05:47:55.285Z,,0,4,5,OrPBJyDvp2w
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-14T05:47:55.291Z,,0,4,5,OrPBJyDvp2w
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-14T05:47:55.295Z,,0,4,5,OrPBJyDvp2w
KOti3rI_qtc,"
          
          
          
          
            Pawlak nie wytrzymał. Nagle wstał i wyszedł z komisji
          
        ",Wirtualna Polska,proposal,2024-05-14T05:47:55.306Z,,0,4,5,OrPBJyDvp2w
WzPnANlv1FE,"
          
          
          
          
            Européennes : le RN peut-il encore perdre ? L’analyse de Frédéric Dabi
          
        ",Le Figaro,proposal,2024-05-14T05:47:55.313Z,,0,4,5,OrPBJyDvp2w
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-14T05:47:55.320Z,,0,4,5,OrPBJyDvp2w
6ds8JGdC9LM,"
          
          
          
          
            Bardella  : Le RN est, pour beaucoup de Français de confession juive, un bouclier
          
        ",RMC,proposal,2024-05-14T05:47:55.327Z,,0,4,5,OrPBJyDvp2w
bVpR24usgD4,"
          
          
          
          
            La situation au Proche-Orient après sept mois de guerre - Gérard Araud x David Khalfa
          
        ",France Inter,proposal,2024-05-14T05:47:55.333Z,,0,4,5,OrPBJyDvp2w
VjILoreoNco,Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin,Apolline Matin,regular,2024-05-14T05:54:57.188Z,,420000,5,6,
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-14T05:54:57.403Z,,0,5,6,VjILoreoNco
gP9vVYWgirA,"
          
          
          
          
            Afrique : La stratégie anti-française de Poutine
          
        ",Public Sénat,proposal,2024-05-14T05:54:57.427Z,,0,5,6,VjILoreoNco
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-14T05:54:57.445Z,,0,5,6,VjILoreoNco
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-14T05:54:57.451Z,,0,5,6,VjILoreoNco
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-14T05:54:57.457Z,,0,5,6,VjILoreoNco
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-14T05:54:57.463Z,,0,5,6,VjILoreoNco
OmcLFzmTKBU,"
          
          
          
          
            « La guerre se terminera à Paris », lance un moscovite
          
        ",LCI,proposal,2024-05-14T05:54:57.469Z,,0,5,6,VjILoreoNco
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-14T05:54:57.473Z,,0,5,6,VjILoreoNco
D5E2olswsSY,"
          
          
          
          
            Guerre en Ukraine : les combats se rapprochent de Kharkiv
          
        ",Radio-Canada Info,proposal,2024-05-14T05:54:57.477Z,,0,5,6,VjILoreoNco
qPCRxNmVnJg,"
          
          
          
          
            Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.
          
        ",LCI,proposal,2024-05-14T05:54:57.483Z,,0,5,6,VjILoreoNco
3K0j_u2q7Bg,"
          
          
          
          
            Jordan Bardella critique ouvertement Emmanuel Macron !
          
        ",Touche pas à mon poste !,proposal,2024-05-14T05:54:57.489Z,,0,5,6,VjILoreoNco
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-14T05:54:57.493Z,,0,5,6,VjILoreoNco
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-14T05:54:57.497Z,,0,5,6,VjILoreoNco
4OS7pQF9Z3s,"
          
          
          
          
            Jordan Bardella est linvité de LEvénement du dimanche sur LCI
          
        ",LCI,proposal,2024-05-14T05:54:57.502Z,,0,5,6,VjILoreoNco
PxhOKPTT8q0,"
          
          
          
          
            Un tournant stratégique de Poutine ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-14T05:54:57.507Z,,0,5,6,VjILoreoNco
vFHS_CK9k3o,"
          
          
          
          
            Le ton monte entre Louis Boyard et Apolline de Malherbe ! | Apolline Matin
          
        ",Apolline Matin,proposal,2024-05-14T05:54:57.511Z,,0,5,6,VjILoreoNco
DT1hGJG3VWo,"
          
          
          
          
            La liste des 10 noms du cinéma français - Tanguy Pastureau maltraite linfo
          
        ",France Inter,proposal,2024-05-14T05:54:57.517Z,,0,5,6,VjILoreoNco
2TBbXcUt2DY,"
          
          
          
          
            «Écoles, prisons, hôpitaux… La France est dans l’impasse» | Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-14T05:54:57.524Z,,0,5,6,VjILoreoNco
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-14T05:54:57.531Z,,0,5,6,VjILoreoNco
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-14T05:54:57.537Z,,0,5,6,VjILoreoNco
qJ_J4UcECiw,🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !,RMC,regular,2024-05-14T06:01:59.514Z,,420000,6,7,
kzNOZTMnkuw,"
          
          
          
          
            Eric Zemmour face aux GG
          
        ",RMC,proposal,2024-05-14T06:01:59.706Z,,0,6,7,qJ_J4UcECiw
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-14T06:01:59.737Z,,0,6,7,qJ_J4UcECiw
oysKnpgA9X8,"
          
          
          
          
            Comment Jordan Bardella vous retourne le cerveau
          
        ",Victor Ferry,proposal,2024-05-14T06:01:59.746Z,,0,6,7,qJ_J4UcECiw
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-14T06:01:59.751Z,,0,6,7,qJ_J4UcECiw
