url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
131CcyG4b5U,"
          
          
          
          
            Mélenchon-Zemmour: revoir leur débat en intégralité
          
        ",BFMTV,proposal,2024-05-12T05:16:26.983Z,,0,24,17,SvTkncLv4cI
VBSlvPoxZRc,"
          
          
          
          
            Michel Onfray - On nest pas couché 2 juin 2018 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:16:26.987Z,,0,24,17,SvTkncLv4cI
oZgK27JHpTc,"
          
          
          
          
            Eric Zemmour sur BFMTV : Je condamne l’ultra-foutage de gueule des médias !
          
        ",Éric Zemmour,proposal,2024-05-12T05:16:26.993Z,,0,24,17,SvTkncLv4cI
s3wHwMdgHDA,"
          
          
          
          
            «L’Etat n’a plus les moyens de faire respecter la loi» - Michel Onfray
          
        ",Le Figaro,proposal,2024-05-12T05:16:26.999Z,,0,24,17,SvTkncLv4cI
wJoiah_o-ho,"
          
          
          
          
            Michel Onfray - On nest pas couché 11 février 2017 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:16:27.003Z,,0,24,17,SvTkncLv4cI
NwgM-mlQKi8,"
          
          
          
          
            Éric Zemmour-Michel Onfray : leur premier débat
          
        ",Le Point,proposal,2024-05-12T05:16:27.007Z,,0,24,17,SvTkncLv4cI
v965QrMoxKw,"
          
          
          
          
            Michel Onfray - On n’est pas couché 17 mars 2012 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:16:27.014Z,,0,24,17,SvTkncLv4cI
tf3LPAXXEsU,"
          
          
          
          
            Éric Zemmour - On n’est pas couché 17 mars 2012 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:16:27.019Z,,0,24,17,SvTkncLv4cI
mvDfSD_SDV0,"
          
          
          
          
            Éric Naulleau, auteur dun livre sur Jean-Luc Mélenchon, face aux GG
          
        ",RMC,proposal,2024-05-12T05:16:27.025Z,,0,24,17,SvTkncLv4cI
Ba9CSe6aspw,"
          
          
          
          
            Michel Onfray - On nest pas couché 19 septembre 2015 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:16:27.029Z,,0,24,17,SvTkncLv4cI
KVDn9KaTR-E,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-12T05:16:27.034Z,,0,24,17,SvTkncLv4cI
-Pc2ckh8fA4,"
          
          
          
          
            Linterview de Michel Onfray sur BFMTV en intégralité
          
        ",BFMTV,proposal,2024-05-12T05:16:27.041Z,,0,24,17,SvTkncLv4cI
59ddS_UZT0s,Michel Onfray brillantissime face à 3 journalistes de BFMTV sur la décadence en cours et à venir!,France Éternelle,homepage,2024-05-12T05:16:33.233Z,8.0,0,25,17,
rcZ2ATjImlQ,Intégrale partie 2/3 17 janvier 2015 On nest pas couché #ONPC,On n'est pas couché,homepage,2024-05-12T05:16:33.291Z,8.0,0,25,17,
aBrk-TqI3JA,"François-Xavier Bellamy, candidat LR aux élections européennes, au micro de Frédéric Haziza",Radio J,homepage,2024-05-12T05:16:33.334Z,8.0,0,25,17,
mKj8M5p9H4I,Quelle limmigration en Europe selon les candidats des élections européennes,𝕎𝔸ℕℍ𝔼𝕃ℙ,homepage,2024-05-12T05:16:33.345Z,8.0,0,25,17,
BMGed143gA8,Michel Onfray : Macron veut détruire la France !,Livre Noir,homepage,2024-05-12T05:16:33.350Z,8.0,0,25,17,
CrGcl1-CjlM,Premier débat sur le livre consacré à Freud de Michel Onfray,Julien Nizos,homepage,2024-05-12T05:16:33.357Z,8.0,0,25,17,
jVbGnJ3zniU,Linterview intégrale du philosophe Michel Onfray sur RMC,RMC,homepage,2024-05-12T05:16:33.361Z,8.0,0,25,17,
j22IIILQG38,VON DER LEYEN a-t-elle tué LEUROPE ? #RDLS2023,République souveraine,homepage,2024-05-12T05:16:33.365Z,8.0,0,25,17,
IQIPB1QstJo,"QUE SONT-ILS DEVENUS ? 🌎(Akon, Pitbull, Kat Deluna...)",SEB,homepage,2024-05-12T05:16:33.369Z,8.0,0,25,17,
ur0UWAVpVbo,Slimane - Mon Amour Live Demi-Finale de lEurovision 2024 !,Slimane,homepage,2024-05-12T05:16:33.372Z,8.0,0,25,17,
o2KxzHAO9jQ,Je vais porter la Flamme Olympique 🇫🇷🤹‍♀️🥇 - Malik Bentalha,Malik Bentalha,homepage,2024-05-12T05:16:33.375Z,8.0,0,25,17,
2jFRiKEQHQI,J’ai été dépassé en abonnés…,Fuzay²,homepage,2024-05-12T05:16:33.379Z,8.0,0,25,17,
eitrIhLtnDU,"Je Teste Les Marques De YouTuber (MrBeast, Valouzz, Mister V ....)",FastGoodCuisine,homepage,2024-05-12T05:16:33.383Z,8.0,0,25,17,
zkbtDajZ4Ng,I take your questions on Europe.,Emmanuel Macron,homepage,2024-05-12T05:16:33.386Z,8.0,0,25,17,
OtVHviQkqlM,Qui présentera le mieux la météo ? (avec la légendaire Evelyne Dhéliat),Mcfly et Carlito,homepage,2024-05-12T05:16:33.390Z,8.0,0,25,17,
OpcPQyz9kEA,JuL - Nouvel album Mise à jour le 7 juin 🔄🛸,DORETDEPLATINE,homepage,2024-05-12T05:16:33.394Z,8.0,0,25,17,
sARGu-1u8jQ,Tiitof - Mauvais rêve (Clip officiel),Tiitof,homepage,2024-05-12T05:16:33.398Z,8.0,0,25,17,
GXhWNYL7kMI,OFFICIEL : MBAPPE QUITTE LE PSG.,L' immigré parisien,homepage,2024-05-12T05:16:33.406Z,8.0,0,25,17,
FfkNH8XnHkU,TIF - Nothing Personal | A COLORS SHOW,COLORS,homepage,2024-05-12T05:16:33.412Z,8.0,0,25,17,
2JTBSa7XsjE,Trendsetter X HUMBLE. covered by ENHYPEN NI-KI(니키) | May 2024 | Artist Of The Month (4K),STUDIO CHOOM [스튜디오 춤],homepage,2024-05-12T05:16:33.418Z,8.0,0,25,17,
XYb4vvr-dsg,Sonia Mabrouk partage une grande nouvelle et prend une pause temporaire de CNews (ZAPTV),FR Actu ,homepage,2024-05-12T05:16:33.423Z,8.0,0,25,17,
-NygAeU9sr8,Melenchon Face à Baba - Le replay,JEAN-LUC MÉLENCHON,homepage,2024-05-12T05:16:33.427Z,8.0,0,25,17,
jo_6opgX6Kg,GIRO 2024 - Pogacar-UAE : bonne ou mauvaise gestion en vue du doublé Giro-Tour ? par Nicolas Fritsch,Eurosport France,homepage,2024-05-12T05:16:33.432Z,8.0,0,25,17,
YI-nI2CgdKY,Emotional! All recitations of Sheikh Abdul Muttalib Ibn Achoura | Ramadhan 1442 / 2021,مسجد الأمير عبد القادر,homepage,2024-05-12T05:16:33.437Z,8.0,0,25,17,
Xq4R45cH8oM,Jordan Bardella VS Hugo Clément - Grand Débat des Valeurs,Charlotte d'Ornellas,homepage,2024-05-12T05:16:33.442Z,8.0,0,25,17,
9WqSEsi1OQo,Résumé : LEAO et MILAN cartonnent Cagliari dans un FESTIVAL de BUTS !,beIN SPORTS France,homepage,2024-05-12T05:16:33.445Z,8.0,0,25,17,
nO4guL01A7A,Marion Maréchal invitée de Cyril Hanouna sur TPMP,Marion Maréchal,homepage,2024-05-12T05:16:33.450Z,8.0,0,25,17,
qWemUVCtnek,Best of : Les questionnaires de Bernard Pivot dans Bouillon De Culture | Archive INA,Ina Culture,homepage,2024-05-12T05:16:33.453Z,8.0,0,25,17,
xqI3cw3WZa4,"« Ça explose un peu partout ! » Greg Tabibian, Myriam Palomba, F.Philippot",FLORIAN PHILIPPOT,homepage,2024-05-12T05:16:33.457Z,8.0,0,25,17,
NwgM-mlQKi8,Éric Zemmour-Michel Onfray : leur premier débat,Le Point,homepage,2024-05-12T05:16:33.461Z,8.0,0,25,17,
GKh2LdXNU3g,JOKER 2 : FOLIE A DEUX Bande Annonce VF (2024),FilmsActu,homepage,2024-05-12T05:16:33.464Z,8.0,0,25,17,
m9tTAPvIhaY,CONFÉRENCE : LE TRAITÉ DE HUDAYBIYA PAR LE DR. AMMAR MONLA,MOSQUÉE DE BRON,homepage,2024-05-12T05:16:33.468Z,8.0,0,25,17,
HVHqbm_RuIY,"Michel Onfray, Charlie Hebdo, lIslam et la France - On nest pas couché 17 janvier 2015 #ONPC",On n'est pas couché,regular,2024-05-12T05:19:37.574Z,,180000,26,18,
Ba9CSe6aspw,"
          
          
          
          
            Michel Onfray - On nest pas couché 19 septembre 2015 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:20:07.817Z,,0,26,18,HVHqbm_RuIY
k6v-bguXdbE,"
          
          
          
          
            Tariq Ramadan et Michel Onfray sur Dieu - Les grandes questions
          
        ",Famiko,proposal,2024-05-12T05:20:07.880Z,,0,26,18,HVHqbm_RuIY
yCuAjMv3cdg,"
          
          
          
          
            Michel Onfray : Ce qui se passe en Israël est susceptible de générer une guerre mondiale
          
        ",Europe 1,proposal,2024-05-12T05:20:07.914Z,,0,26,18,HVHqbm_RuIY
64eSyqiT2hY,"
          
          
          
          
            Tariq Ramadan clash Caroline Fourest Débat face à face
          
        ",actualitetv,proposal,2024-05-12T05:20:07.921Z,,0,26,18,HVHqbm_RuIY
Ga7eU9faAAY,"
          
          
          
          
            François Asselineau répond à Michel Onfray #upr #michelonfray #frexit #asselineau
          
        ",Viral Place,proposal,2024-05-12T05:20:07.928Z,,0,26,18,HVHqbm_RuIY
zZT-4bleAkU,"
          
          
          
          
            Houellebecq et islamophobie: clash entre Cohen et Plenel - C à vous - 06/01/2015
          
        ",C à vous,proposal,2024-05-12T05:20:07.937Z,,0,26,18,HVHqbm_RuIY
CrGcl1-CjlM,"
          
          
          
          
            Premier débat sur le livre consacré à Freud de Michel Onfray
          
        ",Julien Nizos,proposal,2024-05-12T05:20:07.946Z,,0,26,18,HVHqbm_RuIY
a2VKf6ilzq8,"
          
          
          
          
            Michel Onfray – On n’est pas couché 29 octobre 2011 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:20:07.950Z,,0,26,18,HVHqbm_RuIY
RH-X1wBrEoU,"
          
          
          
          
            Jean-Marie Le Pen face à Patrick Cohen - C à vous - 01/12/2014
          
        ",C à vous,proposal,2024-05-12T05:20:07.955Z,,0,26,18,HVHqbm_RuIY
wMWHDdmnao8,"
          
          
          
          
            Clash Yann Moix / Michel Onfray - On nest pas couché
          
        ",On nest pas couché,proposal,2024-05-12T05:20:07.959Z,,0,26,18,HVHqbm_RuIY
MjrD3wachW0,"
          
          
          
          
            Gilets Jaunes : Michel Onfray sexprime ! - C à Vous - 23/01/2019
          
        ",C à vous,proposal,2024-05-12T05:20:07.964Z,,0,26,18,HVHqbm_RuIY
YJVkFq69PeA,"
          
          
          
          
            Michel Onfray & Maïtena Biraben : désaccord sur Aïssa Maïga et les minorités-On est en direct 03/21
          
        ",On est en direct,proposal,2024-05-12T05:20:07.968Z,,0,26,18,HVHqbm_RuIY
X5Zq7ScYimo,"
          
          
          
          
            ASSELINEAU AGORA : il va y avoir des surprisses le 9 juin !
          
        ",François Asselineau,proposal,2024-05-12T05:20:07.972Z,,0,26,18,HVHqbm_RuIY
mzbMzBOJRQQ,"
          
          
          
          
            Le Duel du Dimanche : Robert Ménard VS Aymeric Caron. BFMTV du 07/04/2024
          
        ",Replay Politique,proposal,2024-05-12T05:20:07.976Z,,0,26,18,HVHqbm_RuIY
duTUiJjw3J8,"
          
          
          
          
            Gaspard Proust face à Michel Onfray : On sent que le Hamas a des bases en neurosciences
          
        ",Europe 1,proposal,2024-05-12T05:20:07.981Z,,0,26,18,HVHqbm_RuIY
wzEOAbJ4vuo,"
          
          
          
          
            Michel Onfray face à Patrick Cohen - C à vous - 06/04/2015
          
        ",C à vous,proposal,2024-05-12T05:20:07.985Z,,0,26,18,HVHqbm_RuIY
S0XS2-k89Qk,"
          
          
          
          
            Patrick Pelloux sur Charlie Hebdo - On nest pas couché 10 janvier 2015 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:20:07.989Z,,0,26,18,HVHqbm_RuIY
BMGed143gA8,"
          
          
          
          
            Michel Onfray : Macron veut détruire la France !
          
        ",Livre Noir,proposal,2024-05-12T05:20:07.994Z,,0,26,18,HVHqbm_RuIY
YvIfyxJ7B3w,"
          
          
          
          
            Clash Aymeric Caron / Yann Moix #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:20:07.999Z,,0,26,18,HVHqbm_RuIY
vjvkvUjyz8Q,"
          
          
          
          
            Michel Onfray: On tabasse les musulmans sur la planète en permanence ! #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:20:08.003Z,,0,26,18,HVHqbm_RuIY
gZp4WZxnAg4,Michel Onfray : Marine Le Pen sest chiracquisée comme pas possible,Europe 1,homepage,2024-05-12T05:20:14.621Z,9.0,0,27,18,
3s-2DWhgvbs,Y a-t-il un acharnement selon Pascal Praud sur C8 et CNEWS ? - FAH,CYRIL HANOUNA,homepage,2024-05-12T05:20:14.677Z,9.0,0,27,18,
njHrai2moVk,Philippe Conte. La dispersion des voix souverainistes,Les Militants,homepage,2024-05-12T05:20:14.725Z,9.0,0,27,18,
ehM4jnW6pDQ,"Michel Onfray - Notre civilisation seffondre, une autre est en train de sannoncer",Sud Radio,homepage,2024-05-12T05:20:14.741Z,9.0,0,27,18,
tIlQEsZW0-U,Michel Onfray - On nest pas couché 26 janvier 2014 #ONPC,On n'est pas couché,homepage,2024-05-12T05:20:14.748Z,9.0,0,27,18,
Vl1QApX8--E,Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024,LCP - Assemblée nationale,homepage,2024-05-12T05:20:14.753Z,9.0,0,27,18,
Ef9SYNRywEE,Christianisme: Michel Onfray dialogue avec un moine de l’abbaye de Lagrasse,Le Figaro,homepage,2024-05-12T05:20:14.759Z,9.0,0,27,18,
I0sVnSTBk2U,Le résumé de Real Madrid / Bayern Munich - Ligue des Champions 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-12T05:20:14.763Z,9.0,0,27,18,
OtVHviQkqlM,Qui présentera le mieux la météo ? (avec la légendaire Evelyne Dhéliat),Mcfly et Carlito,homepage,2024-05-12T05:20:14.767Z,9.0,0,27,18,
O0rw1PFmWaI,J’ai acheté les meilleurs sabres lasers ! (pardon Leia),MATH,homepage,2024-05-12T05:20:14.771Z,9.0,0,27,18,
f-z9PFfpzeE,Slimane - Mon Amour (LIVE) | France 🇫🇷 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-12T05:20:14.775Z,9.0,0,27,18,
IQIPB1QstJo,"QUE SONT-ILS DEVENUS ? 🌎(Akon, Pitbull, Kat Deluna...)",SEB,homepage,2024-05-12T05:20:14.779Z,9.0,0,27,18,
o2KxzHAO9jQ,Je vais porter la Flamme Olympique 🇫🇷🤹‍♀️🥇 - Malik Bentalha,Malik Bentalha,homepage,2024-05-12T05:20:14.783Z,9.0,0,27,18,
eitrIhLtnDU,"Je Teste Les Marques De YouTuber (MrBeast, Valouzz, Mister V ....)",FastGoodCuisine,homepage,2024-05-12T05:20:14.787Z,9.0,0,27,18,
2jFRiKEQHQI,J’ai été dépassé en abonnés…,Fuzay²,homepage,2024-05-12T05:20:14.791Z,9.0,0,27,18,
zkbtDajZ4Ng,I take your questions on Europe.,Emmanuel Macron,homepage,2024-05-12T05:20:14.794Z,9.0,0,27,18,
OpcPQyz9kEA,JuL - Nouvel album Mise à jour le 7 juin 🔄🛸,DORETDEPLATINE,homepage,2024-05-12T05:20:14.798Z,9.0,0,27,18,
sARGu-1u8jQ,Tiitof - Mauvais rêve (Clip officiel),Tiitof,homepage,2024-05-12T05:20:14.802Z,9.0,0,27,18,
GXhWNYL7kMI,OFFICIEL : MBAPPE QUITTE LE PSG.,L' immigré parisien,homepage,2024-05-12T05:20:14.806Z,9.0,0,27,18,
A1E4D_oPFiM,Éric Zemmour invité chez France Inter,Éric Zemmour,homepage,2024-05-12T05:20:14.813Z,9.0,0,27,18,
tFjcg8_s1f4,"François-Xavier Bellamy, le FBI et les Chinois - Le Billet de Charline dans le 7/10",France Inter,homepage,2024-05-12T05:20:14.817Z,9.0,0,27,18,
XYb4vvr-dsg,Sonia Mabrouk partage une grande nouvelle et prend une pause temporaire de CNews (ZAPTV),FR Actu ,homepage,2024-05-12T05:20:14.820Z,9.0,0,27,18,
YNv1ATy7jKk,"Charlotte dOrnellas vs. Michel Onfray - Débat sur la foi, la laïcité et lidentité",VA Plus,homepage,2024-05-12T05:20:14.823Z,9.0,0,27,18,
NPdXAXeB-Dc,Coupure PUB - Palmashow,Palmashow,homepage,2024-05-12T05:20:14.827Z,9.0,0,27,18,
yrn7mlZUMBE,"GIRO 2024 - Pogacar fulgurant dans la montée, Ganna impérial sur le plat : les temps forts du chrono",Eurosport France,homepage,2024-05-12T05:20:14.830Z,9.0,0,27,18,
MjrD3wachW0,Gilets Jaunes : Michel Onfray sexprime ! - C à Vous - 23/01/2019,C à vous,homepage,2024-05-12T05:20:14.834Z,9.0,0,27,18,
tcBuDmThY1E,Général d’armée Thierry Burkhard | Leçon inaugurale,Chaire Grands Enjeux Stratégiques Contemporains,homepage,2024-05-12T05:20:14.837Z,9.0,0,27,18,
-n7BPBsIUiY,🦏 FRENCHIE SHORE : L’ÉMISSION LA PLUS TRASH DU PAF,"BLAST, Le souffle de l'info",homepage,2024-05-12T05:20:14.841Z,9.0,0,27,18,
s--2miauRQ4,Marguerite Duras dans Apostrophes | Archive INA,Ina Culture,homepage,2024-05-12T05:20:14.844Z,9.0,0,27,18,
WWWyGquZJqM,"À 99 ans, Aimée dénonce le viol de sa mère par des soldats américains en 1944",Le Parisien,homepage,2024-05-12T05:20:14.849Z,9.0,0,27,18,
AnFddfbJanI,"Jean Messiha piégé par SMZ, faux rappeur",Touche pas à mon poste !,homepage,2024-05-12T05:20:14.854Z,9.0,0,27,18,
thZVoc05ex8,"ÉLECTIONS EUROPÉENNES, avec ALMA DUFOUR, PAUL ELEK,CASSANDRE, YOUSSEF BOUSSOUMAH (Emission Spéciale)",Paroles D'Honneur,homepage,2024-05-12T05:20:14.859Z,9.0,0,27,18,
kQV4IBn2c4E,Montpellier choquée par la stratégie de Glucksmann,actumontpellier,homepage,2024-05-12T05:20:14.864Z,9.0,0,27,18,
iYxFoYKLSMg,Les troubles de lattachement | Psycho | ARTE,ARTE,homepage,2024-05-12T05:20:14.869Z,9.0,0,27,18,
Ba9CSe6aspw,Michel Onfray - On nest pas couché 19 septembre 2015 #ONPC,On n'est pas couché,regular,2024-05-12T05:23:18.817Z,,180000,28,19,
J-y5L8tVuSs,"
          
          
          
          
            Quand miller essaye de se payer Onfray
          
        ",D. Talmond,proposal,2024-05-12T05:23:49.062Z,,0,28,19,Ba9CSe6aspw
YvIfyxJ7B3w,"
          
          
          
          
            Clash Aymeric Caron / Yann Moix #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:23:49.072Z,,0,28,19,Ba9CSe6aspw
wzEOAbJ4vuo,"
          
          
          
          
            Michel Onfray face à Patrick Cohen - C à vous - 06/04/2015
          
        ",C à vous,proposal,2024-05-12T05:23:49.080Z,,0,28,19,Ba9CSe6aspw
thhUprCT9dU,"
          
          
          
          
            Que reproche Eric Naulleau à Sandrine Rousseau ?
          
        ",Touche pas à mon poste !,proposal,2024-05-12T05:23:49.085Z,,0,28,19,Ba9CSe6aspw
X5Zq7ScYimo,"
          
          
          
          
            ASSELINEAU AGORA : il va y avoir des surprisses le 9 juin !
          
        ",François Asselineau,proposal,2024-05-12T05:23:49.091Z,,0,28,19,Ba9CSe6aspw
wJoiah_o-ho,"
          
          
          
          
            Michel Onfray - On nest pas couché 11 février 2017 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:23:49.098Z,,0,28,19,Ba9CSe6aspw
7oVdmGWIKas,"
          
          
          
          
            Slimane recadre Yann Moix -  On nest pas couché 24 septembre 2016
          
        ",On nest pas couché,proposal,2024-05-12T05:23:49.105Z,,0,28,19,Ba9CSe6aspw
sBlInUSE_d4,"
          
          
          
          
            Michel Onfray balance tout – Ses meilleurs recadrages
          
        ",Vivre sainement,proposal,2024-05-12T05:23:49.111Z,,0,28,19,Ba9CSe6aspw
7zoX3WQPITU,"
          
          
          
          
            Edwy Plenel est un homme qui tremble : Gérard Darmond interpelle Edwy Plenel dans #OEED
          
        ",On est en direct,proposal,2024-05-12T05:23:49.117Z,,0,28,19,Ba9CSe6aspw
KnE_9-LLOZw,"
          
          
          
          
            Privée dONPC, Caroline Fourest réagit aux propos de Laurent Ruquier - C à vous - 12/05/2015
          
        ",C à vous,proposal,2024-05-12T05:23:49.123Z,,0,28,19,Ba9CSe6aspw
SV4IK7yC56Y,"
          
          
          
          
            Eric Zemmour Le suicide français - On nest pas couché 4 octobre 2014 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:23:49.128Z,,0,28,19,Ba9CSe6aspw
jEIiKZg6qSY,"
          
          
          
          
            Toute la table contre lui  Mais tout le monde est remit à ça place TARIQ RAMADAN
          
        ",Majid Alias Max River,proposal,2024-05-12T05:23:49.134Z,,0,28,19,Ba9CSe6aspw
Qgl2NR3-r7k,"
          
          
          
          
            Plus que jamais : de Gaulle ! – émission spéciale avec Michel Onfray
          
        ",Front Populaire,proposal,2024-05-12T05:23:49.140Z,,0,28,19,Ba9CSe6aspw
qF5WDNHuBhE,"
          
          
          
          
            Clash Pulvar vs Tapie: Il refuse de répondre aux questions
          
        ",CNEWS,proposal,2024-05-12T05:23:49.145Z,,0,28,19,Ba9CSe6aspw
OoGQZQjbsVs,"
          
          
          
          
            Jean-Luc Mélenchon face à Marc Touati - C politique - 13/03/2016
          
        ",C politique,proposal,2024-05-12T05:23:49.150Z,,0,28,19,Ba9CSe6aspw
F8cyMsEwbw4,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-12T05:23:49.157Z,,0,28,19,Ba9CSe6aspw
k_cOSuveHTQ,"
          
          
          
          
            Linterview de François Asselineau
          
        ",Zinfos974,proposal,2024-05-12T05:23:49.162Z,,0,28,19,Ba9CSe6aspw
1CizK_ow2AE,"
          
          
          
          
            Victime dun AVC, Michel Onfray se confie ! - C à Vous - 10/09/2018
          
        ",C à vous,proposal,2024-05-12T05:23:49.166Z,,0,28,19,Ba9CSe6aspw
59ddS_UZT0s,"
          
          
          
          
            Michel Onfray brillantissime face à 3 journalistes de BFMTV sur la décadence en cours et à venir!
          
        ",France Éternelle,proposal,2024-05-12T05:23:49.170Z,,0,28,19,Ba9CSe6aspw
kiW9i8-9ZQU,"
          
          
          
          
            Yann Moix - On nest pas couché 31 août 2019 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T05:23:49.175Z,,0,28,19,Ba9CSe6aspw
k6v-bguXdbE,Tariq Ramadan et Michel Onfray sur Dieu - Les grandes questions,Famiko,homepage,2024-05-12T05:23:54.959Z,10.0,0,29,19,
l1odqMCXfBU,Décryptage de la mise en place du Brexit - (1/2),Point du Jour,homepage,2024-05-12T05:23:55.013Z,10.0,0,29,19,
VBSlvPoxZRc,Michel Onfray - On nest pas couché 2 juin 2018 #ONPC,On n'est pas couché,homepage,2024-05-12T05:23:55.060Z,10.0,0,29,19,
njHrai2moVk,Philippe Conte. La dispersion des voix souverainistes,Les Militants,homepage,2024-05-12T05:23:55.095Z,10.0,0,29,19,
QZXNsv2QHbI,Marion Maréchal débat avec Mathilde Panot sur BFMTV,Marion Maréchal,homepage,2024-05-12T05:23:55.138Z,10.0,0,29,19,
f-z9PFfpzeE,Slimane - Mon Amour (LIVE) | France 🇫🇷 | Second Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-12T05:23:55.151Z,10.0,0,29,19,
o2KxzHAO9jQ,Je vais porter la Flamme Olympique 🇫🇷🤹‍♀️🥇 - Malik Bentalha,Malik Bentalha,homepage,2024-05-12T05:23:55.156Z,10.0,0,29,19,
ur0UWAVpVbo,Slimane - Mon Amour Live Demi-Finale de lEurovision 2024 !,Slimane,homepage,2024-05-12T05:23:55.160Z,10.0,0,29,19,
2jFRiKEQHQI,J’ai été dépassé en abonnés…,Fuzay²,homepage,2024-05-12T05:23:55.164Z,10.0,0,29,19,
zkbtDajZ4Ng,I take your questions on Europe.,Emmanuel Macron,homepage,2024-05-12T05:23:55.168Z,10.0,0,29,19,
OpcPQyz9kEA,JuL - Nouvel album Mise à jour le 7 juin 🔄🛸,DORETDEPLATINE,homepage,2024-05-12T05:23:55.172Z,10.0,0,29,19,
sARGu-1u8jQ,Tiitof - Mauvais rêve (Clip officiel),Tiitof,homepage,2024-05-12T05:23:55.175Z,10.0,0,29,19,
GXhWNYL7kMI,OFFICIEL : MBAPPE QUITTE LE PSG.,L' immigré parisien,homepage,2024-05-12T05:23:55.178Z,10.0,0,29,19,
FfkNH8XnHkU,TIF - Nothing Personal | A COLORS SHOW,COLORS,homepage,2024-05-12T05:23:55.182Z,10.0,0,29,19,
2JTBSa7XsjE,Trendsetter X HUMBLE. covered by ENHYPEN NI-KI(니키) | May 2024 | Artist Of The Month (4K),STUDIO CHOOM [스튜디오 춤],homepage,2024-05-12T05:23:55.185Z,10.0,0,29,19,
3roAp2AMJWk,Tarte aux oignons fondants de grand-mère avec pâte à tarte salée maison effet feuilleté,Hervé Cuisine,homepage,2024-05-12T05:23:55.189Z,10.0,0,29,19,
3rcC9jVlhhw,JuL - Jai pris le mic (Clip Officiel),DORETDEPLATINE,homepage,2024-05-12T05:23:55.192Z,10.0,0,29,19,
xA7nErVUwI0,"Michel Onfray - Le Crépuscule dune idole, Laffabulation freudienne",librairie mollat,homepage,2024-05-12T05:23:55.196Z,10.0,0,29,19,
g4nX3kobyfA,Face à Michel Onfray (18ème semaine). CNews du 04/05/2024,Replay Politique,homepage,2024-05-12T05:23:55.200Z,10.0,0,29,19,
t8FvcvdYY10,François-Xavier Bellamy passe son Grand Oral des européennes à lUniversité Libé,Libération,homepage,2024-05-12T05:23:55.203Z,10.0,0,29,19,
txl6l5ORhzo,Où en est la France ? Michel Onfray [EN DIRECT],Thinkerview,homepage,2024-05-12T05:23:55.207Z,10.0,0,29,19,
_2qzc6LkVmk,Le clash Eric & Ramzy face à Eric Zemmour chez Thierry Ardisson | INA Arditube,INA Arditube,homepage,2024-05-12T05:23:55.211Z,10.0,0,29,19,
7wofFOGzhqw,Radio J Les Rendez vous dActualité Juive du 9 mai 2024,Serge Surpin,homepage,2024-05-12T05:23:55.214Z,10.0,0,29,19,
2eRsM9vS8hw,Le Grand Jury - Européennes : le grand débat (lintégrale),RTL  ,homepage,2024-05-12T05:23:55.218Z,10.0,0,29,19,
A-RLivkA5X4,Michel Onfray : Décadence | Conférence à lILERI,ILERI,homepage,2024-05-12T05:23:55.221Z,10.0,0,29,19,
NeXDjALIqdI,QUE VALENT LES NOUVEAUX COUTEAUX DECATHLON ???,fandecouteaux,homepage,2024-05-12T05:23:55.226Z,10.0,0,29,19,
nNYzT-7XLxM,Michel Galabru: sa meilleure anecdote sur Le gendarme de St Tropez ! -Vivement Dimanche 7 mai 2023,Vivement Dimanche ,homepage,2024-05-12T05:23:55.232Z,10.0,0,29,19,
s7fANFEdf0Q,1984 : Claude Lévi-Strauss invité dApostrophes | Archive INA,Ina Culture,homepage,2024-05-12T05:23:55.236Z,10.0,0,29,19,
uyDoN_Xc7lA,"Jean Messiha se confie #ChezJordanDeluxe : Amour, complexes, salaire...",C8,homepage,2024-05-12T05:23:55.239Z,10.0,0,29,19,
7rT__xLhI2Q,Un AVOCAT pénaliste DÉMOLIT les clichés des FILMS DE PROCÈS,CANAL+,homepage,2024-05-12T05:23:55.263Z,10.0,0,29,19,
ca2nMZGC8Zw,Clément Viktorovitch : Jétais sniper universitaire pour Pascal Praud,Mashup par HugoDécrypte,homepage,2024-05-12T05:23:55.267Z,10.0,0,29,19,
