url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T15:12:42.048Z,,0,0,1,4Yc6hUVpoUU
3022K8yE6Y0,"
          
          
          
          
            Le résumé de Paris SG / Dortmund - Ligue des Champions 2023-24 (1/2 finale retour)
          
        ",CANAL+ Sport,proposal,2024-05-08T15:12:42.081Z,,0,0,1,4Yc6hUVpoUU
cyjYDAcfyuc,"
          
          
          
          
            Moi, Tituba sorcière de Maryse Condé - La dramatique de Juliette Arnaud
          
        ",France Inter,proposal,2024-05-08T15:12:42.096Z,,0,0,1,4Yc6hUVpoUU
QEZ5NdCKPkQ,"
          
          
          
          
            Panique chez les producteurs de camembert - Le billet de Daniel Morin
          
        ",France Inter,proposal,2024-05-08T15:12:42.176Z,,0,0,1,4Yc6hUVpoUU
tBNVtauqS7U,"
          
          
          
          
            Hommage à Bernard Pivot
          
        ",France Inter,proposal,2024-05-08T15:12:42.202Z,,0,0,1,4Yc6hUVpoUU
0gJ-g_YyW_g,"
          
          
          
          
            Sophia Aram : un discours politique aux Molières - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-08T15:12:42.225Z,,0,0,1,4Yc6hUVpoUU
5xFQtIFZ7CI,"
          
          
          
          
            Clément Beaune, un ministre des transports en totale déprime - Le billet de Daniel Morin
          
        ",France Inter,proposal,2024-05-08T15:12:42.249Z,,0,0,1,4Yc6hUVpoUU
LS9PrxmMsvk,"
          
          
          
          
            Robert Namias
          
        ",France Inter,proposal,2024-05-08T15:12:42.266Z,,0,0,1,4Yc6hUVpoUU
UNl1Jb8mLjM,"
          
          
          
          
            Clémentine et les statistiques dours - Le billet de Lison Daniel
          
        ",France Inter,proposal,2024-05-08T15:12:42.278Z,,0,0,1,4Yc6hUVpoUU
n9jqXxq-d5A,"
          
          
          
          
            Pascal Praud - Parents séparés : Emmanuel Macron envisage un « devoir de visite » pour les pères …
          
        ",Europe 1,proposal,2024-05-08T15:12:42.289Z,,0,0,1,4Yc6hUVpoUU
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-08T15:12:42.303Z,,0,0,1,4Yc6hUVpoUU
ghaGA3ZrvmU,"Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann",France Inter,regular,2024-05-08T15:12:53.020Z,,6000,1,2,
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-08T15:12:53.226Z,,0,1,2,ghaGA3ZrvmU
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-08T15:12:53.241Z,,0,1,2,ghaGA3ZrvmU
AkBZoIJG3ZE,"
          
          
          
          
            Débat sur le contrôle au faciès avec Matthieu Valet (syndicat de police) et Aliou (auditeur)
          
        ",Europe 1,proposal,2024-05-08T15:12:53.255Z,,0,1,2,ghaGA3ZrvmU
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-08T15:12:53.267Z,,0,1,2,ghaGA3ZrvmU
-T4biBo8zp4,"
          
          
          
          
            Élections européennes : le raz-de-marée annoncé de l’extrême droite ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-08T15:12:53.361Z,,0,1,2,ghaGA3ZrvmU
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-08T15:12:53.378Z,,0,1,2,ghaGA3ZrvmU
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-08T15:12:53.397Z,,0,1,2,ghaGA3ZrvmU
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-08T15:12:53.425Z,,0,1,2,ghaGA3ZrvmU
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-08T15:12:53.438Z,,0,1,2,ghaGA3ZrvmU
lvcoPu7Qb9M,"
          
          
          
          
            LHeure des Pros - La réponse de Pascal Praud à lattaque de Jean-Luc Mélenchon contre CNEWS
          
        ",Europe 1,proposal,2024-05-08T15:12:53.449Z,,0,1,2,ghaGA3ZrvmU
VCn93fE0KMI,"
          
          
          
          
            André et Raphaël Gluckmann - On n’est pas couché 1er mars 2008 #ONPC
          
        ",On nest pas couché,proposal,2024-05-08T15:12:53.464Z,,0,1,2,ghaGA3ZrvmU
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:12:53.476Z,,0,1,2,ghaGA3ZrvmU
Llbia0P1WcA,"
          
          
          
          
            Quel est le problème de CNEWS ?! : Le débat électrique entre Pascal Praud et Christophe Deloire
          
        ",Europe 1,proposal,2024-05-08T15:12:53.489Z,,0,1,2,ghaGA3ZrvmU
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-08T15:12:53.499Z,,0,1,2,ghaGA3ZrvmU
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-08T15:12:53.512Z,,0,1,2,ghaGA3ZrvmU
tBNVtauqS7U,"
          
          
          
          
            Hommage à Bernard Pivot
          
        ",France Inter,proposal,2024-05-08T15:12:53.526Z,,0,1,2,ghaGA3ZrvmU
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-08T15:12:53.538Z,,0,1,2,ghaGA3ZrvmU
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-08T15:12:53.552Z,,0,1,2,ghaGA3ZrvmU
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-08T15:12:53.564Z,,0,1,2,ghaGA3ZrvmU
SDr5mXqx1iE,"
          
          
          
          
            Attaque de lIran sur Israël : le grand-rendez vous spécial avec Pierre Conesa et Guillaume Bigot
          
        ",Europe 1,proposal,2024-05-08T15:12:53.578Z,,0,1,2,ghaGA3ZrvmU
TlvnbLArPSE,"Raphaël Glucksmann, député européen et tête de liste PS / Place publique | LEurope cest nous !",LCP - Assemblée nationale,regular,2024-05-08T15:13:03.446Z,,6000,2,3,
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-08T15:13:09.836Z,,0,2,3,TlvnbLArPSE
UYxKpxktomk,"
          
          
          
          
            Andréa Kotarac, porte parole du RN | LEurope cest nous !
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:13:10.359Z,,0,2,3,TlvnbLArPSE
hVR2ixy_r_s,"
          
          
          
          
            GLUCKSMANN, CROQUE-MORT DU PS | STEFANO PALOMBARINI
          
        ",Le Média,proposal,2024-05-08T15:13:10.478Z,,0,2,3,TlvnbLArPSE
JrakvQ9n5Ug,"
          
          
          
          
            Raphaël Glucksmann :Le gouvernement Netanyahou noffre aucune perspective aux palestiniens
          
        ",Europe 1,proposal,2024-05-08T15:13:10.499Z,,0,2,3,TlvnbLArPSE
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-08T15:13:10.530Z,,0,2,3,TlvnbLArPSE
L0NsVrmdvGo,"
          
          
          
          
            Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui
          
        ",LCI,proposal,2024-05-08T15:13:10.576Z,,0,2,3,TlvnbLArPSE
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:13:10.598Z,,0,2,3,TlvnbLArPSE
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T15:13:10.631Z,,0,2,3,TlvnbLArPSE
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-08T15:13:10.662Z,,0,2,3,TlvnbLArPSE
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-08T15:13:10.693Z,,0,2,3,TlvnbLArPSE
hyv3xZB7tEI,"
          
          
          
          
            Lintégrale des Questions au Gouvernement | 07/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:13:10.715Z,,0,2,3,TlvnbLArPSE
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-08T15:13:10.745Z,,0,2,3,TlvnbLArPSE
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-08T15:13:10.787Z,,0,2,3,TlvnbLArPSE
R4QUItnlIS0,"
          
          
          
          
            Lambassadeur français convoqué par Moscou
          
        ",LCI,proposal,2024-05-08T15:13:11.221Z,,0,2,3,TlvnbLArPSE
rfqlCsm-AB0,"
          
          
          
          
            Suspension de Guillaume Meurice de France Inter : David Guiraud (LFI) sindigne de cette décision
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:13:11.300Z,,0,2,3,TlvnbLArPSE
Z-Nwo-ypKtM,"
          
          
          
          
            franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses
          
        ",franceinfo,proposal,2024-05-08T15:13:11.312Z,,0,2,3,TlvnbLArPSE
VLg1-OJOGHE,"
          
          
          
          
            Élections européennes: L’Europe sous la pression des souverainistes
          
        ",Le Figaro,proposal,2024-05-08T15:13:11.321Z,,0,2,3,TlvnbLArPSE
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-08T15:13:11.331Z,,0,2,3,TlvnbLArPSE
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T15:13:11.364Z,,0,2,3,TlvnbLArPSE
Jpj7xYWB-i8,"
          
          
          
          
            Valéry Giscard dEstaing, le président des seventies - 2ème partie | Les débats de Débatdoc
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T15:13:11.406Z,,0,2,3,TlvnbLArPSE
rg_c7jzejjE,🔴 DIRECT - Lintégrale de linterview de Raphaël Glucksmann sur RMC,RMC,regular,2024-05-08T15:13:21.800Z,,6000,3,4,
-jc5RkCouLE,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Yann Moix, écrivain et réalisateur, sur RMC
          
        ",RMC,proposal,2024-05-08T15:13:22.054Z,,0,3,4,rg_c7jzejjE
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-08T15:13:22.067Z,,0,3,4,rg_c7jzejjE
WESByEmqzg4,"
          
          
          
          
            JO Paris 2024: édition spéciale sur RMC pour larrivée de la flamme olympique
          
        ",RMC,proposal,2024-05-08T15:13:22.078Z,,0,3,4,rg_c7jzejjE
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-08T15:13:22.088Z,,0,3,4,rg_c7jzejjE
hVR2ixy_r_s,"
          
          
          
          
            GLUCKSMANN, CROQUE-MORT DU PS | STEFANO PALOMBARINI
          
        ",Le Média,proposal,2024-05-08T15:13:22.103Z,,0,3,4,rg_c7jzejjE
YFFSzNHiEBY,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Florence Bergeaud-Blackler sur RMC
          
        ",RMC,proposal,2024-05-08T15:13:22.113Z,,0,3,4,rg_c7jzejjE
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T15:13:22.124Z,,0,3,4,rg_c7jzejjE
jVbGnJ3zniU,"
          
          
          
          
            Linterview intégrale du philosophe Michel Onfray sur RMC
          
        ",RMC,proposal,2024-05-08T15:13:22.136Z,,0,3,4,rg_c7jzejjE
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-08T15:13:22.159Z,,0,3,4,rg_c7jzejjE
iBXEKivDWyc,"
          
          
          
          
            Raphaël Glucksmann, Député Européen et Essayiste - Une vie au service de lengagement
          
        ",InPower Podcast,proposal,2024-05-08T15:13:22.230Z,,0,3,4,rg_c7jzejjE
_S96f2leP1U,"
          
          
          
          
            Face-à-Face : Jean-Marc Jancovici
          
        ",BFMTV,proposal,2024-05-08T15:13:22.259Z,,0,3,4,rg_c7jzejjE
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T15:13:22.271Z,,0,3,4,rg_c7jzejjE
R4QUItnlIS0,"
          
          
          
          
            Lambassadeur français convoqué par Moscou
          
        ",LCI,proposal,2024-05-08T15:13:22.283Z,,0,3,4,rg_c7jzejjE
KVDn9KaTR-E,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-08T15:13:22.292Z,,0,3,4,rg_c7jzejjE
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-08T15:13:22.307Z,,0,3,4,rg_c7jzejjE
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-08T15:13:22.319Z,,0,3,4,rg_c7jzejjE
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-08T15:13:22.339Z,,0,3,4,rg_c7jzejjE
ZkKeRt7N368,"
          
          
          
          
            Benjamin Netanyahu déterminé à occuper Rafah malgré une possible sanction américaine
          
        ",FRANCE 24,proposal,2024-05-08T15:13:22.358Z,,0,3,4,rg_c7jzejjE
4__zR6FnIEU,"
          
          
          
          
            Blocus à Sciences-Po, excuse de minorité... Linterview de Louis Boyard en intégralité
          
        ",BFMTV,proposal,2024-05-08T15:13:22.373Z,,0,3,4,rg_c7jzejjE
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-08T15:13:22.384Z,,0,3,4,rg_c7jzejjE
CFFniXACoCY,Philippe Caverivière face à Raphaël Glucksmann,RTL  ,regular,2024-05-08T15:13:31.033Z,,6000,4,5,
BgHO4BRg-9M,"
          
          
          
          
            Philippe Caverivière face à Renaud Muselier
          
        ",RTL  ,proposal,2024-05-08T15:13:31.248Z,,0,4,5,CFFniXACoCY
N-W9__UL978,"
          
          
          
          
            8 Mai sans Amandine Bégot : le 2e Oeil de Philippe Caverivière
          
        ",RTL  ,proposal,2024-05-08T15:13:31.262Z,,0,4,5,CFFniXACoCY
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T15:13:31.275Z,,0,4,5,CFFniXACoCY
C8Xq6ndWNjg,"
          
          
          
          
            Top 5 des vidéos de Philippe Caverivière les plus vues en 2023
          
        ",RTL  ,proposal,2024-05-08T15:13:31.287Z,,0,4,5,CFFniXACoCY
IGjW84kTZp4,"
          
          
          
          
            La vengeance est un plat qui se mange froid - L’ABC - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-08T15:13:31.298Z,,0,4,5,CFFniXACoCY
9R1aTTeA3wI,"
          
          
          
          
            Philippe Caverivière face à Mathilde Panot
          
        ",RTL  ,proposal,2024-05-08T15:13:31.311Z,,0,4,5,CFFniXACoCY
n5SJhZcw2kw,"
          
          
          
          
            Philippe Caverivière face à Nicolas de Tavernost
          
        ",RTL  ,proposal,2024-05-08T15:13:31.342Z,,0,4,5,CFFniXACoCY
Fcq6TYbnCro,"
          
          
          
          
            La fin Des Chiffres et des Lettres : le 2e Oeil de Philippe Caverivière
          
        ",RTL  ,proposal,2024-05-08T15:13:31.398Z,,0,4,5,CFFniXACoCY
m7fqkUPpzEo,"
          
          
          
          
            Philippe Caverivière face à Me Nabil Boudi
          
        ",RTL  ,proposal,2024-05-08T15:13:31.463Z,,0,4,5,CFFniXACoCY
1IalkI6wIeo,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #18
          
        ",RTL  ,proposal,2024-05-08T15:13:31.479Z,,0,4,5,CFFniXACoCY
Nd0a19FYNUM,"
          
          
          
          
            On met les voiles avec Antoine - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-08T15:13:31.492Z,,0,4,5,CFFniXACoCY
jo8HCTZyuvI,"
          
          
          
          
            💘 Fabrice Luchini, sa déclaration à Bernard Pivot - Vivement Dimanche 19 juin 2011
          
        ",Vivement Dimanche ,proposal,2024-05-08T15:13:31.504Z,,0,4,5,CFFniXACoCY
RdlQ6MVW23Q,"
          
          
          
          
            Philippe Caverivière face à Nicolas Sarkozy
          
        ",RTL  ,proposal,2024-05-08T15:13:31.516Z,,0,4,5,CFFniXACoCY
2-Ay8bOOlxU,"
          
          
          
          
            PSG 1-0 Dortmund : Donnarumma est-il fautif sur le but encaissé par Paris ?
          
        ",LÉQUIPE,proposal,2024-05-08T15:13:31.529Z,,0,4,5,CFFniXACoCY
N3HCi6hIjMc,"
          
          
          
          
            Cérémonie des Molières 2024 : le 2e Oeil de Philippe Caverivière
          
        ",RTL  ,proposal,2024-05-08T15:13:31.541Z,,0,4,5,CFFniXACoCY
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-08T15:13:31.557Z,,0,4,5,CFFniXACoCY
2ck2TvMWiTs,"
          
          
          
          
            Philippe Caverivière face à Robert Ménard
          
        ",RTL  ,proposal,2024-05-08T15:13:31.566Z,,0,4,5,CFFniXACoCY
nCSiW28xvXU,"
          
          
          
          
            PSG 0-1 Dortmund : Mbappé a-t-il gâché la fin de son histoire avec Paris ?
          
        ",LÉQUIPE,proposal,2024-05-08T15:13:31.576Z,,0,4,5,CFFniXACoCY
UDooQ8uFRvo,"
          
          
          
          
            [MARCHÉ DE LARMEMENT] Comment la France a dépassé la Russie
          
        ",Xavier Tytelman,proposal,2024-05-08T15:13:31.587Z,,0,4,5,CFFniXACoCY
oe3qmv_IJdg,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #12
          
        ",RTL  ,proposal,2024-05-08T15:13:31.597Z,,0,4,5,CFFniXACoCY
