url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T09:11:36.759Z,,0,0,1,mw4L2xmEtS8
Llbia0P1WcA,"
          
          
          
          
            Quel est le problème de CNEWS ?! : Le débat électrique entre Pascal Praud et Christophe Deloire
          
        ",Europe 1,proposal,2024-05-12T09:11:36.766Z,,0,0,1,mw4L2xmEtS8
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T09:11:36.772Z,,0,0,1,mw4L2xmEtS8
oZgK27JHpTc,"
          
          
          
          
            Eric Zemmour sur BFMTV : Je condamne l’ultra-foutage de gueule des médias !
          
        ",Éric Zemmour,proposal,2024-05-12T09:11:36.778Z,,0,0,1,mw4L2xmEtS8
Yl3Jebdrync,"
          
          
          
          
            Jordan Bardella - Nous sommes beaucoup trop faible vis à vis de lislam radical
          
        ",Sud Radio,proposal,2024-05-12T09:11:36.783Z,,0,0,1,mw4L2xmEtS8
PysBROewSJc,"
          
          
          
          
            Éric Zemmour : Le mensonge est criminel… Le RN participe à cette torture des français
          
        ",Sud Radio,proposal,2024-05-12T09:11:36.818Z,,0,0,1,mw4L2xmEtS8
a3G8MLvWuWc,"
          
          
          
          
            THOMAS ASSASSINÉ : LA COLÈRE MONTE 🔥
          
        ",Vincent Lapierre,proposal,2024-05-12T09:11:36.846Z,,0,0,1,mw4L2xmEtS8
UZlvRBRBIyM,"
          
          
          
          
            Défense MAGISTRALE de Pascal PRAUD face à la commission denquête sur lattribution des chaine TNT.
          
        ",Idee2Droite,proposal,2024-05-12T09:11:36.853Z,,0,0,1,mw4L2xmEtS8
wzGgpUSi6sU,Quel président ? François-Xavier Bellamy répond,EP République,regular,2024-05-12T09:14:40.316Z,,180000,1,2,
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:14:40.548Z,,0,1,2,wzGgpUSi6sU
PrGEgiF6cDw,"
          
          
          
          
            🔴 FX BELLAMY RÉPOND EN DIRECT
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:14:40.560Z,,0,1,2,wzGgpUSi6sU
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-12T09:14:40.578Z,,0,1,2,wzGgpUSi6sU
URwP1y4vvZA,"
          
          
          
          
            Les 4 vérités - François-Xavier Bellamy
          
        ",Télé Matin,proposal,2024-05-12T09:14:40.586Z,,0,1,2,wzGgpUSi6sU
lvcoPu7Qb9M,"
          
          
          
          
            LHeure des Pros - La réponse de Pascal Praud à lattaque de Jean-Luc Mélenchon contre CNEWS
          
        ",Europe 1,proposal,2024-05-12T09:14:40.594Z,,0,1,2,wzGgpUSi6sU
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T09:14:40.601Z,,0,1,2,wzGgpUSi6sU
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-12T09:14:40.607Z,,0,1,2,wzGgpUSi6sU
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-12T09:14:40.614Z,,0,1,2,wzGgpUSi6sU
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-12T09:14:40.620Z,,0,1,2,wzGgpUSi6sU
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T09:14:40.625Z,,0,1,2,wzGgpUSi6sU
zgGjaGHFIYA,"
          
          
          
          
            François-Xavier Bellamy : Quelles sont les qualités de Gabriel Attal pour entrer à Matignon ?
          
        ",Europe 1,proposal,2024-05-12T09:14:40.634Z,,0,1,2,wzGgpUSi6sU
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-12T09:14:40.642Z,,0,1,2,wzGgpUSi6sU
BrldlMh1CqA,"
          
          
          
          
            Robert Ménard bouleversé par une question sur le mariage gay et son fils - #ChezJordanDeLuxe
          
        ",C8,proposal,2024-05-12T09:14:40.650Z,,0,1,2,wzGgpUSi6sU
NIZuGrbPY48,"
          
          
          
          
            Kharkiv : le début d’une opération majeure russe ?
          
        ",LCI,proposal,2024-05-12T09:14:40.656Z,,0,1,2,wzGgpUSi6sU
t-WeuFES0LM,"
          
          
          
          
            Franz-Olivier Giesbert sur Emmanuel Macron : C’est la génération TPMG : tout pour ma gueule
          
        ",Europe 1,proposal,2024-05-12T09:14:40.661Z,,0,1,2,wzGgpUSi6sU
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-12T09:14:40.668Z,,0,1,2,wzGgpUSi6sU
CuLw6Wynp3A,"
          
          
          
          
            Européennes : LR choisit François-Xavier Bellamy comme tête de liste
          
        ",Public Sénat,proposal,2024-05-12T09:14:40.676Z,,0,1,2,wzGgpUSi6sU
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-12T09:14:40.690Z,,0,1,2,wzGgpUSi6sU
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-12T09:14:40.699Z,,0,1,2,wzGgpUSi6sU
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T09:14:40.704Z,,0,1,2,wzGgpUSi6sU
aDANc6xd3wU,LUNION EUROPÉENNE SEST COUCHÉE DEVANT LES LABOS PHARMACEUTIQUES,Manon Aubry,regular,2024-05-12T09:17:44.015Z,,180000,2,3,
yKTLsQ8tuRI,"
          
          
          
          
            Affaire Madame : On est face à un silence de Brigitte Macron (Emmanuelle Anizon, grand reporter)
          
        ",Europe 1,proposal,2024-05-12T09:17:44.246Z,,0,2,3,aDANc6xd3wU
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-12T09:17:44.281Z,,0,2,3,aDANc6xd3wU
IULPVuIp6w8,"
          
          
          
          
            LUnion européenne : comment ça marche ?
          
        ",Europe Direct Strasbourg,proposal,2024-05-12T09:17:44.288Z,,0,2,3,aDANc6xd3wU
ZVq2iPdgBOI,"
          
          
          
          
            CEST QUOI LUNION EUROPÉENNE ? - Les essentiels de Jamy
          
        ",Lumni,proposal,2024-05-12T09:17:44.295Z,,0,2,3,aDANc6xd3wU
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-12T09:17:44.305Z,,0,2,3,aDANc6xd3wU
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T09:17:44.311Z,,0,2,3,aDANc6xd3wU
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-12T09:17:44.317Z,,0,2,3,aDANc6xd3wU
hV8xNjvWs8A,"
          
          
          
          
            DIOMAYE FAYE EN IVOIRE: KEITA CHEICK OUMAR
          
        ",VisionMali,proposal,2024-05-12T09:17:44.323Z,,0,2,3,aDANc6xd3wU
13eLidfZ7vY,"
          
          
          
          
            À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse
          
        ",LeHuffPost,proposal,2024-05-12T09:17:44.328Z,,0,2,3,aDANc6xd3wU
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-12T09:17:44.333Z,,0,2,3,aDANc6xd3wU
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T09:17:44.339Z,,0,2,3,aDANc6xd3wU
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-12T09:17:44.344Z,,0,2,3,aDANc6xd3wU
dB-L1I75Row,"
          
          
          
          
            Les laboratoires pharmaceutiques sont-ils aux mains du Big Pharma ?
          
        ",France Culture,proposal,2024-05-12T09:17:44.349Z,,0,2,3,aDANc6xd3wU
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T09:17:44.354Z,,0,2,3,aDANc6xd3wU
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-12T09:17:44.359Z,,0,2,3,aDANc6xd3wU
-oOuo6fDcIY,"
          
          
          
          
            Hacking violence et coup de pression, qui a tenté d’empêcher la diffusion ?
          
        ",Envoyé Spécial,proposal,2024-05-12T09:17:44.364Z,,0,2,3,aDANc6xd3wU
-NpQaReYqqA,"
          
          
          
          
            Discrimination, racisme et INSULTE envers les français : débat tendu entre Soukayna et Jean Messiha
          
        ",Touche pas à mon poste !,proposal,2024-05-12T09:17:44.372Z,,0,2,3,aDANc6xd3wU
NIZuGrbPY48,"
          
          
          
          
            Kharkiv : le début d’une opération majeure russe ?
          
        ",LCI,proposal,2024-05-12T09:17:44.377Z,,0,2,3,aDANc6xd3wU
N92J1PiQXX0,"
          
          
          
          
            La fabrique de lignorance | ARTE
          
        ",ARTE,proposal,2024-05-12T09:17:44.382Z,,0,2,3,aDANc6xd3wU
t-WeuFES0LM,"
          
          
          
          
            Franz-Olivier Giesbert sur Emmanuel Macron : C’est la génération TPMG : tout pour ma gueule
          
        ",Europe 1,proposal,2024-05-12T09:17:44.390Z,,0,2,3,aDANc6xd3wU
i3mbpe-Jl3M,Raphaël Glucksmann : On fait la même erreur avec Xi Jinping quavec Vladimir Poutine,France Inter,regular,2024-05-12T09:20:47.541Z,,180000,3,4,
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-12T09:20:47.753Z,,0,3,4,i3mbpe-Jl3M
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-12T09:20:47.773Z,,0,3,4,i3mbpe-Jl3M
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-12T09:20:47.791Z,,0,3,4,i3mbpe-Jl3M
itACgKWvUOs,"
          
          
          
          
            Russie, Chine, Turquie, Inde, Iran... Les nouveaux empires ?
          
        ",Le Figaro,proposal,2024-05-12T09:20:47.798Z,,0,3,4,i3mbpe-Jl3M
qccNrOZPFoI,"
          
          
          
          
            Face à Poutine - Le coup dessai (1/3) | ARTE
          
        ",ARTE,proposal,2024-05-12T09:20:47.804Z,,0,3,4,i3mbpe-Jl3M
VCn93fE0KMI,"
          
          
          
          
            André et Raphaël Gluckmann - On n’est pas couché 1er mars 2008 #ONPC
          
        ",On nest pas couché,proposal,2024-05-12T09:20:47.811Z,,0,3,4,i3mbpe-Jl3M
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-12T09:20:47.818Z,,0,3,4,i3mbpe-Jl3M
hRp8Zn78enY,"
          
          
          
          
            Hervé Machenaud (EDF) : Xi Jinping en France, les enjeux
          
        ",BFM Business,proposal,2024-05-12T09:20:47.825Z,,0,3,4,i3mbpe-Jl3M
5LAChNjtzqs,"
          
          
          
          
            Les lois, décrets et arrêtés les plus cons de l’histoire
          
        ",RTL  ,proposal,2024-05-12T09:20:47.831Z,,0,3,4,i3mbpe-Jl3M
BpfK5Na1jYg,"
          
          
          
          
            Xi Jinping à Paris : la Chine, faiseuse de paix ou machine de guerre ? - 28 Minutes - ARTE
          
        ",28 minutes - ARTE,proposal,2024-05-12T09:20:47.835Z,,0,3,4,i3mbpe-Jl3M
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-12T09:20:47.841Z,,0,3,4,i3mbpe-Jl3M
7khQBoQWROQ,"
          
          
          
          
            Que peut-on attendre de la visite du président chinois en France ?
          
        ",France Inter,proposal,2024-05-12T09:20:47.850Z,,0,3,4,i3mbpe-Jl3M
MM_sEecUquE,"
          
          
          
          
            BELLAMY / GLUCKSMANN : LE VRAI DÉBAT EUROPÉEN
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:20:47.854Z,,0,3,4,i3mbpe-Jl3M
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-12T09:20:47.862Z,,0,3,4,i3mbpe-Jl3M
p8oVVwEQpDE,"
          
          
          
          
            LFI épingle la rémunération de Raphaël Glucksmann, le PS dénonce une fake news
          
        ",Public Sénat,proposal,2024-05-12T09:20:47.867Z,,0,3,4,i3mbpe-Jl3M
bqD5Z0IM4fs,"
          
          
          
          
            La France est à la traîne sur laide à lUkraine: linterview en intégralité de Raphaël Glucksmann
          
        ",BFMTV,proposal,2024-05-12T09:20:47.872Z,,0,3,4,i3mbpe-Jl3M
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T09:20:47.878Z,,0,3,4,i3mbpe-Jl3M
k3NiqhdCaX8,"
          
          
          
          
            RAPHAËL GLUCKSMANN : NON, IL NEST PAS UN CAMARADE
          
        ",Le Média,proposal,2024-05-12T09:20:47.883Z,,0,3,4,i3mbpe-Jl3M
wLiFN_HQBW4,"
          
          
          
          
            Exfiltré d’un défilé du 1er mai, Raphaël Glucksmann réagit - C à Vous - 02/05/2024
          
        ",C à vous,proposal,2024-05-12T09:20:47.889Z,,0,3,4,i3mbpe-Jl3M
JrakvQ9n5Ug,"
          
          
          
          
            Raphaël Glucksmann :Le gouvernement Netanyahou noffre aucune perspective aux palestiniens
          
        ",Europe 1,proposal,2024-05-12T09:20:47.898Z,,0,3,4,i3mbpe-Jl3M
HR_UZhz9dwQ,Européennes: Bardella a-t-il tué le match ?,Le Figaro,regular,2024-05-12T09:23:51.391Z,,180000,4,5,
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-12T09:23:51.627Z,,0,4,5,HR_UZhz9dwQ
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T09:23:51.707Z,,0,4,5,HR_UZhz9dwQ
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-12T09:23:51.723Z,,0,4,5,HR_UZhz9dwQ
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-12T09:23:51.729Z,,0,4,5,HR_UZhz9dwQ
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-12T09:23:51.736Z,,0,4,5,HR_UZhz9dwQ
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-12T09:23:51.742Z,,0,4,5,HR_UZhz9dwQ
2ftxAbXMEOA,"
          
          
          
          
            France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?
          
        ",CYRIL HANOUNA,proposal,2024-05-12T09:23:51.747Z,,0,4,5,HR_UZhz9dwQ
tNkNplwEtGU,"
          
          
          
          
            Les secrets du Parlement européen
          
        ",Gaspard G,proposal,2024-05-12T09:23:51.753Z,,0,4,5,HR_UZhz9dwQ
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-12T09:23:51.759Z,,0,4,5,HR_UZhz9dwQ
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-12T09:23:51.773Z,,0,4,5,HR_UZhz9dwQ
5LAChNjtzqs,"
          
          
          
          
            Les lois, décrets et arrêtés les plus cons de l’histoire
          
        ",RTL  ,proposal,2024-05-12T09:23:51.783Z,,0,4,5,HR_UZhz9dwQ
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-12T09:23:51.790Z,,0,4,5,HR_UZhz9dwQ
Er4UAto4EH4,"
          
          
          
          
            Attal sest comporté comme un crétin méprisant avec Marine Le Pen estime Jean-Philippe Tanguy
          
        ",LCI,proposal,2024-05-12T09:23:51.795Z,,0,4,5,HR_UZhz9dwQ
UYxKpxktomk,"
          
          
          
          
            Andréa Kotarac, porte parole du RN | LEurope cest nous !
          
        ",LCP - Assemblée nationale,proposal,2024-05-12T09:23:51.804Z,,0,4,5,HR_UZhz9dwQ
g6PfMRScKbg,"
          
          
          
          
            Programme contre programme: le débat entre Jordan Bardella et Gérald Darmanin en intégralité
          
        ",BFMTV,proposal,2024-05-12T09:23:51.810Z,,0,4,5,HR_UZhz9dwQ
Cnv6m-ISGpE,"
          
          
          
          
            Européennes : pourquoi Jordan Bardella est-il aussi populaire ? Lanalyse de Jérome Fourquet
          
        ",Europe 1,proposal,2024-05-12T09:23:51.818Z,,0,4,5,HR_UZhz9dwQ
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-12T09:23:51.825Z,,0,4,5,HR_UZhz9dwQ
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T09:23:51.832Z,,0,4,5,HR_UZhz9dwQ
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-12T09:23:51.838Z,,0,4,5,HR_UZhz9dwQ
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-12T09:23:51.846Z,,0,4,5,HR_UZhz9dwQ
sJLQbMNkPp8,François-Xavier Bellamy : Lerreur du moment est de croire que tout changement est un progrès,FRANCE 24,regular,2024-05-12T09:26:55.227Z,,180000,5,6,
kFMw-t4uYcY,"
          
          
          
          
            François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.396Z,,0,5,6,sJLQbMNkPp8
MNlOM0uhHbo,"
          
          
          
          
            Débat avec Louis Boyard devant Sciences Po : nos amphis n’appartiennent pas à l’extrême-gauche.
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.420Z,,0,5,6,sJLQbMNkPp8
sXjG3l_LfiI,"
          
          
          
          
            Amateur de philosophie et tête de liste des Républicains, qui est François-Xavier Bellamy ?
          
        ",BFMTV,proposal,2024-05-12T09:26:55.435Z,,0,5,6,sJLQbMNkPp8
7cKCPDm5uac,"
          
          
          
          
            Blocages à Sciences Po : François-Xavier Bellamy invité de Cyril HANOUNA
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.441Z,,0,5,6,sJLQbMNkPp8
ttps://www.youtube.com/shorts/4-O_F_97nSE,"
          
          
          
          
            Être de droite et débattre à la Sorbonne
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.445Z,,0,5,6,sJLQbMNkPp8
mtY-ejA6_FA,"
          
          
          
          
            Louis Boyard intervient en direct pendant une interview François-Xavier Bellamy devant Sciences po
          
        ",Le Parisien,proposal,2024-05-12T09:26:55.449Z,,0,5,6,sJLQbMNkPp8
13eLidfZ7vY,"
          
          
          
          
            À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse
          
        ",LeHuffPost,proposal,2024-05-12T09:26:55.454Z,,0,5,6,sJLQbMNkPp8
3ZZFwlzN1Os,"
          
          
          
          
            François-Xavier Bellamy : L’Europe doit maîtriser ses frontières
          
        ",France Inter,proposal,2024-05-12T09:26:55.459Z,,0,5,6,sJLQbMNkPp8
aNvKcmjieIU,"
          
          
          
          
            Tunisie : arrestation musclée de Sonia Dahmani à la Maison de lavocat de Tunis • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T09:26:55.463Z,,0,5,6,sJLQbMNkPp8
HOFM5-oqY6c,"
          
          
          
          
            Ce Français a vécu Guantánamo, il raconte
          
        ",AmnestyFrance,proposal,2024-05-12T09:26:55.467Z,,0,5,6,sJLQbMNkPp8
ciMbhq9qmCk,"
          
          
          
          
            Invité : François-Xavier Bellamy - Audition publique (25/02/2019)
          
        ",Public Sénat,proposal,2024-05-12T09:26:55.474Z,,0,5,6,sJLQbMNkPp8
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-12T09:26:55.481Z,,0,5,6,sJLQbMNkPp8
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-12T09:26:55.488Z,,0,5,6,sJLQbMNkPp8
ttps://www.youtube.com/shorts/_6Ju6hpbWc8,"
          
          
          
          
            Pour sortir de la crise climatique, il ne faudra pas moins de science mais plus de science.
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.501Z,,0,5,6,sJLQbMNkPp8
k329eMtJijY,"
          
          
          
          
            Policiers blessés par balle dans un commissariat de Paris : ce que lon sait
          
        ",TF1 INFO,proposal,2024-05-12T09:26:55.506Z,,0,5,6,sJLQbMNkPp8
KCm8V1eVD58,"
          
          
          
          
            Un proche de Poutine menace la France: lentretien exclusif de  notre reporter à Moscou
          
        ",BFMTV,proposal,2024-05-12T09:26:55.513Z,,0,5,6,sJLQbMNkPp8
MH30gpjYc3A,"
          
          
          
          
            Jordan Bardella aime bien Gabriel Attal ?
          
        ",CYRIL HANOUNA,proposal,2024-05-12T09:26:55.518Z,,0,5,6,sJLQbMNkPp8
k3NiqhdCaX8,"
          
          
          
          
            RAPHAËL GLUCKSMANN : NON, IL NEST PAS UN CAMARADE
          
        ",Le Média,proposal,2024-05-12T09:26:55.524Z,,0,5,6,sJLQbMNkPp8
ttps://www.youtube.com/shorts/7nLbDOGqfVM,"
          
          
          
          
            La droite et la gauche
          
        ",François-Xavier Bellamy,proposal,2024-05-12T09:26:55.531Z,,0,5,6,sJLQbMNkPp8
L0NsVrmdvGo,"
          
          
          
          
            Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui
          
        ",LCI,proposal,2024-05-12T09:26:55.544Z,,0,5,6,sJLQbMNkPp8
PEQSgJ4NEuY,LA RÉACTION DEMMANUEL MACRON EST CELLE DUN ENFANT GÂTÉ - Manon Aubry,Manon Aubry,regular,2024-05-12T09:30:01.638Z,,180000,6,7,
ToDyDsjM-38,"
          
          
          
          
            STOP À LA CORRUPTION DES ÉLUS !
          
        ",Manon Aubry,proposal,2024-05-12T09:30:01.801Z,,0,6,7,PEQSgJ4NEuY
