url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
Cnv6m-ISGpE,"
          
          
          
          
            Européennes : pourquoi Jordan Bardella est-il aussi populaire ? Lanalyse de Jérome Fourquet
          
        ",Europe 1,proposal,2024-05-12T15:53:12.918Z,,0,0,1,HR_UZhz9dwQ
oQpryKlWYjY,Débat G. Attal / J. Bardella - Replay du 20H de TF1,TF1 INFO,regular,2024-05-12T15:53:20.871Z,,5000,1,2,
OYFqoS5EfmM,"
          
          
          
          
            Le débat J. Bardella / O. Véran, lintégrale en Replay
          
        ",LCI,proposal,2024-05-12T15:53:51.031Z,,0,1,2,oQpryKlWYjY
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T15:53:51.097Z,,0,1,2,oQpryKlWYjY
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:53:51.119Z,,0,1,2,oQpryKlWYjY
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-12T15:53:51.126Z,,0,1,2,oQpryKlWYjY
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-12T15:53:51.132Z,,0,1,2,oQpryKlWYjY
MH30gpjYc3A,"
          
          
          
          
            Jordan Bardella aime bien Gabriel Attal ?
          
        ",CYRIL HANOUNA,proposal,2024-05-12T15:53:51.139Z,,0,1,2,oQpryKlWYjY
4OS7pQF9Z3s,"
          
          
          
          
            Jordan Bardella est linvité de LEvénement du dimanche sur LCI
          
        ",LCI,proposal,2024-05-12T15:53:51.145Z,,0,1,2,oQpryKlWYjY
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-12T15:53:51.150Z,,0,1,2,oQpryKlWYjY
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-12T15:53:51.155Z,,0,1,2,oQpryKlWYjY
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-12T15:53:51.160Z,,0,1,2,oQpryKlWYjY
g6PfMRScKbg,"
          
          
          
          
            Programme contre programme: le débat entre Jordan Bardella et Gérald Darmanin en intégralité
          
        ",BFMTV,proposal,2024-05-12T15:53:51.165Z,,0,1,2,oQpryKlWYjY
yssF2SYV8Uc,"
          
          
          
          
            Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:53:51.171Z,,0,1,2,oQpryKlWYjY
-pskkCvnpvY,"
          
          
          
          
            Le débat politique entre Marlène Schiappa et Jordan Bardella
          
        ",LCI,proposal,2024-05-12T15:53:51.177Z,,0,1,2,oQpryKlWYjY
okKCWWg80Fs,"
          
          
          
          
            1994 : Le débat entre Bernard Tapie et Jean-Marie Le Pen | Archive INA
          
        ",INA Politique,proposal,2024-05-12T15:53:51.182Z,,0,1,2,oQpryKlWYjY
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-12T15:53:51.187Z,,0,1,2,oQpryKlWYjY
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-12T15:53:51.193Z,,0,1,2,oQpryKlWYjY
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T15:53:51.198Z,,0,1,2,oQpryKlWYjY
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-12T15:53:51.205Z,,0,1,2,oQpryKlWYjY
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-12T15:53:51.210Z,,0,1,2,oQpryKlWYjY
Oc8mIezbT_A,"
          
          
          
          
            Tout sauf Le Pen au second tour ? Jordan Bardella face à Laurent Fontaine
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:53:51.215Z,,0,1,2,oQpryKlWYjY
OY2WvPg35-Y,Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité,BFMTV,regular,2024-05-12T15:53:58.163Z,,5000,2,3,
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-12T15:54:28.268Z,,0,2,3,OY2WvPg35-Y
ZEgI9mSgjHE,"
          
          
          
          
            Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer
          
        ",BFMTV,proposal,2024-05-12T15:54:28.287Z,,0,2,3,OY2WvPg35-Y
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:54:28.298Z,,0,2,3,OY2WvPg35-Y
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T15:54:28.302Z,,0,2,3,OY2WvPg35-Y
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-12T15:54:28.309Z,,0,2,3,OY2WvPg35-Y
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-12T15:54:28.314Z,,0,2,3,OY2WvPg35-Y
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-12T15:54:28.319Z,,0,2,3,OY2WvPg35-Y
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-12T15:54:28.323Z,,0,2,3,OY2WvPg35-Y
w5uWZXsBNx0,"
          
          
          
          
            JÉRÔME LE BANNER: SON EMBROUILLE AVEC VIN DIESEL, SES BAGARRES DE RUE, SES COMBATS LES PLUS VIOLENTS
          
        ",LEGEND,proposal,2024-05-12T15:54:28.328Z,,0,2,3,OY2WvPg35-Y
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-12T15:54:28.332Z,,0,2,3,OY2WvPg35-Y
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T15:54:28.337Z,,0,2,3,OY2WvPg35-Y
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-12T15:54:28.342Z,,0,2,3,OY2WvPg35-Y
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T15:54:28.347Z,,0,2,3,OY2WvPg35-Y
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-12T15:54:28.351Z,,0,2,3,OY2WvPg35-Y
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-12T15:54:28.356Z,,0,2,3,OY2WvPg35-Y
cHXHr2s4qsc,"
          
          
          
          
            Face à Poutine - Le tout pour le tout (3/3) | ARTE
          
        ",ARTE,proposal,2024-05-12T15:54:28.362Z,,0,2,3,OY2WvPg35-Y
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-12T15:54:28.366Z,,0,2,3,OY2WvPg35-Y
IBZZAtCeH0k,"
          
          
          
          
            Débat Mélenchon VS Zemmour - Le replay
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-12T15:54:28.371Z,,0,2,3,OY2WvPg35-Y
O4zt02SjPRI,"
          
          
          
          
            Donald Trump, lindestructible
          
        ",BFMTV,proposal,2024-05-12T15:54:28.378Z,,0,2,3,OY2WvPg35-Y
Oc8mIezbT_A,"
          
          
          
          
            Tout sauf Le Pen au second tour ? Jordan Bardella face à Laurent Fontaine
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:54:28.383Z,,0,2,3,OY2WvPg35-Y
TmIVC9AGTuo,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,regular,2024-05-12T15:54:35.986Z,,5000,3,4,
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-12T15:55:06.090Z,,0,3,4,TmIVC9AGTuo
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-12T15:55:06.148Z,,0,3,4,TmIVC9AGTuo
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-12T15:55:06.164Z,,0,3,4,TmIVC9AGTuo
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T15:55:06.171Z,,0,3,4,TmIVC9AGTuo
YyJTDXMR75g,"
          
          
          
          
            Le résumé du Grand Prix de France - MotoGP
          
        ",CANAL+ Sport,proposal,2024-05-12T15:55:06.178Z,,0,3,4,TmIVC9AGTuo
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-12T15:55:06.183Z,,0,3,4,TmIVC9AGTuo
oeyoEXL1x_Q,"
          
          
          
          
            François Asselineau : Les sujets les plus graves ne sont pas traités dans cette campagne
          
        ",Europe 1,proposal,2024-05-12T15:55:06.190Z,,0,3,4,TmIVC9AGTuo
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-12T15:55:06.195Z,,0,3,4,TmIVC9AGTuo
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-12T15:55:06.200Z,,0,3,4,TmIVC9AGTuo
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-12T15:55:06.206Z,,0,3,4,TmIVC9AGTuo
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-12T15:55:06.213Z,,0,3,4,TmIVC9AGTuo
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T15:55:06.217Z,,0,3,4,TmIVC9AGTuo
jo8HCTZyuvI,"
          
          
          
          
            💘 Fabrice Luchini, sa déclaration à Bernard Pivot - Vivement Dimanche 19 juin 2011
          
        ",Vivement Dimanche ,proposal,2024-05-12T15:55:06.224Z,,0,3,4,TmIVC9AGTuo
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-12T15:55:06.230Z,,0,3,4,TmIVC9AGTuo
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-12T15:55:06.235Z,,0,3,4,TmIVC9AGTuo
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-12T15:55:06.240Z,,0,3,4,TmIVC9AGTuo
BrldlMh1CqA,"
          
          
          
          
            Robert Ménard bouleversé par une question sur le mariage gay et son fils - #ChezJordanDeLuxe
          
        ",C8,proposal,2024-05-12T15:55:06.246Z,,0,3,4,TmIVC9AGTuo
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-12T15:55:06.251Z,,0,3,4,TmIVC9AGTuo
wMjnkVo57cY,"
          
          
          
          
            Européennes : vers un référendum anti-Macron ?
          
        ",Le Point,proposal,2024-05-12T15:55:06.257Z,,0,3,4,TmIVC9AGTuo
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T15:55:06.262Z,,0,3,4,TmIVC9AGTuo
OrPBJyDvp2w,Lunion fait la France !,Jordan Bardella,regular,2024-05-12T15:55:15.311Z,,5000,4,5,
pDhvTRbk0Qw,"
          
          
          
          
            Le 9 juin, mobilisation pour Jordan Bardella !
          
        ",Marine Le Pen,proposal,2024-05-12T15:55:45.485Z,,0,4,5,OrPBJyDvp2w
5LAChNjtzqs,"
          
          
          
          
            Les lois, décrets et arrêtés les plus cons de l’histoire
          
        ",RTL  ,proposal,2024-05-12T15:55:45.547Z,,0,4,5,OrPBJyDvp2w
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-12T15:55:45.554Z,,0,4,5,OrPBJyDvp2w
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-12T15:55:45.561Z,,0,4,5,OrPBJyDvp2w
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-12T15:55:45.566Z,,0,4,5,OrPBJyDvp2w
GjMQrf8weUE,"
          
          
          
          
            Jordan Bardella et la vraie-fausse dédiabolisation du RN ? - #QuelleEpoque 17 décembre
          
        ",Quelle époque !,proposal,2024-05-12T15:55:45.573Z,,0,4,5,OrPBJyDvp2w
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-12T15:55:45.578Z,,0,4,5,OrPBJyDvp2w
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T15:55:45.584Z,,0,4,5,OrPBJyDvp2w
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-12T15:55:45.589Z,,0,4,5,OrPBJyDvp2w
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-12T15:55:45.594Z,,0,4,5,OrPBJyDvp2w
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-12T15:55:45.601Z,,0,4,5,OrPBJyDvp2w
MM_sEecUquE,"
          
          
          
          
            BELLAMY / GLUCKSMANN : LE VRAI DÉBAT EUROPÉEN
          
        ",François-Xavier Bellamy,proposal,2024-05-12T15:55:45.608Z,,0,4,5,OrPBJyDvp2w
ttps://www.youtube.com/shorts/uMTvcgXPas4,"
          
          
          
          
            Les spécialités de la Moselle 🫶
          
        ",Jordan Bardella,proposal,2024-05-12T15:55:45.615Z,,0,4,5,OrPBJyDvp2w
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-12T15:55:45.620Z,,0,4,5,OrPBJyDvp2w
NQIqqgVgkVU,"
          
          
          
          
            Chine, Déficits, Immobilier : la France prise au piège ?
          
        ",Marc Touati,proposal,2024-05-12T15:55:45.625Z,,0,4,5,OrPBJyDvp2w
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-12T15:55:45.630Z,,0,4,5,OrPBJyDvp2w
ttps://www.youtube.com/shorts/ly-ars8Yf78,"
          
          
          
          
            🌭
          
        ",Jordan Bardella,proposal,2024-05-12T15:55:45.635Z,,0,4,5,OrPBJyDvp2w
2ftxAbXMEOA,"
          
          
          
          
            France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?
          
        ",CYRIL HANOUNA,proposal,2024-05-12T15:55:45.639Z,,0,4,5,OrPBJyDvp2w
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-12T15:55:45.645Z,,0,4,5,OrPBJyDvp2w
Xq4R45cH8oM,"
          
          
          
          
            Jordan Bardella VS Hugo Clément - Grand Débat des Valeurs
          
        ",Charlotte dOrnellas,proposal,2024-05-12T15:55:45.650Z,,0,4,5,OrPBJyDvp2w
VjILoreoNco,Jordan Bardella IMPLACABLE sur linsécurité ! | Apolline Matin,Apolline Matin,regular,2024-05-12T15:55:53.394Z,,5000,5,6,
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-12T15:56:23.536Z,,0,5,6,VjILoreoNco
4w5gsXAX5fo,"
          
          
          
          
            Marion Maréchal invitée de Ruth Elkrief et François Lenglet sur LCI
          
        ",Marion Maréchal,proposal,2024-05-12T15:56:23.598Z,,0,5,6,VjILoreoNco
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T15:56:23.665Z,,0,5,6,VjILoreoNco
3K0j_u2q7Bg,"
          
          
          
          
            Jordan Bardella critique ouvertement Emmanuel Macron !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:56:23.701Z,,0,5,6,VjILoreoNco
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-12T15:56:23.707Z,,0,5,6,VjILoreoNco
Cnv6m-ISGpE,"
          
          
          
          
            Européennes : pourquoi Jordan Bardella est-il aussi populaire ? Lanalyse de Jérome Fourquet
          
        ",Europe 1,proposal,2024-05-12T15:56:23.713Z,,0,5,6,VjILoreoNco
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-12T15:56:23.719Z,,0,5,6,VjILoreoNco
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-12T15:56:23.727Z,,0,5,6,VjILoreoNco
TeMprJcXWj8,"
          
          
          
          
            Européennes : Jordan Bardella «ment aux Français», lance Valérie Hayer
          
        ",Europe 1,proposal,2024-05-12T15:56:23.732Z,,0,5,6,VjILoreoNco
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-12T15:56:23.737Z,,0,5,6,VjILoreoNco
qJ_J4UcECiw,"
          
          
          
          
            🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !
          
        ",RMC,proposal,2024-05-12T15:56:23.743Z,,0,5,6,VjILoreoNco
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-12T15:56:23.748Z,,0,5,6,VjILoreoNco
cgX2C5BE4G0,"
          
          
          
          
            Le scandale du réseau routier français
          
        ",Documentaire Société,proposal,2024-05-12T15:56:23.753Z,,0,5,6,VjILoreoNco
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-12T15:56:23.758Z,,0,5,6,VjILoreoNco
13eLidfZ7vY,"
          
          
          
          
            À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse
          
        ",LeHuffPost,proposal,2024-05-12T15:56:23.765Z,,0,5,6,VjILoreoNco
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-12T15:56:23.771Z,,0,5,6,VjILoreoNco
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-12T15:56:23.776Z,,0,5,6,VjILoreoNco
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-12T15:56:23.782Z,,0,5,6,VjILoreoNco
MH30gpjYc3A,"
          
          
          
          
            Jordan Bardella aime bien Gabriel Attal ?
          
        ",CYRIL HANOUNA,proposal,2024-05-12T15:56:23.788Z,,0,5,6,VjILoreoNco
ttps://www.youtube.com/shorts/AqOO-aQ_rzA,"
          
          
          
          
            Jean-Philippe Tanguy se paye Marion Maréchal
          
        ",RMC,proposal,2024-05-12T15:56:23.793Z,,0,5,6,VjILoreoNco
qJ_J4UcECiw,🔴 EN DIRECT - Jordan Bardella face aux Grandes Gueules !,RMC,regular,2024-05-12T15:56:32.244Z,,5000,6,7,
kzNOZTMnkuw,"
          
          
          
          
            Eric Zemmour face aux GG
          
        ",RMC,proposal,2024-05-12T15:57:02.388Z,,0,6,7,qJ_J4UcECiw
3OyM9GpePDA,"
          
          
          
          
            Le RN, le parti des policiers ? Mathieu Valet est face aux GG
          
        ",RMC,proposal,2024-05-12T15:57:02.395Z,,0,6,7,qJ_J4UcECiw
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-12T15:57:02.401Z,,0,6,7,qJ_J4UcECiw
oysKnpgA9X8,"
          
          
          
          
            Comment Jordan Bardella vous retourne le cerveau
          
        ",Victor Ferry,proposal,2024-05-12T15:57:02.409Z,,0,6,7,qJ_J4UcECiw
