url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
e2iAAOMQCWQ,"
          
          
          
          
            La majorité de la communauté internationale soutient lentrée de la Palestine à lONU
          
        ",FRANCE 24,proposal,2024-05-11T12:53:36.167Z,,0,0,1,wzGgpUSi6sU
QB8zh4jGh5k,"
          
          
          
          
            Olivier de Keranflec’h -  Un lycéen enlevé, séquestré et frappé..pour une histoire damour
          
        ",Europe 1,proposal,2024-05-11T12:53:36.173Z,,0,0,1,wzGgpUSi6sU
3GVF3tcsenU,"
          
          
          
          
            Ukraine : une offensive russe imminente contre Kharkiv ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:53:36.179Z,,0,0,1,wzGgpUSi6sU
d3R3zTVLcV0,"
          
          
          
          
            Voiture-bélier : la nouvelle arme des cambrioleurs
          
        ",TF1 INFO,proposal,2024-05-11T12:53:36.186Z,,0,0,1,wzGgpUSi6sU
P533A7d1mvo,"
          
          
          
          
            Salomé Zourabichvili - Internationales - 11 mai 2024
          
        ",TV5MONDE Info,proposal,2024-05-11T12:53:36.191Z,,0,0,1,wzGgpUSi6sU
Y67A1Hihcas,"
          
          
          
          
            Le détournement de fonds qui traumatise la tech française - Nicolas Colin - The Family
          
        ",Matthieu Stefani,proposal,2024-05-11T12:53:36.196Z,,0,0,1,wzGgpUSi6sU
Ux31-OaxtDA,"
          
          
          
          
            Que se passe-t-il pour votre corps lorsque vous faites du vélo tous les jours ?
          
        ",GCN en Français,proposal,2024-05-11T12:53:36.202Z,,0,0,1,wzGgpUSi6sU
sJLQbMNkPp8,François-Xavier Bellamy : Lerreur du moment est de croire que tout changement est un progrès,FRANCE 24,regular,2024-05-11T12:56:40.862Z,,180000,1,2,
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-11T12:56:41.698Z,,0,1,2,sJLQbMNkPp8
sVyglW_4fTI,"
          
          
          
          
            Tariq Ramadan - On n’est pas couché 26 septembre 2009 #ONPC
          
        ",On nest pas couché,proposal,2024-05-11T12:56:41.712Z,,0,1,2,sJLQbMNkPp8
7cKCPDm5uac,"
          
          
          
          
            Blocages à Sciences Po : François-Xavier Bellamy invité de Cyril HANOUNA
          
        ",François-Xavier Bellamy,proposal,2024-05-11T12:56:41.721Z,,0,1,2,sJLQbMNkPp8
mNh04AYKBNs,"
          
          
          
          
            AL QAIDA BLANCHIT SON ARGENT GRÂCE AU MIEL
          
        ",100% DOCS,proposal,2024-05-11T12:56:41.726Z,,0,1,2,sJLQbMNkPp8
gkT-XWDQa94,"
          
          
          
          
            Sommet Afrique-France : léchange sans concession des jeunes avec Emmanuel Macron • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.731Z,,0,1,2,sJLQbMNkPp8
M-9AImj1ZPc,"
          
          
          
          
            MASCUS : Infiltration chez les hommes qui détestent les femmes - Documentaire complet
          
        ",francetv slash / enquêtes,proposal,2024-05-11T12:56:41.738Z,,0,1,2,sJLQbMNkPp8
I9MOpBe2MDI,"
          
          
          
          
            Mortelle tempête dans les Alpes | Drame sur la Haute Route | ARTE
          
        ",ARTE,proposal,2024-05-11T12:56:41.744Z,,0,1,2,sJLQbMNkPp8
begcZgSc4ts,"
          
          
          
          
            The Mawozos, the gang that shakes Haiti
          
        ",Investigations et Enquêtes,proposal,2024-05-11T12:56:41.751Z,,0,1,2,sJLQbMNkPp8
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-11T12:56:41.760Z,,0,1,2,sJLQbMNkPp8
IBZZAtCeH0k,"
          
          
          
          
            Débat Mélenchon VS Zemmour - Le replay
          
        ",JEAN-LUC MÉLENCHON,proposal,2024-05-11T12:56:41.766Z,,0,1,2,sJLQbMNkPp8
QzMBjGOBpYA,"
          
          
          
          
            William & Harry, les frères ennemis (1/4) - La rupture: les vraies raisons de la brouille
          
        ",BFMTV,proposal,2024-05-11T12:56:41.773Z,,0,1,2,sJLQbMNkPp8
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.779Z,,0,1,2,sJLQbMNkPp8
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-11T12:56:41.783Z,,0,1,2,sJLQbMNkPp8
NnlsFE7du4U,"
          
          
          
          
            Corée du Nord : arme nucléaire, terreur et propagande
          
        ",Investigations et Enquêtes,proposal,2024-05-11T12:56:41.790Z,,0,1,2,sJLQbMNkPp8
gb9ceei1Z7o,"
          
          
          
          
            Qatar, une dynastie à la conquête du monde | ARTE
          
        ",ARTE,proposal,2024-05-11T12:56:41.802Z,,0,1,2,sJLQbMNkPp8
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-11T12:56:41.813Z,,0,1,2,sJLQbMNkPp8
J1Z1A46FknM,"
          
          
          
          
            QUI EST LIMPOSTEUR ? (ft Eric & Ramzy)
          
        ",SQUEEZIE,proposal,2024-05-11T12:56:41.819Z,,0,1,2,sJLQbMNkPp8
-Jz9z5UyyqM,"
          
          
          
          
            Should we be afraid of Iran?
          
        ",Investigations et Enquêtes,proposal,2024-05-11T12:56:41.830Z,,0,1,2,sJLQbMNkPp8
iazrXtG-5CM,"
          
          
          
          
            Victoires en Ukraine et menace nucléaire : Poutine et la Russie sans limites ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.837Z,,0,1,2,sJLQbMNkPp8
6ZRHIButP50,"
          
          
          
          
            🇪🇺 EUROPÉENNES 2024 : Revivez le Grand Débat de FRANCE 24 et RFI
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.844Z,,0,1,2,sJLQbMNkPp8
wtW9g5HGnTA,"
          
          
          
          
            Laudience de levée dimmunité de Mohamed Bazoum renvoyée au 7 juin • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.850Z,,0,1,2,sJLQbMNkPp8
FMgCe6X-eiE,"
          
          
          
          
            EXCLUSIVITÉ MONDIALE - La panthère noire dAfrique filmée à la télévision pour la 1ère fois !
          
        ",TF1 INFO,proposal,2024-05-11T12:56:41.857Z,,0,1,2,sJLQbMNkPp8
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-11T12:56:41.862Z,,0,1,2,sJLQbMNkPp8
5mQxNkHSkbI,"
          
          
          
          
            Tourisme en Algérie : Alger a un potentiel extraordinaire • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.869Z,,0,1,2,sJLQbMNkPp8
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-11T12:56:41.879Z,,0,1,2,sJLQbMNkPp8
_X_b5Ph-h20,"
          
          
          
          
            Deadliest Journey - Colombia: the crazy pilots of the Amazon
          
        ",Les Routes de limpossible,proposal,2024-05-11T12:56:41.885Z,,0,1,2,sJLQbMNkPp8
CbZPS-LPEuw,"
          
          
          
          
            Commandos Marines : limpitoyable sélection
          
        ",Investigations et Enquêtes,proposal,2024-05-11T12:56:41.892Z,,0,1,2,sJLQbMNkPp8
kdGV_8DvJCs,"
          
          
          
          
            Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.897Z,,0,1,2,sJLQbMNkPp8
vUT2sja2N64,"
          
          
          
          
            Surveillance maximale à laéroport de Roissy
          
        ",Investigations et Enquêtes,proposal,2024-05-11T12:56:41.902Z,,0,1,2,sJLQbMNkPp8
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-11T12:56:41.910Z,,0,1,2,sJLQbMNkPp8
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-11T12:56:41.917Z,,0,1,2,sJLQbMNkPp8
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-11T12:56:41.925Z,,0,1,2,sJLQbMNkPp8
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-11T12:56:41.931Z,,0,1,2,sJLQbMNkPp8
VreZAddPth8,"
          
          
          
          
            Un Real insubmersible : quel est donc le secret des Merengue ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:56:41.936Z,,0,1,2,sJLQbMNkPp8
YotJrbnZCgo,"
          
          
          
          
            Boyard et Bellamy : cest show show à Sciences Po
          
        ",Pure Politique,proposal,2024-05-11T12:56:41.944Z,,0,1,2,sJLQbMNkPp8
e_2-oCR_Moo,"
          
          
          
          
            Ce que la Palestine dit au monde
          
        ",Mediapart,proposal,2024-05-11T12:56:41.949Z,,0,1,2,sJLQbMNkPp8
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-11T12:56:41.955Z,,0,1,2,sJLQbMNkPp8
cHXHr2s4qsc,"
          
          
          
          
            Face à Poutine - Le tout pour le tout (3/3) | ARTE
          
        ",ARTE,proposal,2024-05-11T12:56:41.962Z,,0,1,2,sJLQbMNkPp8
7qoOhuazGLc,"
          
          
          
          
            How 1500 people LOST THEIR LIVES aboard the TITANIC
          
        ",100% DOCS,proposal,2024-05-11T12:56:41.967Z,,0,1,2,sJLQbMNkPp8
O4zt02SjPRI,"
          
          
          
          
            Donald Trump, lindestructible
          
        ",BFMTV,proposal,2024-05-11T12:56:41.971Z,,0,1,2,sJLQbMNkPp8
nW6oi4ur4rE,Lutte contre limmigration illégale : Un scandale démocratique révoltant,François-Xavier Bellamy,regular,2024-05-11T12:59:46.564Z,,180000,2,3,
uLgTeYmrhwI,"
          
          
          
          
            Guerre en Ukraine : les propos chocs de Nicolas Sarkozy - Nicolas Sarkozy - C à vous - 06/09/2023
          
        ",C à vous,proposal,2024-05-11T12:59:47.677Z,,0,2,3,nW6oi4ur4rE
t8FvcvdYY10,"
          
          
          
          
            François-Xavier Bellamy passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-11T12:59:47.717Z,,0,2,3,nW6oi4ur4rE
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T12:59:47.725Z,,0,2,3,nW6oi4ur4rE
eJsOeQf8kKQ,"
          
          
          
          
            Le confessional - Les duos impossibles 8ème édition
          
        ",Les Duos Impossibles de Jérémy Ferrari,proposal,2024-05-11T12:59:47.732Z,,0,2,3,nW6oi4ur4rE
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-11T12:59:47.737Z,,0,2,3,nW6oi4ur4rE
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-11T12:59:47.743Z,,0,2,3,nW6oi4ur4rE
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-11T12:59:47.748Z,,0,2,3,nW6oi4ur4rE
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-11T12:59:47.754Z,,0,2,3,nW6oi4ur4rE
uykRIXTYspw,"
          
          
          
          
            Mali : de deux à cinq ans supplémentaires de régime militaire • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.761Z,,0,2,3,nW6oi4ur4rE
Lvxj5715zBo,"
          
          
          
          
            Portugal, Espagne, Grèce : la revanche des « pays du Club Med »
          
        ",Les Echos,proposal,2024-05-11T12:59:47.769Z,,0,2,3,nW6oi4ur4rE
ewg_9KTvMW0,"
          
          
          
          
            COMPRENDRE LE CONFLIT AU YEMEN EN 10MIN
          
        ",Le monde en cartes,proposal,2024-05-11T12:59:47.774Z,,0,2,3,nW6oi4ur4rE
3XOdZGzINZo,"
          
          
          
          
            Jean Messiha demande à un étudiant étranger de fermer sa g**** : est-il allé trop loin ?
          
        ",Touche pas à mon poste !,proposal,2024-05-11T12:59:47.782Z,,0,2,3,nW6oi4ur4rE
8Q_ifwFjxWA,"
          
          
          
          
            Côte dIvoire : Cette fois-ci, cest officiel, Laurent Gbagbo est candidat • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.788Z,,0,2,3,nW6oi4ur4rE
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-11T12:59:47.794Z,,0,2,3,nW6oi4ur4rE
IS8Dg9skpCk,"
          
          
          
          
            Ludovic Giuly, ex-footballeur international, raconte sa descente aux enfers
          
        ",Touche pas à mon poste !,proposal,2024-05-11T12:59:47.801Z,,0,2,3,nW6oi4ur4rE
9bIWUaNOP2I,"
          
          
          
          
            GUERRE À GAZA : l’assemblée générale de l’ONU vote en faveur d’une adhésion de la Palestine
          
        ",TV5MONDE Info,proposal,2024-05-11T12:59:47.807Z,,0,2,3,nW6oi4ur4rE
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-11T12:59:47.813Z,,0,2,3,nW6oi4ur4rE
SDr5mXqx1iE,"
          
          
          
          
            Attaque de lIran sur Israël : le grand-rendez vous spécial avec Pierre Conesa et Guillaume Bigot
          
        ",Europe 1,proposal,2024-05-11T12:59:47.819Z,,0,2,3,nW6oi4ur4rE
EvEjNCzV4PI,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Louis Boyard, député LFI/NUPES du Val-de-Marne, sur RMC
          
        ",RMC,proposal,2024-05-11T12:59:47.825Z,,0,2,3,nW6oi4ur4rE
JtNEmsTa8ws,"
          
          
          
          
            I go from banker to homeless...
          
        ",La Vie,proposal,2024-05-11T12:59:47.831Z,,0,2,3,nW6oi4ur4rE
lu7a-kIzk1Q,"
          
          
          
          
            Ils ont connu le jeune Emmanuel Macron, ils témoignent
          
        ",France 3 Hauts-de-France,proposal,2024-05-11T12:59:47.838Z,,0,2,3,nW6oi4ur4rE
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-11T12:59:47.843Z,,0,2,3,nW6oi4ur4rE
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-11T12:59:47.848Z,,0,2,3,nW6oi4ur4rE
5mQxNkHSkbI,"
          
          
          
          
            Tourisme en Algérie : Alger a un potentiel extraordinaire • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.854Z,,0,2,3,nW6oi4ur4rE
JGlO2kWJWRs,"
          
          
          
          
            The Well Diggers Daughter (1940)  Charity ...
          
        ",432hz,proposal,2024-05-11T12:59:47.858Z,,0,2,3,nW6oi4ur4rE
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-11T12:59:47.863Z,,0,2,3,nW6oi4ur4rE
gub6r3upG8o,"
          
          
          
          
            Pourquoi y a-t-il une pénurie de médecins en France ?
          
        ",Le Monde,proposal,2024-05-11T12:59:47.868Z,,0,2,3,nW6oi4ur4rE
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-11T12:59:47.873Z,,0,2,3,nW6oi4ur4rE
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-11T12:59:47.880Z,,0,2,3,nW6oi4ur4rE
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.886Z,,0,2,3,nW6oi4ur4rE
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-11T12:59:47.892Z,,0,2,3,nW6oi4ur4rE
f3eoZaQQIvI,"
          
          
          
          
            Comment lEurope compte-t-elle utiliser le portefeuille des classes moyennes ?
          
        ",Sud Radio,proposal,2024-05-11T12:59:47.898Z,,0,2,3,nW6oi4ur4rE
kdGV_8DvJCs,"
          
          
          
          
            Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.904Z,,0,2,3,nW6oi4ur4rE
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-11T12:59:47.910Z,,0,2,3,nW6oi4ur4rE
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-11T12:59:47.916Z,,0,2,3,nW6oi4ur4rE
VmXtmiwBWDo,"
          
          
          
          
            LHeure des Pros - Mort de Nahel : Il est éprouvé car il a tué quelquun (avocat du policier)
          
        ",Europe 1,proposal,2024-05-11T12:59:47.922Z,,0,2,3,nW6oi4ur4rE
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-11T12:59:47.927Z,,0,2,3,nW6oi4ur4rE
U1Shn9GCmwQ,"
          
          
          
          
            Zouhir Lahna, médecin à Rafah : Normalement, en temps de guerre, les civils peuvent sortir
          
        ",FRANCE 24,proposal,2024-05-11T12:59:47.933Z,,0,2,3,nW6oi4ur4rE
mfhfSRjzlvc,"
          
          
          
          
            Do photons really exist ? 🟡
          
        ",ScienceEtonnante,proposal,2024-05-11T12:59:47.939Z,,0,2,3,nW6oi4ur4rE
Lr4MkdL243M,"
          
          
          
          
            Face à linsécurité, rétablir la justice et reconstruire léducation
          
        ",François-Xavier Bellamy,proposal,2024-05-11T12:59:47.943Z,,0,2,3,nW6oi4ur4rE
kFMw-t4uYcY,François-Xavier Bellamy à lUniversité Libé : Le Grand Oral des européennes,François-Xavier Bellamy,regular,2024-05-11T13:02:52.220Z,,180000,3,4,
MM_sEecUquE,"
          
          
          
          
            BELLAMY / GLUCKSMANN : LE VRAI DÉBAT EUROPÉEN
          
        ",François-Xavier Bellamy,proposal,2024-05-11T13:02:53.150Z,,0,3,4,kFMw-t4uYcY
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-11T13:02:53.244Z,,0,3,4,kFMw-t4uYcY
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-11T13:02:53.252Z,,0,3,4,kFMw-t4uYcY
8KiYWrgpa6g,"
          
          
          
          
            Gilles piège François-Xavier Bellamy avec une question FATIDIQUE !
          
        ",Touche pas à mon poste !,proposal,2024-05-11T13:02:53.261Z,,0,3,4,kFMw-t4uYcY
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-11T13:02:53.266Z,,0,3,4,kFMw-t4uYcY
T4wr_MdzDRo,"
          
          
          
          
            Vote RN : les motivations des électeurs ont-elles changé ?
          
        ",France Culture,proposal,2024-05-11T13:02:53.273Z,,0,3,4,kFMw-t4uYcY
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-11T13:02:53.281Z,,0,3,4,kFMw-t4uYcY
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-11T13:02:53.286Z,,0,3,4,kFMw-t4uYcY
oqY0yIUXIlY,"
          
          
          
          
            François-Xavier Bellamy invité dans « Le Grand RDV » Europe1-CNEWS-Les Échos
          
        ",François-Xavier Bellamy,proposal,2024-05-11T13:02:53.294Z,,0,3,4,kFMw-t4uYcY
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-11T13:02:53.300Z,,0,3,4,kFMw-t4uYcY
6lo-IYTXM_g,"
          
          
          
          
            Zakweli : François-Xavier Bellamy, tête de liste LR aux élections européennes
          
        ",Mayotte la 1ère,proposal,2024-05-11T13:02:53.306Z,,0,3,4,kFMw-t4uYcY
ZdaA8gqou6Q,"
          
          
          
          
            Reconquête! et Éric Zemmour ont-ils un avenir politique ?
          
        ",Le Figaro,proposal,2024-05-11T13:02:53.312Z,,0,3,4,kFMw-t4uYcY
9pp58JczkG4,"
          
          
          
          
            Mort de Bernard Pivot : Il a servi la littérature française comme personne depuis (Yann Moix)
          
        ",Europe 1,proposal,2024-05-11T13:02:53.328Z,,0,3,4,kFMw-t4uYcY
6hMhr5xYuVc,"
          
          
          
          
            Manon Aubry passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-11T13:02:53.334Z,,0,3,4,kFMw-t4uYcY
RUN4gH6kXZ8,"
          
          
          
          
            Léducation au péril du wokisme et de lislamo-gauchisme I Gilles Kepel face à Jean-Michel Blanquer
          
        ",Le Figaro,proposal,2024-05-11T13:02:53.353Z,,0,3,4,kFMw-t4uYcY
EvEjNCzV4PI,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Louis Boyard, député LFI/NUPES du Val-de-Marne, sur RMC
          
        ",RMC,proposal,2024-05-11T13:02:53.360Z,,0,3,4,kFMw-t4uYcY
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-11T13:02:53.366Z,,0,3,4,kFMw-t4uYcY
t-WeuFES0LM,"
          
          
          
          
            Franz-Olivier Giesbert sur Emmanuel Macron : C’est la génération TPMG : tout pour ma gueule
          
        ",Europe 1,proposal,2024-05-11T13:02:53.376Z,,0,3,4,kFMw-t4uYcY
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-11T13:02:53.392Z,,0,3,4,kFMw-t4uYcY
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-11T13:02:53.399Z,,0,3,4,kFMw-t4uYcY
Dh0MnITcyg8,"
          
          
          
          
            LHeure des Pros - Eurovision : Piétiner le drapeau d’Israël cest piétiner l’étoile de David
          
        ",Europe 1,proposal,2024-05-11T13:02:53.406Z,,0,3,4,kFMw-t4uYcY
NLbBDszLZ7M,"
          
          
          
          
            François-Xavier Bellamy prêt à SECOUER le Parlement européen avec ses initiatives !
          
        ",Touche pas à mon poste !,proposal,2024-05-11T13:02:53.414Z,,0,3,4,kFMw-t4uYcY
5SaFLOWyXE8,"
          
          
          
          
            Anne-Sophie JAHN : Il faut enfin dire la vérité sur Johnny, Læticia, David et Laura
          
        ",Linvité,proposal,2024-05-11T13:02:53.422Z,,0,3,4,kFMw-t4uYcY
6R74cIJU05s,"
          
          
          
          
            À lintérieur du chantier titanesque pour rendre la Seine baignable pour les JO
          
        ",Brut,proposal,2024-05-11T13:02:53.427Z,,0,3,4,kFMw-t4uYcY
