url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-08T14:44:00.455Z,,0,0,1,4Yc6hUVpoUU
OHIV3chiDwc,"
          
          
          
          
            Des troupes russes massées aux frontières nord-est
          
        ",LCI,proposal,2024-05-08T14:44:00.505Z,,0,0,1,4Yc6hUVpoUU
LS9PrxmMsvk,"
          
          
          
          
            Robert Namias
          
        ",France Inter,proposal,2024-05-08T14:44:00.545Z,,0,0,1,4Yc6hUVpoUU
tBNVtauqS7U,"
          
          
          
          
            Hommage à Bernard Pivot
          
        ",France Inter,proposal,2024-05-08T14:44:00.574Z,,0,0,1,4Yc6hUVpoUU
0gJ-g_YyW_g,"
          
          
          
          
            Sophia Aram : un discours politique aux Molières - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-08T14:44:00.614Z,,0,0,1,4Yc6hUVpoUU
1qnUhNBgNGg,"
          
          
          
          
            Le plus beau jour de la vie de Rodolphe Saadé - Daniel Morin
          
        ",France Inter,proposal,2024-05-08T14:44:00.658Z,,0,0,1,4Yc6hUVpoUU
cyjYDAcfyuc,"
          
          
          
          
            Moi, Tituba sorcière de Maryse Condé - La dramatique de Juliette Arnaud
          
        ",France Inter,proposal,2024-05-08T14:44:00.686Z,,0,0,1,4Yc6hUVpoUU
-UduwtL_d5M,"
          
          
          
          
            Je suis anti-Meurice - La chronique de Waly Dia
          
        ",France Inter,proposal,2024-05-08T14:44:00.706Z,,0,0,1,4Yc6hUVpoUU
mt4oT0p0QhI,"
          
          
          
          
            Nous ne regarderons pas sans rien faire.
          
        ",Clémence Guetté,proposal,2024-05-08T14:44:00.729Z,,0,0,1,4Yc6hUVpoUU
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T14:44:00.751Z,,0,0,1,4Yc6hUVpoUU
ghaGA3ZrvmU,"Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann",France Inter,regular,2024-05-08T14:44:13.311Z,,6000,1,2,
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-08T14:44:15.161Z,,0,1,2,ghaGA3ZrvmU
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-08T14:44:15.931Z,,0,1,2,ghaGA3ZrvmU
P71mKikGknw,"
          
          
          
          
            Rien nest plus commun aujourdhui que de cracher sur la France ! - Ivan Rioufol
          
        ",Ligne Droite • La matinale de Radio Courtoisie,proposal,2024-05-08T14:44:15.978Z,,0,1,2,ghaGA3ZrvmU
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-08T14:44:16.017Z,,0,1,2,ghaGA3ZrvmU
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-08T14:44:16.057Z,,0,1,2,ghaGA3ZrvmU
2eRsM9vS8hw,"
          
          
          
          
            Le Grand Jury - Européennes : le grand débat (lintégrale)
          
        ",RTL  ,proposal,2024-05-08T14:44:16.101Z,,0,1,2,ghaGA3ZrvmU
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-08T14:44:16.141Z,,0,1,2,ghaGA3ZrvmU
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-08T14:44:16.190Z,,0,1,2,ghaGA3ZrvmU
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T14:44:16.225Z,,0,1,2,ghaGA3ZrvmU
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-08T14:44:16.269Z,,0,1,2,ghaGA3ZrvmU
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:16.312Z,,0,1,2,ghaGA3ZrvmU
mvDfSD_SDV0,"
          
          
          
          
            Éric Naulleau, auteur dun livre sur Jean-Luc Mélenchon, face aux GG
          
        ",RMC,proposal,2024-05-08T14:44:16.354Z,,0,1,2,ghaGA3ZrvmU
4__zR6FnIEU,"
          
          
          
          
            Blocus à Sciences-Po, excuse de minorité... Linterview de Louis Boyard en intégralité
          
        ",BFMTV,proposal,2024-05-08T14:44:16.393Z,,0,1,2,ghaGA3ZrvmU
mw4L2xmEtS8,"
          
          
          
          
            Jordan Bardella face à Pascal Praud : Drame de Crépol, traitement médiatique, vie privée...
          
        ",Europe 1,proposal,2024-05-08T14:44:16.427Z,,0,1,2,ghaGA3ZrvmU
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-08T14:44:16.472Z,,0,1,2,ghaGA3ZrvmU
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-08T14:44:16.508Z,,0,1,2,ghaGA3ZrvmU
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-08T14:44:16.542Z,,0,1,2,ghaGA3ZrvmU
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-08T14:44:16.594Z,,0,1,2,ghaGA3ZrvmU
VCn93fE0KMI,"
          
          
          
          
            André et Raphaël Gluckmann - On n’est pas couché 1er mars 2008 #ONPC
          
        ",On nest pas couché,proposal,2024-05-08T14:44:16.634Z,,0,1,2,ghaGA3ZrvmU
oWTWSQwIVWE,"
          
          
          
          
            Au RN on n’est pas anti-étrangers, on est pro-Français (Matthieu Valet)
          
        ",Europe 1,proposal,2024-05-08T14:44:16.684Z,,0,1,2,ghaGA3ZrvmU
TlvnbLArPSE,"Raphaël Glucksmann, député européen et tête de liste PS / Place publique | LEurope cest nous !",LCP - Assemblée nationale,regular,2024-05-08T14:44:29.857Z,,6000,2,3,
UYxKpxktomk,"
          
          
          
          
            Andréa Kotarac, porte parole du RN | LEurope cest nous !
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:30.523Z,,0,2,3,TlvnbLArPSE
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-08T14:44:30.586Z,,0,2,3,TlvnbLArPSE
EuhM0ILQEkk,"
          
          
          
          
            La déchéance de lautorité parentale et ses conséquences - Au bout des droits, saison 2 - Extrait
          
        ",Savoir média,proposal,2024-05-08T14:44:30.942Z,,0,2,3,TlvnbLArPSE
hVR2ixy_r_s,"
          
          
          
          
            GLUCKSMANN, CROQUE-MORT DU PS | STEFANO PALOMBARINI
          
        ",Le Média,proposal,2024-05-08T14:44:31.634Z,,0,2,3,TlvnbLArPSE
N0HqQ9N-G4M,"
          
          
          
          
            RAPHAËL GLUCKSMANN : UN AUTRE MACRON EST POSSIBLE
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-08T14:44:31.745Z,,0,2,3,TlvnbLArPSE
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:31.762Z,,0,2,3,TlvnbLArPSE
JrakvQ9n5Ug,"
          
          
          
          
            Raphaël Glucksmann :Le gouvernement Netanyahou noffre aucune perspective aux palestiniens
          
        ",Europe 1,proposal,2024-05-08T14:44:31.778Z,,0,2,3,TlvnbLArPSE
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T14:44:31.792Z,,0,2,3,TlvnbLArPSE
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-08T14:44:31.806Z,,0,2,3,TlvnbLArPSE
rfqlCsm-AB0,"
          
          
          
          
            Suspension de Guillaume Meurice de France Inter : David Guiraud (LFI) sindigne de cette décision
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:31.826Z,,0,2,3,TlvnbLArPSE
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-08T14:44:31.846Z,,0,2,3,TlvnbLArPSE
hyv3xZB7tEI,"
          
          
          
          
            Lintégrale des Questions au Gouvernement | 07/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:31.873Z,,0,2,3,TlvnbLArPSE
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-08T14:44:31.893Z,,0,2,3,TlvnbLArPSE
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-08T14:44:31.918Z,,0,2,3,TlvnbLArPSE
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T14:44:31.944Z,,0,2,3,TlvnbLArPSE
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-08T14:44:31.964Z,,0,2,3,TlvnbLArPSE
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-08T14:44:31.981Z,,0,2,3,TlvnbLArPSE
9vb9mpOlp6Y,"
          
          
          
          
            Philippe Meyer, ses mémoires de Michel Rocard à Pierre Desproges - C à Vous - 02/05/2024
          
        ",C à vous,proposal,2024-05-08T14:44:31.994Z,,0,2,3,TlvnbLArPSE
VLg1-OJOGHE,"
          
          
          
          
            Élections européennes: L’Europe sous la pression des souverainistes
          
        ",Le Figaro,proposal,2024-05-08T14:44:32.009Z,,0,2,3,TlvnbLArPSE
-CJ8ujwitjc,"
          
          
          
          
            « J’AI INFILTRÉ LE PLATEAU DE BFM » : LE RÉCIT TERRIBLE D’UN JOURNALISTE INDÉPENDANT
          
        ",Le Média,proposal,2024-05-08T14:44:32.028Z,,0,2,3,TlvnbLArPSE
rg_c7jzejjE,🔴 DIRECT - Lintégrale de linterview de Raphaël Glucksmann sur RMC,RMC,regular,2024-05-08T14:44:43.140Z,,6000,3,4,
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-08T14:44:44.652Z,,0,3,4,rg_c7jzejjE
-jc5RkCouLE,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Yann Moix, écrivain et réalisateur, sur RMC
          
        ",RMC,proposal,2024-05-08T14:44:45.112Z,,0,3,4,rg_c7jzejjE
ttps://www.youtube.com/shorts/YoDnVQLXFu8,"
          
          
          
          
            Quand  Laurent Baffie était invité dans lémission de Bernard Pivot
          
        ",Les Grosses Têtes,proposal,2024-05-08T14:44:45.128Z,,0,3,4,rg_c7jzejjE
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T14:44:45.145Z,,0,3,4,rg_c7jzejjE
hVR2ixy_r_s,"
          
          
          
          
            GLUCKSMANN, CROQUE-MORT DU PS | STEFANO PALOMBARINI
          
        ",Le Média,proposal,2024-05-08T14:44:45.163Z,,0,3,4,rg_c7jzejjE
WESByEmqzg4,"
          
          
          
          
            JO Paris 2024: édition spéciale sur RMC pour larrivée de la flamme olympique
          
        ",RMC,proposal,2024-05-08T14:44:45.178Z,,0,3,4,rg_c7jzejjE
jVbGnJ3zniU,"
          
          
          
          
            Linterview intégrale du philosophe Michel Onfray sur RMC
          
        ",RMC,proposal,2024-05-08T14:44:45.193Z,,0,3,4,rg_c7jzejjE
SjnXmmeQc-0,"
          
          
          
          
            EUROPÉENNES : A QUOI SERT GLUCKSMANN ?
          
        ",Le Média,proposal,2024-05-08T14:44:45.207Z,,0,3,4,rg_c7jzejjE
F8cyMsEwbw4,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-08T14:44:45.221Z,,0,3,4,rg_c7jzejjE
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-08T14:44:45.233Z,,0,3,4,rg_c7jzejjE
LE6s92s_OUQ,"
          
          
          
          
            Je suis inquiet de la dérive de Sciences Po: linterview en intégralité dAlain Finkielkraut
          
        ",BFMTV,proposal,2024-05-08T14:44:45.253Z,,0,3,4,rg_c7jzejjE
_S96f2leP1U,"
          
          
          
          
            Face-à-Face : Jean-Marc Jancovici
          
        ",BFMTV,proposal,2024-05-08T14:44:45.269Z,,0,3,4,rg_c7jzejjE
VCn93fE0KMI,"
          
          
          
          
            André et Raphaël Gluckmann - On n’est pas couché 1er mars 2008 #ONPC
          
        ",On nest pas couché,proposal,2024-05-08T14:44:45.283Z,,0,3,4,rg_c7jzejjE
KVDn9KaTR-E,"
          
          
          
          
            Face-à-Face : Michel Onfray
          
        ",BFMTV,proposal,2024-05-08T14:44:45.297Z,,0,3,4,rg_c7jzejjE
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-08T14:44:45.309Z,,0,3,4,rg_c7jzejjE
31IG5zJkXEI,"
          
          
          
          
            Cash investigation - Affaire Sarkozy/Kadhafi : Soupçons sur des millions (Intégrale)
          
        ",Cash Investigation,proposal,2024-05-08T14:44:45.321Z,,0,3,4,rg_c7jzejjE
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-08T14:44:45.334Z,,0,3,4,rg_c7jzejjE
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-08T14:44:45.355Z,,0,3,4,rg_c7jzejjE
qoQQZZF1wQA,"
          
          
          
          
            Vous nous appelez, on est là: linterview de Nicole Belloubet, ministre de lÉducation nationale
          
        ",BFMTV,proposal,2024-05-08T14:44:45.369Z,,0,3,4,rg_c7jzejjE
EreEL6ICYek,"
          
          
          
          
            Face-à-Face : Dominique de Villepin
          
        ",BFMTV,proposal,2024-05-08T14:44:45.382Z,,0,3,4,rg_c7jzejjE
CFFniXACoCY,Philippe Caverivière face à Raphaël Glucksmann,RTL  ,regular,2024-05-08T14:44:54.194Z,,6000,4,5,
BgHO4BRg-9M,"
          
          
          
          
            Philippe Caverivière face à Renaud Muselier
          
        ",RTL  ,proposal,2024-05-08T14:44:54.864Z,,0,4,5,CFFniXACoCY
N-W9__UL978,"
          
          
          
          
            8 Mai sans Amandine Bégot : le 2e Oeil de Philippe Caverivière
          
        ",RTL  ,proposal,2024-05-08T14:44:55.505Z,,0,4,5,CFFniXACoCY
FxyztxmiwhM,"
          
          
          
          
            «Plein de marde» : Francis Drouin doit démissionner, exige le Bloc
          
        ",QUB Radio,proposal,2024-05-08T14:44:56.004Z,,0,4,5,CFFniXACoCY
C8Xq6ndWNjg,"
          
          
          
          
            Top 5 des vidéos de Philippe Caverivière les plus vues en 2023
          
        ",RTL  ,proposal,2024-05-08T14:44:56.024Z,,0,4,5,CFFniXACoCY
9R1aTTeA3wI,"
          
          
          
          
            Philippe Caverivière face à Mathilde Panot
          
        ",RTL  ,proposal,2024-05-08T14:44:56.048Z,,0,4,5,CFFniXACoCY
n5SJhZcw2kw,"
          
          
          
          
            Philippe Caverivière face à Nicolas de Tavernost
          
        ",RTL  ,proposal,2024-05-08T14:44:56.067Z,,0,4,5,CFFniXACoCY
Fcq6TYbnCro,"
          
          
          
          
            La fin Des Chiffres et des Lettres : le 2e Oeil de Philippe Caverivière
          
        ",RTL  ,proposal,2024-05-08T14:44:56.097Z,,0,4,5,CFFniXACoCY
0JVO6mc1wX4,"
          
          
          
          
            Gaspard Proust - Chronique du 7 mai
          
        ",Europe 1,proposal,2024-05-08T14:44:56.121Z,,0,4,5,CFFniXACoCY
VlGe9lT5qr8,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #15
          
        ",RTL  ,proposal,2024-05-08T14:44:56.144Z,,0,4,5,CFFniXACoCY
soGD-8ab_5A,"
          
          
          
          
            Le pape nest pas au taquet physiquement constate Philippe Caverivière - #QuelleEpoque 04 mai
          
        ",Quelle époque !,proposal,2024-05-08T14:44:56.163Z,,0,4,5,CFFniXACoCY
xdBGue1giDE,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #9
          
        ",RTL  ,proposal,2024-05-08T14:44:56.180Z,,0,4,5,CFFniXACoCY
cesoPQEUoDk,"
          
          
          
          
            Comment booster les audiences selon Gaspard Proust ?
          
        ",Europe 1,proposal,2024-05-08T14:44:56.214Z,,0,4,5,CFFniXACoCY
3022K8yE6Y0,"
          
          
          
          
            Le résumé de Paris SG / Dortmund - Ligue des Champions 2023-24 (1/2 finale retour)
          
        ",CANAL+ Sport,proposal,2024-05-08T14:44:56.232Z,,0,4,5,CFFniXACoCY
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-08T14:44:56.248Z,,0,4,5,CFFniXACoCY
2ck2TvMWiTs,"
          
          
          
          
            Philippe Caverivière face à Robert Ménard
          
        ",RTL  ,proposal,2024-05-08T14:44:56.263Z,,0,4,5,CFFniXACoCY
LhPokgXrS_4,"
          
          
          
          
            Le surprenant lien entre Éric Dupond-Moretti et Drag Race - #QuelleEpoque 27 avril
          
        ",Quelle époque !,proposal,2024-05-08T14:44:56.276Z,,0,4,5,CFFniXACoCY
QnzXsOvDcu0,"
          
          
          
          
            Philippe Caverivière face à Michel Picon
          
        ",RTL  ,proposal,2024-05-08T14:44:56.299Z,,0,4,5,CFFniXACoCY
oe3qmv_IJdg,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #12
          
        ",RTL  ,proposal,2024-05-08T14:44:56.317Z,,0,4,5,CFFniXACoCY
IGjW84kTZp4,"
          
          
          
          
            La vengeance est un plat qui se mange froid - L’ABC - C à Vous - 07/05/2024
          
        ",C à vous,proposal,2024-05-08T14:44:56.335Z,,0,4,5,CFFniXACoCY
5ncJCVFYEO8,"
          
          
          
          
            GUILLAUME MEURICE CONVOQUÉ : FIN DE LA LIBERTÉ DEXPRESSION SUR LE SERVICE PUBLIC ?
          
        ",Le Média,proposal,2024-05-08T14:44:56.348Z,,0,4,5,CFFniXACoCY
3t6NCG-NdG8,"ESPIONNE FRANÇAISE, DÉMASQUÉE EN MISSION PAR LE TERR0RISTE ISLAMISTE QU’ELLE TRAQUAIT DEPUIS 2 ANS",LEGEND,homepage,2024-05-08T14:45:06.535Z,0.0,0,5,5,
cJOz1GwWjAk,Explications d’une blague à la direction - La chronique dAymeric Lompret,France Inter,homepage,2024-05-08T14:45:06.553Z,0.0,0,5,5,
nToaepyI3GM,VALÉRIE HAYER: LA CAMPAGNE DU VIDE!!,Humberto Pontes FR,homepage,2024-05-08T14:45:06.596Z,0.0,0,5,5,
OHFhecfuL5Q,Dieudonné et Francis Lalanne pour la liste France Libre-La Ruche Citoyenne. Paris/France - 18042024,LDC News Agency,homepage,2024-05-08T14:45:07.128Z,0.0,0,5,5,
1nyWwaF5qlc,Réforme assurance chômage : Je dois passer de 2600€ net à 1300€ - Séquence culte,RMC,homepage,2024-05-08T14:45:07.196Z,0.0,0,5,5,
4Xlna-ARwfc,"🎙️GLUCKSMANN LE MYTHO, EUROPE 2.0 & GUERRE EN UKRAINE (avec Georges Kuzmanovic) [PCAT #S03E18]",J'suis pas content TV,homepage,2024-05-08T14:45:07.233Z,0.0,0,5,5,
uu9M4mSghzc,Philippe Caverivière face à Lorie Pester,RTL  ,homepage,2024-05-08T14:45:07.296Z,0.0,0,5,5,
UqHf1k4vMA4,Loris Giuliano & Pierre Niney en balade,Station Service,homepage,2024-05-08T14:45:07.441Z,0.0,0,5,5,
n1oqWMGWcAA,"Dr. Laulau ft. Nikola : divorce, Carla Moreau, vie amoureuse, regrets, bookings, The Power",LaulauBabyShow,homepage,2024-05-08T14:45:07.481Z,0.0,0,5,5,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-08T14:45:07.576Z,0.0,0,5,5,
mLEXpcu1faA,Visite de mon Bunker de luxe !,Henri Hihacks,homepage,2024-05-08T14:45:07.628Z,0.0,0,5,5,
5zjeNUp36WE,ma vie au bureau,Lena retournement de Situations,homepage,2024-05-08T14:45:07.718Z,0.0,0,5,5,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-08T14:45:07.811Z,0.0,0,5,5,
JGVq7J5_sTk,Live at Met Gala 2024 With Vogue,Vogue,homepage,2024-05-08T14:45:08.013Z,0.0,0,5,5,
S-XWLZxxBe8,PSG 0-1 Dortmund : Le débrief de lélimination du Paris Saint-Germain,L'ÉQUIPE,homepage,2024-05-08T14:45:08.112Z,0.0,0,5,5,
cbyMe-0sSok,MAYADORABLE BALANCE SON FRIGO ! (je découvre des trucs.... Beanz ? Gravy ?) ft. @Mayadorable,Juju Fitcats,homepage,2024-05-08T14:45:08.124Z,0.0,0,5,5,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-08T14:45:08.141Z,0.0,0,5,5,
X38FE67Po3E,Francis Cabrel - Les tutos guitare (Episode 2 : La cabane du pêcheur),Francis Cabrel,homepage,2024-05-08T14:45:08.155Z,0.0,0,5,5,
pT0U-KRw5Jw,5 THÉORIES SUR BATMAN (#114),Didi,homepage,2024-05-08T14:45:08.169Z,0.0,0,5,5,
5mJWkH3YTpI,"QUESTION POUR UN JACKSON  (Ft Tonio,Lonni,Totoche,Evan et Shess)",Moby ,homepage,2024-05-08T14:45:08.183Z,0.0,0,5,5,
3022K8yE6Y0,Le résumé de Paris SG / Dortmund - Ligue des Champions 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-08T14:45:08.197Z,0.0,0,5,5,
5H66dkOdkEQ,"Corruption, auto-écoles véreuses, faux papiers : permis de conduire, la grande fraude",DAM - Documentaires Auto / Moto,homepage,2024-05-08T14:45:08.210Z,0.0,0,5,5,
4K7qXxw4yRg,Gaza : embarqué dans un avion de parachutage humanitaire,Le Monde,homepage,2024-05-08T14:45:08.223Z,0.0,0,5,5,
9VogBW2M8ao,Le Pire Gendre : lincroyable famille de Leslie ! (Caméra cachée version longue  - Titanic Version),Greg Guillotin,homepage,2024-05-08T14:45:08.241Z,0.0,0,5,5,
tkFAzDwQGus,Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance),Europe 1,homepage,2024-05-08T14:45:08.257Z,0.0,0,5,5,
IyUQxaJZbno,J’AI ACHETÉ LA MOTO LA PLUS PUISSANTE DU MONDE 😨😱!! GMK DEVIENS MOTARD 😳😳!!,GMK,homepage,2024-05-08T14:45:08.271Z,0.0,0,5,5,
1TtvG18iSxY,Dua Lipa - These Walls (Official Visualiser),Dua Lipa,homepage,2024-05-08T14:45:08.284Z,0.0,0,5,5,
NPqDIwWMtxg,euphoria,Kendrick Lamar,homepage,2024-05-08T14:45:08.298Z,0.0,0,5,5,
ZkXG3ZrXlbc,DRAKE - FAMILY MATTERS,Drake,homepage,2024-05-08T14:45:08.312Z,0.0,0,5,5,
aFwlW1mummU,Heuss LEnfoiré - Mélanine ft. Werenoi (Clip Officiel),Heuss L'Enfoiré,homepage,2024-05-08T14:45:08.324Z,0.0,0,5,5,
P-pgjy865Ag,Sia - Immortal Queen (feat. Chaka Khan) (Official Lyric Video),Sia,homepage,2024-05-08T14:45:08.344Z,0.0,0,5,5,
50MSZx2blNc,Dadju & Tayc - Longue Vie (Vidéo officielle),Héritage,homepage,2024-05-08T14:45:08.360Z,0.0,0,5,5,
Ql5hkwoU9tA,Sommet,Amir,homepage,2024-05-08T14:45:08.377Z,0.0,0,5,5,
JgmnPZmOjPk,"Eva, Damso - Du feu",Eva,homepage,2024-05-08T14:45:08.393Z,0.0,0,5,5,
