url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
2ck2TvMWiTs,"
          
          
          
          
            Philippe Caverivière face à Robert Ménard
          
        ",RTL  ,proposal,2024-05-08T15:21:43.522Z,,0,6,6,BgHO4BRg-9M
VlGe9lT5qr8,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #15
          
        ",RTL  ,proposal,2024-05-08T15:21:43.615Z,,0,6,6,BgHO4BRg-9M
CFFniXACoCY,"
          
          
          
          
            Philippe Caverivière face à Raphaël Glucksmann
          
        ",RTL  ,proposal,2024-05-08T15:21:43.634Z,,0,6,6,BgHO4BRg-9M
xPLQIMxmke8,"
          
          
          
          
            Philippe Caverivière face à Alain Juppé
          
        ",RTL  ,proposal,2024-05-08T15:21:43.680Z,,0,6,6,BgHO4BRg-9M
vadudHWO-CI,"
          
          
          
          
            IL VIENT AVEC SON EX -  REDOUANE BOUGHERABA
          
        ",Redouane Bougheraba TV,proposal,2024-05-08T15:21:43.703Z,,0,6,6,BgHO4BRg-9M
9R1aTTeA3wI,"
          
          
          
          
            Philippe Caverivière face à Mathilde Panot
          
        ",RTL  ,proposal,2024-05-08T15:21:43.719Z,,0,6,6,BgHO4BRg-9M
ClAsS0rDiEg,"
          
          
          
          
            Philippe Caverivière face à Emmanuel Macron
          
        ",RTL  ,proposal,2024-05-08T15:21:43.752Z,,0,6,6,BgHO4BRg-9M
m7fqkUPpzEo,"
          
          
          
          
            Philippe Caverivière face à Me Nabil Boudi
          
        ",RTL  ,proposal,2024-05-08T15:21:43.787Z,,0,6,6,BgHO4BRg-9M
cesoPQEUoDk,"
          
          
          
          
            Comment booster les audiences selon Gaspard Proust ?
          
        ",Europe 1,proposal,2024-05-08T15:21:43.807Z,,0,6,6,BgHO4BRg-9M
C8Xq6ndWNjg,"
          
          
          
          
            Top 5 des vidéos de Philippe Caverivière les plus vues en 2023
          
        ",RTL  ,proposal,2024-05-08T15:21:43.822Z,,0,6,6,BgHO4BRg-9M
1IalkI6wIeo,"
          
          
          
          
            Lintégrale de lOeil de Philippe Caverivière : semaine #18
          
        ",RTL  ,proposal,2024-05-08T15:21:43.846Z,,0,6,6,BgHO4BRg-9M
5p5kgLPfpmA,"
          
          
          
          
            Philippe Caverivière face au Lieutenant-colonel Claire, première femme à piloter un Rafale
          
        ",RTL  ,proposal,2024-05-08T15:21:43.875Z,,0,6,6,BgHO4BRg-9M
QnzXsOvDcu0,"
          
          
          
          
            Philippe Caverivière face à Michel Picon
          
        ",RTL  ,proposal,2024-05-08T15:21:43.893Z,,0,6,6,BgHO4BRg-9M
Kqkffs5hphc,"
          
          
          
          
            Philippe Caverivière face à la maire de Strasbourg, Jeanne Barseghian
          
        ",RTL  ,proposal,2024-05-08T15:21:43.908Z,,0,6,6,BgHO4BRg-9M
ic8vSW4z_s8,"
          
          
          
          
            Philippe Caverivière face à Fabien Roussel
          
        ",RTL  ,proposal,2024-05-08T15:21:43.922Z,,0,6,6,BgHO4BRg-9M
BhHIKX4ucdc,"
          
          
          
          
            Philippe Caverivière face à Yonathan Arfi
          
        ",RTL  ,proposal,2024-05-08T15:21:43.942Z,,0,6,6,BgHO4BRg-9M
WkIPiTh3q2Y,"
          
          
          
          
            Philippe Caverivière face (presque) à Line Renaud
          
        ",RTL  ,proposal,2024-05-08T15:21:43.961Z,,0,6,6,BgHO4BRg-9M
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-08T15:21:43.977Z,,0,6,6,BgHO4BRg-9M
cJOz1GwWjAk,"
          
          
          
          
            Explications d’une blague à la direction - La chronique dAymeric Lompret
          
        ",France Inter,proposal,2024-05-08T15:21:43.992Z,,0,6,6,BgHO4BRg-9M
