url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
7T-xfljbIf0,Philippe Caverivière face à Adrien Quatennens,RTL  ,regular,2024-05-15T18:05:31.777Z,,6000,27,24,
ic8vSW4z_s8,"
          
          
          
          
            Philippe Caverivière face à Fabien Roussel
          
        ",RTL  ,proposal,2024-05-15T18:05:31.969Z,,0,27,24,7T-xfljbIf0
KBpQXHjOJlA,"
          
          
          
          
            Philippe Caverivière face à Christophe Castaner
          
        ",RTL  ,proposal,2024-05-15T18:05:31.985Z,,0,27,24,7T-xfljbIf0
Pmc0H8ys7lM,"
          
          
          
          
            Philippe Caverivière face (presque) à Églantine Éméyé
          
        ",RTL  ,proposal,2024-05-15T18:05:32.018Z,,0,27,24,7T-xfljbIf0
tdVAtd2uzeI,"
          
          
          
          
            Philippe Caverivière face à Eric Piolle
          
        ",RTL  ,proposal,2024-05-15T18:05:32.032Z,,0,27,24,7T-xfljbIf0
drQq4Vu1Hpc,"
          
          
          
          
            Philippe Caverivière face à Gérard Araud
          
        ",RTL  ,proposal,2024-05-15T18:05:32.038Z,,0,27,24,7T-xfljbIf0
YQWPUbU1ER4,"
          
          
          
          
            Philippe Caverivière face à Philippe Poutou
          
        ",RTL  ,proposal,2024-05-15T18:05:32.045Z,,0,27,24,7T-xfljbIf0
vGP0EdXm0c8,"
          
          
          
          
            Philippe Caverivière presque face à Gabrielle Hazan
          
        ",RTL  ,proposal,2024-05-15T18:05:32.052Z,,0,27,24,7T-xfljbIf0
zHw915X5wp0,"
          
          
          
          
            Philippe Caverivière face à Adrien Quatennens
          
        ",RTL  ,proposal,2024-05-15T18:05:32.057Z,,0,27,24,7T-xfljbIf0
wgpg_Sz7nUg,"
          
          
          
          
            Philippe Caverivière face à Jean-François Copé
          
        ",RTL  ,proposal,2024-05-15T18:05:32.062Z,,0,27,24,7T-xfljbIf0
sIQJcl8yAm8,"
          
          
          
          
            Philippe Caverivière face à Thierry Breton
          
        ",RTL  ,proposal,2024-05-15T18:05:32.069Z,,0,27,24,7T-xfljbIf0
QrLybJ0UnL0,"
          
          
          
          
            Philippe Caverivière face à Jessie Inchauspé @glucosegoddess
          
        ",RTL  ,proposal,2024-05-15T18:05:32.074Z,,0,27,24,7T-xfljbIf0
QZZ1qLpKrBo,"
          
          
          
          
            Philippe Caverivière face à Richard Malka
          
        ",RTL  ,proposal,2024-05-15T18:05:32.084Z,,0,27,24,7T-xfljbIf0
42sXZau0LXo,"
          
          
          
          
            Philippe Caverivière face à Marine Le Pen
          
        ",RTL  ,proposal,2024-05-15T18:05:32.089Z,,0,27,24,7T-xfljbIf0
ML3okmmxMPE,"
          
          
          
          
            Philippe Caverivière face à Catherine Vautrin
          
        ",RTL  ,proposal,2024-05-15T18:05:32.097Z,,0,27,24,7T-xfljbIf0
WCBv52KVJD8,"
          
          
          
          
            Philippe Caverivière face à Sophie Binet, secrétaire générale de la CGT
          
        ",RTL  ,proposal,2024-05-15T18:05:32.103Z,,0,27,24,7T-xfljbIf0
yLh8NKS0TT4,"
          
          
          
          
            Philippe Caverivière face à Valérie Hayer
          
        ",RTL  ,proposal,2024-05-15T18:05:32.109Z,,0,27,24,7T-xfljbIf0
9e6sfmoqTpg,"
          
          
          
          
            Philippe Caverivière face à Olivia Leray
          
        ",RTL  ,proposal,2024-05-15T18:05:32.114Z,,0,27,24,7T-xfljbIf0
v6jdULxhSKc,"
          
          
          
          
            Philippe Caverivière face à Rachida Dati
          
        ",RTL  ,proposal,2024-05-15T18:05:32.118Z,,0,27,24,7T-xfljbIf0
uR6caEvlql0,"
          
          
          
          
            Philippe Caverivière face à François Daoust
          
        ",RTL  ,proposal,2024-05-15T18:05:32.122Z,,0,27,24,7T-xfljbIf0
e-HrYRQUDjU,"
          
          
          
          
            Philippe Caverivière face à Mathilde Panot
          
        ",RTL  ,proposal,2024-05-15T18:05:32.127Z,,0,27,24,7T-xfljbIf0
LnP40Suxx8A,Philippe Caverivière face à Guillaume Peltier,RTL  ,homepage,2024-05-15T18:05:37.304Z,4.0,0,28,24,
84FZQ3RUa2Q,Ukraine : Marine Le Pen EXCÉDÉE par lattitude du président ! | Apolline Matin,Apolline Matin,homepage,2024-05-15T18:05:37.310Z,4.0,0,28,24,
2ftxAbXMEOA,France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?,CYRIL HANOUNA,homepage,2024-05-15T18:05:37.314Z,4.0,0,28,24,
lSXuKTTEcUU,"La Grande Interview avec Franck Riester, ministre délégué à lEurope. CNews du 14/05/2024",Replay Politique,homepage,2024-05-15T18:05:37.320Z,4.0,0,28,24,
gDq690t6u_M,Raymond Devos - Le penseur (Live officiel à l’Olympia 1994),Raymond Devos,homepage,2024-05-15T18:05:37.328Z,4.0,0,28,24,
pCSYhdWzh5k,Ces agents ramassent 65 tonnes de déchets par an sur les routes de lOise,Le Parisien,homepage,2024-05-15T18:05:37.335Z,4.0,0,28,24,
ya3OADmwo0o,Ces Néo-Calédoniens nous racontent leur quotidien bouleversé par les émeutes,LeHuffPost,homepage,2024-05-15T18:05:37.340Z,4.0,0,28,24,
IIv16UXlBjQ,Nouvelle-Calédonie : projet de loi constitutionnelle adopté - 14/05/2024,LCP - Assemblée nationale,homepage,2024-05-15T18:05:37.347Z,4.0,0,28,24,
6X28pRrg6gg,"Eure, Nouvelle-Calédonie : Gérald Darmanin va craquer",RTL  ,homepage,2024-05-15T18:05:37.355Z,4.0,0,28,24,
lKRCggYdg48,Emeutes en Nouvelle-Calédonie: La gauche du Sénat fustige la méthode du gouvernement,Public Sénat,homepage,2024-05-15T18:05:37.361Z,4.0,0,28,24,
KQqhSUtH6t8,"Nouvelle-Calédonie : deux morts et trois bléssés graves, Macron convoque un conseil de défense",euronews (en français),homepage,2024-05-15T18:05:37.368Z,4.0,0,28,24,
5YMubz26eLo,Analyse sur la situation en Nouvelle-Calédonie par Matthieu Noël,France Inter,homepage,2024-05-15T18:05:37.373Z,4.0,0,28,24,
tzBy3zFBvAI,"Nouméa : au moins trois personnes tuées dans les émeutes, un gendarme blessé par balle",Le Parisien,homepage,2024-05-15T18:05:37.380Z,4.0,0,28,24,
IJx2H12C9E4,Émeutes en Nouvelle-Calédonie : le spectre de la guerre civile,France Culture,homepage,2024-05-15T18:05:37.384Z,4.0,0,28,24,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-15T18:05:37.388Z,4.0,0,28,24,
mOoaSSMJ91M,La réponse de Jordan Bardella à Éric Dupond-Moretti : Il se comporte comme un chef de gang,Europe 1,homepage,2024-05-15T18:05:37.395Z,4.0,0,28,24,
RnbCCfMg-2o,Rires ! Laurent Gerra : La folle journée de Nicolas Sarkozy - Vivement Dimanche 5 mars 2023,Vivement Dimanche ,homepage,2024-05-15T18:05:37.400Z,4.0,0,28,24,
_Q7BaQ8YOds,Dire aurevoir à mes cheveux & devenir chauve | ÉP.5 MON COMBAT CONTRE LE CANCER,Laurette,homepage,2024-05-15T18:05:37.406Z,4.0,0,28,24,
zIdAfT5YU_8,Guillaume Meurice compte ses soutiens,France 3 Bretagne,homepage,2024-05-15T18:05:37.412Z,4.0,0,28,24,
lHRWCEW3UU0,Meryl Streep reçoit la Palme dor dhonneur - Festival de Cannes 2024,france tv,homepage,2024-05-15T18:05:37.418Z,4.0,0,28,24,
FmhHZpOpAAc,Zaho de Sagazan reprend Modern Love pour Greta Gerwig - Festival de Cannes 2024,france tv,homepage,2024-05-15T18:05:37.423Z,4.0,0,28,24,
lGFfp9HxK00,Camille Cottin ouvre avec brio le Festival de Cannes 2024 ! 🎬,france tv,homepage,2024-05-15T18:05:37.428Z,4.0,0,28,24,
IVtbOXQ8urA,LA BATAILLE DES RESTAURANTS ! (on a explosé le budget 😭),Amixem,homepage,2024-05-15T18:05:37.434Z,4.0,0,28,24,
q8LEKupggTg,"Poutine accélère, Macron réagit, l’Ukraine s’inquiète",HugoDécrypte - Actus du jour,homepage,2024-05-15T18:05:37.439Z,4.0,0,28,24,
rBz04cj8rT4,JE SORS MON BURGER CHEZ KFC !,Les Bonus De Mister V,homepage,2024-05-15T18:05:37.443Z,4.0,0,28,24,
YN2H_sKcmGw,House of the Dragon Season 2 | Official Trailer | Max,Max,homepage,2024-05-15T18:05:37.448Z,4.0,0,28,24,
5RUzCszIoW4,Mylène Farmer - Nevermore Le Film (Teaser #2),Mylène Farmer,homepage,2024-05-15T18:05:37.453Z,4.0,0,28,24,
G5P7_hx8pSo,Couper son décodeur tv et sa box wifi la nuit ? - On nest pas des Pigeons,RTBF,homepage,2024-05-15T18:05:37.459Z,4.0,0,28,24,
phuiiNCxRMg,aespa 에스파 Supernova MV,SMTOWN,homepage,2024-05-15T18:05:37.465Z,4.0,0,28,24,
enbVAu4RtEo,"Malika Sorel, 2ème de liste RN aux Européennes, est l’Invitée Politique. France Info du 15/05/2024",Replay Politique,homepage,2024-05-15T18:05:37.471Z,4.0,0,28,24,
ZC9hl9eG8Y0,Marine Le Pen J -33 Pour Gagner (On the Mix),Amedeo Ottaviano,homepage,2024-05-15T18:05:37.476Z,4.0,0,28,24,
_ZonS6-FOrw,الجزيرة تبث مشاهد حصرية حديثة لعناصر القسام أثناء تفخيخ أحد الأنفاق في قطاع غزة,AlJazeera Arabic  قناة الجزيرة,homepage,2024-05-15T18:05:37.482Z,4.0,0,28,24,
j8y0C5QbkBs,🎙 Le discours dADIEU de Kylian Mbappé aux Trophées UNFP !,Prime Video Sport France,homepage,2024-05-15T18:05:37.488Z,4.0,0,28,24,
BT8P65u1Nvk,Wild Crow Knocks On Window To Play With His Baby Friend Every Day | Cuddle Buddies,Cuddle Buddies,homepage,2024-05-15T18:05:37.494Z,4.0,0,28,24,
kVPZtYNCoew,Virtuoses aux mains dor : ils créent des chefs doeuvre avec leurs mains,Documentaire Société,homepage,2024-05-15T18:05:37.501Z,4.0,0,28,24,
w_lamKUEXn0,Rachida Dati  en colère dézingue en direct Amandine Bégot sur RTL et Anne Hidalgo,L'hebdo des toulousains-zapping et Podcast,homepage,2024-05-15T18:05:37.509Z,4.0,0,28,24,
4meGLb8wV9g,LA STRASBOURGEOISE - Chant Militaire ( Armée de Terre),L'armée française,homepage,2024-05-15T18:05:37.516Z,4.0,0,28,24,
YN56e2EO9AM,Florian Philippot : débat incroyable sur CNews !,FLORIAN PHILIPPOT,homepage,2024-05-15T18:05:37.522Z,4.0,0,28,24,
HcOSp1Id1AM,#MeToo au Festival de Cannes : le 2e Oeil de Philippe Caverivière,RTL  ,homepage,2024-05-15T18:05:37.527Z,4.0,0,28,24,
URnA_ItRhfE,Blind couple Denise & Stefan give BREATHTAKING Sound of Music performance | Auditions | BGT 2024,Britain's Got Talent,homepage,2024-05-15T18:05:37.533Z,4.0,0,28,24,
Yfy0g0aYygI,Jai commencé à morganiser  :Zazie évoque sa fin de vie quelle souhaite originale,Star TV,homepage,2024-05-15T18:05:37.538Z,4.0,0,28,24,
ic8vSW4z_s8,Philippe Caverivière face à Fabien Roussel,RTL  ,regular,2024-05-15T18:05:46.008Z,,6000,29,25,
5yGQqQYBbho,"
          
          
          
          
            Philippe Caverivière en direct de Limoges
          
        ",RTL  ,proposal,2024-05-15T18:05:46.191Z,,0,29,25,ic8vSW4z_s8
PCioebgoSxk,"
          
          
          
          
            Philippe Caverivière face à François Patriat
          
        ",RTL  ,proposal,2024-05-15T18:05:46.204Z,,0,29,25,ic8vSW4z_s8
2-3Cu8fUIc4,"
          
          
          
          
            Philippe Caverivière face à Fabien Roussel, secrétaire national du Parti communiste
          
        ",RTL  ,proposal,2024-05-15T18:05:46.232Z,,0,29,25,ic8vSW4z_s8
XVVKQCmKF4I,"
          
          
          
          
            Philippe Caverivière face à Iannis Roder
          
        ",RTL  ,proposal,2024-05-15T18:05:46.242Z,,0,29,25,ic8vSW4z_s8
x9ER1harJgY,"
          
          
          
          
            Philippe Caverivière face à Yaël Braun-Pivet
          
        ",RTL  ,proposal,2024-05-15T18:05:46.247Z,,0,29,25,ic8vSW4z_s8
u-SY0OEm5Os,"
          
          
          
          
            Philippe Caverivière face à Arnaud Rousseau
          
        ",RTL  ,proposal,2024-05-15T18:05:46.252Z,,0,29,25,ic8vSW4z_s8
-BVLOkL2vGI,"
          
          
          
          
            AFTER LIVE avec Nicolas Vilas et Houssem Loussaier + AFTER FOOT Gilbert BRISBOIS
          
        ",AFTER FOOT,proposal,2024-05-15T18:05:46.257Z,,0,29,25,ic8vSW4z_s8
QnzXsOvDcu0,"
          
          
          
          
            Philippe Caverivière face à Michel Picon
          
        ",RTL  ,proposal,2024-05-15T18:05:46.262Z,,0,29,25,ic8vSW4z_s8
zG33-nzfY4k,"
          
          
          
          
            Philippe Caverivière face à Mayada Boulos
          
        ",RTL  ,proposal,2024-05-15T18:05:46.270Z,,0,29,25,ic8vSW4z_s8
jUHnLWatLt4,"
          
          
          
          
            Philippe Caverivière face à Dominique Schelcher
          
        ",RTL  ,proposal,2024-05-15T18:05:46.276Z,,0,29,25,ic8vSW4z_s8
Mge81J2y5YM,"
          
          
          
          
            Philippe Caverivière face à Patrick Klugman
          
        ",RTL  ,proposal,2024-05-15T18:05:46.281Z,,0,29,25,ic8vSW4z_s8
Xq9idIcTZzA,"
          
          
          
          
            Philippe Caverivière face à la ministre des Sports
          
        ",RTL  ,proposal,2024-05-15T18:05:46.287Z,,0,29,25,ic8vSW4z_s8
CzZoTATG6zs,"
          
          
          
          
            Offensive russe dans la région de Kharkiv, les Ukrainiens peuvent-ils tenir ?
          
        ",TV5MONDE Info,proposal,2024-05-15T18:05:46.291Z,,0,29,25,ic8vSW4z_s8
Fzjo6WD4Kf0,"
          
          
          
          
            Philippe Caverivière face à Philippe Martinez
          
        ",RTL  ,proposal,2024-05-15T18:05:46.295Z,,0,29,25,ic8vSW4z_s8
Pmc0H8ys7lM,"
          
          
          
          
            Philippe Caverivière face (presque) à Églantine Éméyé
          
        ",RTL  ,proposal,2024-05-15T18:05:46.299Z,,0,29,25,ic8vSW4z_s8
AWu-VMvFWD8,"
          
          
          
          
            Philippe Caverivière face à Richard Malka
          
        ",RTL  ,proposal,2024-05-15T18:05:46.304Z,,0,29,25,ic8vSW4z_s8
veIp5sItQ2c,"
          
          
          
          
            Philippe Caverivière face à Amine Benyamina et Servane Mouton
          
        ",RTL  ,proposal,2024-05-15T18:05:46.313Z,,0,29,25,ic8vSW4z_s8
GGzzaTjTD0U,"
          
          
          
          
            GUITAR AFTERWORK : Ampli Guitare Acoustique, que choisir ?
          
        ",Hurricane Music,proposal,2024-05-15T18:05:46.318Z,,0,29,25,ic8vSW4z_s8
WTSsLL_DTbU,"
          
          
          
          
            Dieudonné - En Vérité - complet 1h22 - 2019
          
        ",PAPO GAMING,proposal,2024-05-15T18:05:46.325Z,,0,29,25,ic8vSW4z_s8
jLLwIv-shoI,"
          
          
          
          
            Philippe Caverivière face à Gery Lecerf
          
        ",RTL  ,proposal,2024-05-15T18:05:46.330Z,,0,29,25,ic8vSW4z_s8
LfvPRDfrDw4,"Léa Salamé, Artus et lalcool : le 2e Oeil de Philippe Caverivière",RTL  ,homepage,2024-05-15T18:05:51.337Z,5.0,0,30,25,
L1ow0C2g_Ak,"Malika Sorel, 2ème sur la liste RN aux Européennes, est lInvitée Politique. Sud Radio du 13/05/2024",Replay Politique,homepage,2024-05-15T18:05:51.343Z,5.0,0,30,25,
0Ya_RJkVlgU,Perry Mason : LAffaire des Feuilles à Scandales (1987),franklin,homepage,2024-05-15T18:05:51.348Z,5.0,0,30,25,
tisGaUEKmPs,"Jordan, Bardella, saint-Avold, le 07/05/2024",Dylan Gorny,homepage,2024-05-15T18:05:51.355Z,5.0,0,30,25,
vY1N58zdnw4,LHeure des Pros - Attaque du fourgon pénitentiaire : Il faut renverser la table !,Europe 1,homepage,2024-05-15T18:05:51.360Z,5.0,0,30,25,
exsg8PVURVA,"🔴 DIRECT - Lintégrale de linterview dÉric Zemmour, président du parti Reconquête, sur RMC",RMC,homepage,2024-05-15T18:05:51.365Z,5.0,0,30,25,
ya3OADmwo0o,Ces Néo-Calédoniens nous racontent leur quotidien bouleversé par les émeutes,LeHuffPost,homepage,2024-05-15T18:05:51.370Z,5.0,0,30,25,
6X28pRrg6gg,"Eure, Nouvelle-Calédonie : Gérald Darmanin va craquer",RTL  ,homepage,2024-05-15T18:05:51.377Z,5.0,0,30,25,
lKRCggYdg48,Emeutes en Nouvelle-Calédonie: La gauche du Sénat fustige la méthode du gouvernement,Public Sénat,homepage,2024-05-15T18:05:51.382Z,5.0,0,30,25,
dLb_wpL1Jes,"Émeutes en Nouvelle-Calédonie: 4 morts, dont un gendarme et létat durgence annoncé",FRANCE 24,homepage,2024-05-15T18:05:51.387Z,5.0,0,30,25,
5YMubz26eLo,Analyse sur la situation en Nouvelle-Calédonie par Matthieu Noël,France Inter,homepage,2024-05-15T18:05:51.391Z,5.0,0,30,25,
tzBy3zFBvAI,"Nouméa : au moins trois personnes tuées dans les émeutes, un gendarme blessé par balle",Le Parisien,homepage,2024-05-15T18:05:51.396Z,5.0,0,30,25,
1VB9qZXsdXM,Deux morts au cours d’une nouvelle nuit de violences en Nouvelle-Calédonie,LeHuffPost,homepage,2024-05-15T18:05:51.401Z,5.0,0,30,25,
6owM1j0ou2g,"Émeutes en Nouvelle-Calédonie : quest-ce que létat durgence, et que va-t-il engendrer sur lar…",Europe 1,homepage,2024-05-15T18:05:51.406Z,5.0,0,30,25,
2mOmE8VjYKI,Les citations dAlbert Einstein qui changent la vie,Sagesse Philosophique ,homepage,2024-05-15T18:05:51.410Z,5.0,0,30,25,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-15T18:05:51.416Z,5.0,0,30,25,
Xq4R45cH8oM,Jordan Bardella VS Hugo Clément - Grand Débat des Valeurs,Charlotte d'Ornellas,homepage,2024-05-15T18:05:51.420Z,5.0,0,30,25,
lHRWCEW3UU0,Meryl Streep reçoit la Palme dor dhonneur - Festival de Cannes 2024,france tv,homepage,2024-05-15T18:05:51.425Z,5.0,0,30,25,
5tZob2kv5uI,"42,195 km pour entrer dans la légende.",Fatche,homepage,2024-05-15T18:05:51.431Z,5.0,0,30,25,
WvNvphtQAtM,iPhone 16 : les futures nouveautés !,Jojol,homepage,2024-05-15T18:05:51.436Z,5.0,0,30,25,
lGFfp9HxK00,Camille Cottin ouvre avec brio le Festival de Cannes 2024 ! 🎬,france tv,homepage,2024-05-15T18:05:51.442Z,5.0,0,30,25,
FmhHZpOpAAc,Zaho de Sagazan reprend Modern Love pour Greta Gerwig - Festival de Cannes 2024,france tv,homepage,2024-05-15T18:05:51.450Z,5.0,0,30,25,
_Q7BaQ8YOds,Dire aurevoir à mes cheveux & devenir chauve | ÉP.5 MON COMBAT CONTRE LE CANCER,Laurette,homepage,2024-05-15T18:05:51.456Z,5.0,0,30,25,
IVtbOXQ8urA,LA BATAILLE DES RESTAURANTS ! (on a explosé le budget 😭),Amixem,homepage,2024-05-15T18:05:51.463Z,5.0,0,30,25,
rBz04cj8rT4,JE SORS MON BURGER CHEZ KFC !,Les Bonus De Mister V,homepage,2024-05-15T18:05:51.468Z,5.0,0,30,25,
dxUbJ4FDbng,Au revoir Bug 💖,Pidi,homepage,2024-05-15T18:05:51.475Z,5.0,0,30,25,
YN2H_sKcmGw,House of the Dragon Season 2 | Official Trailer | Max,Max,homepage,2024-05-15T18:05:51.481Z,5.0,0,30,25,
5RUzCszIoW4,Mylène Farmer - Nevermore Le Film (Teaser #2),Mylène Farmer,homepage,2024-05-15T18:05:51.487Z,5.0,0,30,25,
G5P7_hx8pSo,Couper son décodeur tv et sa box wifi la nuit ? - On nest pas des Pigeons,RTBF,homepage,2024-05-15T18:05:51.492Z,5.0,0,30,25,
IfvGsR_-0gU,"Prisca Thevenot, porte parole du gouvernement, est lInvitée Politique de  Sud Radio 14/05/2024",Replay Politique,homepage,2024-05-15T18:05:51.497Z,5.0,0,30,25,
R7X6QFoPYH8,Qui veut gagner des millions ? Alain Chabat et Marina Foïs 09/04/2004,Francis land,homepage,2024-05-15T18:05:51.501Z,5.0,0,30,25,
mU4ub7VAvTw,Ne nous fâchons pas (1966) - Je suppose quon va encore avoir une belle journée de détente,Le Monde des Avengers,homepage,2024-05-15T18:05:51.507Z,5.0,0,30,25,
vCy5nsDY7Tg,Sarah Knafo sur France 2 : Vivement le 10 juin pour entamer la libération des Européens !,RECONQUÊTE !,homepage,2024-05-15T18:05:51.512Z,5.0,0,30,25,
8bF6BozGc-g,VIVRE SANS NEZ !,Tibo InShape,homepage,2024-05-15T18:05:51.516Z,5.0,0,30,25,
pCSYhdWzh5k,Ces agents ramassent 65 tonnes de déchets par an sur les routes de lOise,Le Parisien,homepage,2024-05-15T18:05:51.520Z,5.0,0,30,25,
URnA_ItRhfE,Blind couple Denise & Stefan give BREATHTAKING Sound of Music performance | Auditions | BGT 2024,Britain's Got Talent,homepage,2024-05-15T18:05:51.527Z,5.0,0,30,25,
LnP40Suxx8A,Philippe Caverivière face à Guillaume Peltier,RTL  ,homepage,2024-05-15T18:05:51.534Z,5.0,0,30,25,
84FZQ3RUa2Q,Ukraine : Marine Le Pen EXCÉDÉE par lattitude du président ! | Apolline Matin,Apolline Matin,homepage,2024-05-15T18:05:51.539Z,5.0,0,30,25,
8nJ8mkpo9Wg,Un avion dAir France a frôlé le crash à Roissy,TF1 INFO,homepage,2024-05-15T18:05:51.543Z,5.0,0,30,25,
LhWa9149Qyc,JUDO - Un combat à sens unique : Comment Teddy Riner a éteint la star locale (Grand Chelem Dushanbe),Eurosport France,homepage,2024-05-15T18:05:51.547Z,5.0,0,30,25,
mvZorjLKe38,Le portrait de Temanuata Girard,Place publique,homepage,2024-05-15T18:05:51.551Z,5.0,0,30,25,
5yGQqQYBbho,Philippe Caverivière en direct de Limoges,RTL  ,regular,2024-05-15T18:06:00.052Z,,6000,31,26,
Pmc0H8ys7lM,"
          
          
          
          
            Philippe Caverivière face (presque) à Églantine Éméyé
          
        ",RTL  ,proposal,2024-05-15T18:06:00.253Z,,0,31,26,5yGQqQYBbho
ttps://www.youtube.com/shorts/fHIS1vAHnFI,"
          
          
          
          
            Philippe Caverivière en direct de Limoges : ils comprennent notre langue
          
        ",RTL  ,proposal,2024-05-15T18:06:00.283Z,,0,31,26,5yGQqQYBbho
AC-voPI9lxk,"
          
          
          
          
            LIVE FORTNITE : je détruis ce gros noob (il pleure) ?!?
          
        ",TrollmineOFF,proposal,2024-05-15T18:06:00.298Z,,0,31,26,5yGQqQYBbho
GGzzaTjTD0U,"
          
          
          
          
            GUITAR AFTERWORK : Ampli Guitare Acoustique, que choisir ?
          
        ",Hurricane Music,proposal,2024-05-15T18:06:00.317Z,,0,31,26,5yGQqQYBbho
v45ly_Ul8W4,"
          
          
          
          
            Monster Predator Byway drive #ag47fr
          
        ",FRANCE WITH ME 1 🇫🇷 2M subscribers ,proposal,2024-05-15T18:06:00.322Z,,0,31,26,5yGQqQYBbho
CzZoTATG6zs,"
          
          
          
          
            Offensive russe dans la région de Kharkiv, les Ukrainiens peuvent-ils tenir ?
          
        ",TV5MONDE Info,proposal,2024-05-15T18:06:00.327Z,,0,31,26,5yGQqQYBbho
uR6caEvlql0,"
          
          
          
          
            Philippe Caverivière face à François Daoust
          
        ",RTL  ,proposal,2024-05-15T18:06:00.331Z,,0,31,26,5yGQqQYBbho
-Nh6XgGTN4U,"
          
          
          
          
            Djokovic/Sabalenka v Tsitsipas/Sakkari Full Match | Australian Open 2024 Exhibition
          
        ",Australian Open TV,proposal,2024-05-15T18:06:00.336Z,,0,31,26,5yGQqQYBbho
AWu-VMvFWD8,"
          
          
          
          
            Philippe Caverivière face à Richard Malka
          
        ",RTL  ,proposal,2024-05-15T18:06:00.344Z,,0,31,26,5yGQqQYBbho
uOhq1vHp-zo,"
          
          
          
          
            Philippe Caverivière face à Manuel Bompard
          
        ",RTL  ,proposal,2024-05-15T18:06:00.350Z,,0,31,26,5yGQqQYBbho
aTSaUCyUruc,"
          
          
          
          
            Philippe Caverivière face à Maître Clarisse Serre
          
        ",RTL  ,proposal,2024-05-15T18:06:00.357Z,,0,31,26,5yGQqQYBbho
GQ6ydasAqDc,"
          
          
          
          
            Le 2e Oeil de Philippe Caverivière en direct de Sochaux-Montbéliard
          
        ",RTL  ,proposal,2024-05-15T18:06:00.364Z,,0,31,26,5yGQqQYBbho
veIp5sItQ2c,"
          
          
          
          
            Philippe Caverivière face à Amine Benyamina et Servane Mouton
          
        ",RTL  ,proposal,2024-05-15T18:06:00.370Z,,0,31,26,5yGQqQYBbho
EoR5bITGIXo,"
          
          
          
          
            Crise générationnelle, BOOMERS VS LES NOUVELLES GENERATION, LA RUPTURE ? [ #5 LES AFFRANCHIS ]
          
        ",Le Souverainiste,proposal,2024-05-15T18:06:00.374Z,,0,31,26,5yGQqQYBbho
OsCZ6tR40q4,"
          
          
          
          
            Philippe Caverivière face (presque) à Nicolas Dupont-Aignan
          
        ",RTL  ,proposal,2024-05-15T18:06:00.379Z,,0,31,26,5yGQqQYBbho
vGP0EdXm0c8,"
          
          
          
          
            Philippe Caverivière presque face à Gabrielle Hazan
          
        ",RTL  ,proposal,2024-05-15T18:06:00.385Z,,0,31,26,5yGQqQYBbho
ic8vSW4z_s8,"
          
          
          
          
            Philippe Caverivière face à Fabien Roussel
          
        ",RTL  ,proposal,2024-05-15T18:06:00.391Z,,0,31,26,5yGQqQYBbho
3Qm4Hy2PR1o,"
          
          
          
          
            Conférence de presse de Quentin Bataillon sur le rapport de la Commission d’enquête sur la TNT
          
        ",LCP - Assemblée nationale,proposal,2024-05-15T18:06:00.399Z,,0,31,26,5yGQqQYBbho
dDoupBJudiE,"
          
          
          
          
            Philippe Caverivière face à Xavier Bertrand en direct de St-Omer
          
        ",RTL  ,proposal,2024-05-15T18:06:00.405Z,,0,31,26,5yGQqQYBbho
F_eQxIAa02M,"
          
          
          
          
            Philippe Caverivière face à Gérald Darmanin
          
        ",RTL  ,proposal,2024-05-15T18:06:00.418Z,,0,31,26,5yGQqQYBbho
wQSyyWIjKAE,"Alba Ventura : Paris, la bataille du périph",RTL  ,homepage,2024-05-15T18:06:05.945Z,6.0,0,32,26,
R7X6QFoPYH8,Qui veut gagner des millions ? Alain Chabat et Marina Foïs 09/04/2004,Francis land,homepage,2024-05-15T18:06:05.951Z,6.0,0,32,26,
0Ya_RJkVlgU,Perry Mason : LAffaire des Feuilles à Scandales (1987),franklin,homepage,2024-05-15T18:06:05.955Z,6.0,0,32,26,
M-AefjsdTjU,Européennes : Il faudra des conséquences si notre parti est plébiscité par les Français,TF1 INFO,homepage,2024-05-15T18:06:05.960Z,6.0,0,32,26,
VTylxOVoH-w,"Actualités dUgo Bernalicis, député insoumis, [13/05/2024 17:48][🖼 🏛 Bernalicis appelle à renforcé..",Fraceactu monde,homepage,2024-05-15T18:06:05.966Z,6.0,0,32,26,
8bF6BozGc-g,VIVRE SANS NEZ !,Tibo InShape,homepage,2024-05-15T18:06:05.970Z,6.0,0,32,26,
lHRWCEW3UU0,Meryl Streep reçoit la Palme dor dhonneur - Festival de Cannes 2024,france tv,homepage,2024-05-15T18:06:05.974Z,6.0,0,32,26,
5tZob2kv5uI,"42,195 km pour entrer dans la légende.",Fatche,homepage,2024-05-15T18:06:05.978Z,6.0,0,32,26,
lGFfp9HxK00,Camille Cottin ouvre avec brio le Festival de Cannes 2024 ! 🎬,france tv,homepage,2024-05-15T18:06:05.982Z,6.0,0,32,26,
WvNvphtQAtM,iPhone 16 : les futures nouveautés !,Jojol,homepage,2024-05-15T18:06:05.985Z,6.0,0,32,26,
