url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
fIGNkkaTRw0,Israël-Palestine : la solution à 2 états est-elle encore possible ? - C Ce soir du 13 septembre 2023,C ce soir,homepage,2024-05-13T07:58:22.067Z,1.0,0,22,21,
Nsw7orHMYmE,Larrivée dAntoine à la ZLAN,Antoine Daniel - Clips,homepage,2024-05-13T07:58:22.072Z,1.0,0,22,21,
uD-Yl7xbw7M,Comment ça pas mal les bzez apex ?,Top Ref Fr,homepage,2024-05-13T07:58:22.078Z,1.0,0,22,21,
imaFtqdc4Xg,Un épidémiologiste analyse des films  | Science vs Fiction,Explore Media,homepage,2024-05-13T07:58:22.083Z,1.0,0,22,21,
jDEQn21SEhA,Je remplace SASUKE pour affronter NARUTO [en UNE semaine] (Défi Animation),Raool,homepage,2024-05-13T07:58:22.089Z,1.0,0,22,21,
5iZhcH77dTY,Encore une MasterClass de Bassem Youssef sur Israël et la Palestine,À gauche,homepage,2024-05-13T07:58:22.093Z,1.0,0,22,21,
sHGFaIUrpNM,Il roule à 172 km/h sur une route à 110 km/h 😱,Alerte Secours,homepage,2024-05-13T07:58:22.098Z,1.0,0,22,21,
vgx2E-rgqFc,Loup Garou All Star (feat and fun niveau Oscar) (Marion Cotillard) (ça rime),Mcfly et Carlito,homepage,2024-05-13T07:58:22.103Z,1.0,0,22,21,
-SgpUIbnzJQ,🔴➡️ GROS MALAISE SUR CNEWS,Break News TV,homepage,2024-05-13T07:58:22.107Z,1.0,0,22,21,
ehBT_UFdK70,Jai OFFERT un CADEAU à YASSINE BOUNOU,KryptooFoot,homepage,2024-05-13T07:58:22.112Z,1.0,0,22,21,
bApFe9gIl5M,La Camargue en liberté - Échappées belles,Echappées belles,homepage,2024-05-13T07:58:22.117Z,1.0,0,22,21,
5SjcXreiX9g,RELOOKING EXTRÊME AVEC CRISTINA CORDULA,Roman Doduik,homepage,2024-05-13T07:58:22.122Z,1.0,0,22,21,
lEjd3OBQHvo,10 jours pour faire ça! :O,Aline Dessine,homepage,2024-05-13T07:58:22.128Z,1.0,0,22,21,
1P-WOSr0gj0,Denver Nuggets vs Minnesota Timberwolves Game 4 Full Highlights | 2024 WCSF | FreeDawkins,FreeDawkins,homepage,2024-05-13T07:58:22.134Z,1.0,0,22,21,
We4wnc0DLic,PFL Season 2024 - Mendiola FC 1991 vs. Philippine Army FC,Philippines Football League,homepage,2024-05-13T07:58:22.140Z,1.0,0,22,21,
yuwD3O8V7go,Je DÉCOUVRE un GÉNIE des ÉCHECS dans un BAR à PARIS !!,Julien Song,homepage,2024-05-13T07:58:22.145Z,1.0,0,22,21,
KPgeKy5YQjk,‼️Tom Benoit dévoile les dessous du rapport Noyer et de la CAPTATION de l’épargne.,Tom Benoit (Géostratégie magazine),homepage,2024-05-13T07:58:22.149Z,1.0,0,22,21,
7UoeGckO_Yc,Artus est Vittorio  - Les Duos Impossibles 9ème édition,Les Duos Impossibles de Jérémy Ferrari,homepage,2024-05-13T07:58:22.154Z,1.0,0,22,21,
tzUOnvnPNoU,PARIS SAINT-GERMAIN - TOULOUSE FC (1 - 3) - Highlights - (PSG - TFC) / 2023-2024,Ligue 1 Uber Eats,homepage,2024-05-13T07:58:22.158Z,1.0,0,22,21,
kGxxGx35Qsc,Highlights Week 33 - Ligue 1 Uber Eats / 2023-2024,Ligue 1 Uber Eats,homepage,2024-05-13T07:58:22.162Z,1.0,0,22,21,
6LMCpLY6Lyk,PSG DORTMUND 0-1 REACTIONS... ( EN ATTENDANT LE PIRE MATCH DE MA VIE 9 ),Pauleta Replay,homepage,2024-05-13T07:58:22.166Z,1.0,0,22,21,
fhSF778-FFw,Amine réagi au départ dMbappé et donne son avis,Aminematue Clips,homepage,2024-05-13T07:58:22.170Z,1.0,0,22,21,
Yo_qTDXVzMM,Je Reproduis les Plus Beaux Buts de lHistoire sur FC24 (Mbappé met un but Incroyable),Star Freestyle,homepage,2024-05-13T07:58:22.176Z,1.0,0,22,21,
2l6mD4d94x0,RESISTANCE   COMPIL 2 PART   VF   FLOU    1080p   Y2,Notre Histoire,homepage,2024-05-13T07:58:22.181Z,1.0,0,22,21,
BTFP6V7nUR8,La nouvelle monnaie qui va voir le jour en France,HugoDécrypte - Actus du jour,homepage,2024-05-13T07:58:22.186Z,1.0,0,22,21,
BZ3fn4XPGRM,Jai survécu 20 minutes devant ce reportage,Tibo InShape Entrainement,homepage,2024-05-13T07:58:22.191Z,1.0,0,22,21,
Y8Mf2oASkJI,7 année-là : L’année 1990 !,Doc Seven,homepage,2024-05-13T07:58:22.195Z,1.0,0,22,21,
ADpdR2yA7D0,QUEL EST VOTRE SALAIRE?,victor jacquet,homepage,2024-05-13T07:58:22.200Z,1.0,0,22,21,
Ws95BRUKsB8,"Thierry Ardisson: Cyril Hanouna est une racaille inculte, un type qui na aucune  éducation",Oumma,homepage,2024-05-13T07:58:22.204Z,1.0,0,22,21,
WJRTP7smiYE,Vinicius ballon dor: Mbappé doit venir au Real pour gagner la LDC Bellingham montrueux Joselu,Black Yankee HT,homepage,2024-05-13T07:58:22.209Z,1.0,0,22,21,
rGBaWi4S4yo,"Charles Gave – « Nous sommes en train de rentrer en RÉCESSION, une CRISE inévitable. »",Charles Gave - Chaîne d'extraits - Officiel,homepage,2024-05-13T07:58:22.213Z,1.0,0,22,21,
RUv8dr90WgQ,Courses illégales sur lautoroute: Le drame au tournant,Enquête Choc,homepage,2024-05-13T07:58:22.217Z,1.0,0,22,21,
81-Zr3tmNms,We are breaking our record! We have to call the police,Pêcheur De Trésors,homepage,2024-05-13T07:58:22.221Z,1.0,0,22,21,
YsI0gTseVH4,Prison : dans lintimité des condamnés à vie,Immersion ▸ reportages et documentaires,homepage,2024-05-13T07:58:22.226Z,1.0,0,22,21,
c23OeyWq9Ig,"MILLIONAIRES AU LOTO, ILS ABANDONNENT LEUR VILLA ! (Urbex)",Gabriel & Corentin,homepage,2024-05-13T07:58:22.230Z,1.0,0,22,21,
PCKlly_JW9Y,No Skill World Records and I love it 💀 (0 Ping Stu),SnakeThug - Brawl Stars,homepage,2024-05-13T07:58:22.234Z,1.0,0,22,21,
YMruPOA07MA,MÉLENCHON est un TRAITRE Naulleau se LÂCHE !,GEORGES ,homepage,2024-05-13T07:58:22.239Z,1.0,0,22,21,
Ilsc2-IurVY,La vérité sur la série Malcolm,Jaihno,homepage,2024-05-13T07:58:22.245Z,1.0,0,22,21,
wqBpxtuyuuE,8 JOUEURS du FAMILYA FC vont en DETECTION devant 50 CLUBS PRO (Détection Footsider),Foot Familya,homepage,2024-05-13T07:58:22.250Z,1.0,0,22,21,
Y6zheswuu7Y,Fabrice Éboué - MON EXPÉRIENCE TÉLÉ AVEC FOGIEL ET RUQUIER - Faites entrer Fabrice Éboué,Bloop fun ,homepage,2024-05-13T07:58:22.255Z,1.0,0,22,21,
coxWrH2ByYs,"LE PIRE CHIRURGIEN, KARIM-XAVIER & Co... [MEDLEY]",Félix DHJAN,homepage,2024-05-13T07:58:22.259Z,1.0,0,22,21,
f-rIvKyovnk,Le Maire hurle sur un député RN qui le traite de lascar qui sacrifie la France,Civicio,homepage,2024-05-13T07:58:22.263Z,1.0,0,22,21,
Vhgih6ft6es,Ce granite pourrait servir à fabriquer des batteries - Monsieur Bidouille,Monsieur Bidouille,homepage,2024-05-13T07:58:22.268Z,1.0,0,22,21,
KdvC6nPpOSY,[🔴Live] หน้าหนาวนี้ ร้อนจังนะ? [Stardew Valley 1.6][13],STAG FLATION,homepage,2024-05-13T07:58:22.272Z,1.0,0,22,21,
0r7ViAhctrg,On est bloqués au tutoriel du jeu 🥵 (Bread & Fred),SQUEEZIE GAMING,homepage,2024-05-13T07:58:22.276Z,1.0,0,22,21,
VV75n2EX4aw,Episode 187 : Je mixe vos spécialités culinaires ft ma mère,Noholito,homepage,2024-05-13T07:58:22.280Z,1.0,0,22,21,
ZEgI9mSgjHE,Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer,BFMTV,homepage,2024-05-13T07:58:22.285Z,1.0,0,22,21,
HMDS8IaUz34,Messe du Dimanche 12 mai 2024,Sanctuaire Notre-Dame du Laus ,homepage,2024-05-13T07:58:22.291Z,1.0,0,22,21,
1xuL9wvMAVg,"Jean-Claude, 16 ans, se débrouille seul en 1972 | INA Société",INA Société,homepage,2024-05-13T07:58:22.308Z,1.0,0,22,21,
0stEzx7LRLo,Best Fails of the Decade | Try Not to Laugh,FailArmy,homepage,2024-05-13T07:58:22.318Z,1.0,0,22,21,
zOAhKflSdZA,Zohra Bitan ULCÉRÉE par les bobos gauchistes ! | Les Grandes Gueules,Les Grandes Gueules,homepage,2024-05-13T07:58:22.325Z,1.0,0,22,21,
N_58CHfaPuw,MA BOSS QUI MA VIRÉ EST LÀ... - NINO ARIAL,Nino Arial,homepage,2024-05-13T07:58:22.331Z,1.0,0,22,21,
UX5uMQdgMos,400 Damage Buff Will Be A Good Idea,SnakeThug - Brawl Stars,homepage,2024-05-13T07:58:22.337Z,1.0,0,22,21,
k34k6tjhj-c,Chien qui aboie : la solution pour lempêcher daboyer - EDUC DOG,EDUC-DOG - Vincent Marchal,homepage,2024-05-13T07:58:22.342Z,1.0,0,22,21,
U3PFLCr9jro,4k DEEP STRETCHING YOGA,flowina paradise,homepage,2024-05-13T07:58:22.348Z,1.0,0,22,21,
I5M2YwlAWiE,Jai Enfin FINI mon Penthouse de Luxe ( perché dans les arbres ),Marcelarium,homepage,2024-05-13T07:58:22.354Z,1.0,0,22,21,
GuR-TwudAe4,Jai pas trop envie que ça marrive,SQUEEZIE,homepage,2024-05-13T07:58:22.360Z,1.0,0,22,21,
QKFpWRdD9XA,Patrick Timsit peut-il toujours tout dire ? - #QuelleEpoque 1 octobre 2022,Quelle époque !,homepage,2024-05-13T07:58:22.365Z,1.0,0,22,21,
HaaefL8tYro,GregMMA Vs Jerome Le Banner,Karaté Bushido Officiel,homepage,2024-05-13T07:58:22.370Z,1.0,0,22,21,
GMN__MWCwdE,"Être sobre, cest pas ringard🍸(on boit des boissons sans alcool avec Maxime Musqua)",Popcorn,homepage,2024-05-13T07:58:22.376Z,1.0,0,22,21,
fZXbgWidTBQ,"Je teste TEMU, arnaque ?",Jojol,homepage,2024-05-13T07:58:22.381Z,1.0,0,22,21,
aGRW3uuCM10,39° de fièvre,Lena retournement de Situations,homepage,2024-05-13T07:58:22.386Z,1.0,0,22,21,
gK3jgiE7VjY,"Défilé Militaire dOrléans pour Jeanne dArc 2024 🙏👍👏,",Claude Montout,homepage,2024-05-13T07:58:22.391Z,1.0,0,22,21,
LQccaNBJ1C0,DES INCONNUS ME JUGENT ! (ils ne savent pas que je suis là 😬),Michou,homepage,2024-05-13T07:58:22.395Z,1.0,0,22,21,
L_CdFw2upy8,We are selling the result of 6 months of magnet fishing: The police stop us on the road!,Pêcheur De Trésors,homepage,2024-05-13T07:58:22.399Z,1.0,0,22,21,
ufNdhnOr_Mc,Son espérance de vie est de 20ans..,Tibo InShape,homepage,2024-05-13T07:58:22.404Z,1.0,0,22,21,
gwyriVgE6bg,OH LA DINGUERIE ! (les pires commentaires sportifs),Domingo Replay,homepage,2024-05-13T07:58:22.408Z,1.0,0,22,21,
aQuYDwlW7I8,Anatoly Proving Bodybuilders Wrong For 30 Minutes Straight 😲,FitnessTube,homepage,2024-05-13T07:58:22.412Z,1.0,0,22,21,
QI-WBSjevzI,Transparence et Tradition: LArchitecture de la nouvelle Mairie de Vieille Toulouse - Kansei Tv,KANSEI TV,homepage,2024-05-13T07:58:22.416Z,1.0,0,22,21,
V6I7-39fn2Y,Ibiza Summer Mix 2023 🍓 Best Of Tropical Deep House Music Chill Out Mix 2023🍓 Chillout Lounge #117,Xdeep Mix,homepage,2024-05-13T07:58:22.421Z,1.0,0,22,21,
i00sKzk-SUo,"CE GOSSE A COMPLÈTEMENT CRAQUÉ, J’SUIS EXPLOSÉ",Mastu,homepage,2024-05-13T07:58:22.426Z,1.0,0,22,21,
pHIQJtiDv5g,Avoir le courage daffronter ses difficultés - Dialogue avec Isabelle Cerf,Dialogues par Fabrice Midal,homepage,2024-05-13T07:58:22.431Z,1.0,0,22,21,
hKuztSBCWpM,François Asselineau répond en direct à vos questions N°10,Union Populaire Républicaine,homepage,2024-05-13T07:58:22.437Z,1.0,0,22,21,
WOnN4syryvI,JE JOUE à ROBLOX AVEC VOUS !,CHOCOH,homepage,2024-05-13T07:58:22.441Z,1.0,0,22,21,
50MabiVLXy8,Je fais un maquillage inattendu a ma maman (pas satisfait) 😒,Loukaki24,homepage,2024-05-13T07:58:22.446Z,1.0,0,22,21,
G8vPn3J6PXo,♥️♥️♥️CEST AVEC BEAUCOUP DÉMOTIONS QUE VOTRE AUTRE VOUS AVOUE CETTE VÉRITÉ,Lisa Love PsychoPraticienne Guidance Soins,homepage,2024-05-13T07:58:22.451Z,1.0,0,22,21,
UMq8ofCstMQ,Bambie Thug - Doomsday Blue (LIVE) | Ireland 🇮🇪 | Grand Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-13T07:58:22.457Z,1.0,0,22,21,
lb3hB1UPMaw,Fuir pour se protéger Jancovici répond à Eichinger,Éthique et tac,homepage,2024-05-13T07:58:22.463Z,1.0,0,22,21,
a-L-v5-K4pg,Valérie Hayer se ridiculise sur le plateau du grand rendez-vous de Cnews,Planet News ,homepage,2024-05-13T07:58:22.468Z,1.0,0,22,21,
TI_4XZNkyv4,Qual a relação entre Filosofia e Geopolítica? | O Mundo é Um Moinho (09/05/2024),TV GGN,homepage,2024-05-13T07:58:22.473Z,1.0,0,22,21,
IVtbOXQ8urA,LA BATAILLE DES RESTAURANTS ! (on a explosé le budget 😭),Amixem,homepage,2024-05-13T07:58:22.477Z,1.0,0,22,21,
8q1IjEcGu2o,DEVINE QUI EST VIERGE,Océane,homepage,2024-05-13T07:58:22.482Z,1.0,0,22,21,
TeMprJcXWj8,"Européennes : Jordan Bardella «ment aux Français», lance Valérie Hayer",Europe 1,homepage,2024-05-13T07:58:22.489Z,1.0,0,22,21,
GhriJRpKMdA,Cest (toujours) un choc.,Roman Doduik,homepage,2024-05-13T07:58:22.496Z,1.0,0,22,21,
bGVTKFeDacQ,Séance publique du lundi 13 mai 2024 - A partir de 11H,Congrès de la Nouvelle-Calédonie,homepage,2024-05-13T07:58:22.501Z,1.0,0,22,21,
xtlgJHbPxCY,🥩REPAS DE SEIGNEUR #8 Feat JEROME LE BANNER,BENCH&CIGARS,homepage,2024-05-13T07:58:22.507Z,1.0,0,22,21,
8BVjDu-ZQ44,Astronogeek avait-il le droit d’utiliser un uniforme de gendarme dans sa vidéo ?,Vous Avez Le Droit,homepage,2024-05-13T07:58:22.511Z,1.0,0,22,21,
rvsxo6GRx7o,MERCI PARIS,Kylian Mbappé,homepage,2024-05-13T07:58:22.516Z,1.0,0,22,21,
SbUTratVUQc,Louis De Funès VS Aya Nakamura / JO,Dargor Lord,homepage,2024-05-13T07:58:22.521Z,1.0,0,22,21,
2o1mSALAyME,Présentation dAmerican Village,American Village,homepage,2024-05-13T07:58:22.525Z,1.0,0,22,21,
5jhCWmxJewc,5 DAYS OF ABOVE MY EXPECTATIONS; COMPLETE TURNAROUND - DAY 1 || NSPPD || 13TH MAY 2024,Pastor Jerry Eze,homepage,2024-05-13T07:58:22.528Z,1.0,0,22,21,
V5BNZShTKa4,🪐Enquête sur lOVNI de Vins,AstronoGeek,homepage,2024-05-13T07:58:22.532Z,1.0,0,22,21,
Ul6DWH8qe60,BOOBA VA AIMER ÇA ? (ON TESTE DES OBJETS DINFLUENCEURS #10),L'atelier de Roxane,homepage,2024-05-13T07:58:22.536Z,1.0,0,22,21,
pKbRiYqdbLs,"♒ VERSEAU ♒🌼 MAI / JUIN 2024 🌼✨ Un boulevard, que dis je ... , une autoroute !!! ✨",La Guidance de Juliette,homepage,2024-05-13T07:58:22.540Z,1.0,0,22,21,
m_m_WKKjmm4,FR-Workers & Resources: Soviet Republic : S4 Réaliste Mod Episode 60: Usine Aluminium et Médecine,Vanilla,homepage,2024-05-13T07:58:22.544Z,1.0,0,22,21,
hm8vSDdHyNI,♐ SAGITTAIRE ♐  Horoscope 🔮 Semaine du 13 au 20 mai 2024 🔮,Le tarot de Malou la spiritualité pour tous,homepage,2024-05-13T07:58:22.548Z,1.0,0,22,21,
8stL6XY1NQk,Shayvise - BEST-OF : LE NOUVEAU VOISIN,Shayvise,homepage,2024-05-13T07:58:22.553Z,1.0,0,22,21,
XeDgMwgnZh8,Comment Le PSG “A Tué” La Carrière de Mbappe [Révélation]| H5 Motivation,H5 Motivation,homepage,2024-05-13T07:58:22.556Z,1.0,0,22,21,
ln5nRoM1Ozk,Thats Gonna Cost Ya! Fails Of The Week,FailArmy,homepage,2024-05-13T07:58:22.560Z,1.0,0,22,21,
tbr2BDs16G8,Roblox: All Star Tower Defense 🌟 รีวิว Zeno Zoldyck 6 ดาว ตัวที่ใช้ AFK ปั้ม STAR PASS ได้แบบฟรี!?,Zeroz Kingner,homepage,2024-05-13T07:58:22.564Z,1.0,0,22,21,
gXGqZfEM7jA,1.000 LIKES = 1.000 V-BUCKS avec BLANDINE sur FORTNITE,Jeanfils,homepage,2024-05-13T07:58:22.569Z,1.0,0,22,21,
bdkPUz0iYYk,5 ERREURS dans lATTAQUE DES TITANS ⚔️,Manga Trash,homepage,2024-05-13T07:58:22.573Z,1.0,0,22,21,
vdS2BYVsPv8,Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo),Europe 1,homepage,2024-05-13T07:58:22.577Z,1.0,0,22,21,
17eoIw9kJo8,Revista CBN - 12/05/2024,Rádio CBN,homepage,2024-05-13T07:58:22.581Z,1.0,0,22,21,
7oVdmGWIKas,Slimane recadre Yann Moix -  On nest pas couché 24 septembre 2016,On n'est pas couché,homepage,2024-05-13T07:58:22.585Z,1.0,0,22,21,
eXvdKgO2Acw,Windows95man - No Rules! (LIVE) | Finland 🇫🇮 | First Semi-Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-13T07:58:22.589Z,1.0,0,22,21,
DJi_iSeWp2Q,Jordan Bardella : le décryptage de son ascension - En Société du 28 avril 2024 #européennes,En société,regular,2024-05-13T07:58:33.261Z,,6000,23,22,
bc76Tgrhj9M,"
          
          
          
          
            Jordan Bardella : le décryptage de son ascension - En Société du 28 avril 2024 #européennes
          
        ",En société,proposal,2024-05-13T07:58:33.737Z,,0,23,22,DJi_iSeWp2Q
xjZFEecheXc,"
          
          
          
          
            Les 4 Vérités - Jordan Bardella prône la fermeté face à lensauvagement.
          
        ",Télé Matin,proposal,2024-05-13T07:58:33.744Z,,0,23,22,DJi_iSeWp2Q
ktJMjLJz6a0,"
          
          
          
          
            [PODCAST] Lascension de Jordan Bardella, lambitieux président du RN
          
        ",Le Parisien,proposal,2024-05-13T07:58:33.753Z,,0,23,22,DJi_iSeWp2Q
mJMshRhfuqs,"
          
          
          
          
            Personne na envie dy aller : Dominique de Villepin sur lenvoi de troupes au sol en Ukraine
          
        ",LCI,proposal,2024-05-13T07:58:33.761Z,,0,23,22,DJi_iSeWp2Q
W1n-uh-Mjj0,"
          
          
          
          
            Élection en Catalogne : la défaite des Indépendantistes
          
        ",Europe 1,proposal,2024-05-13T07:58:33.765Z,,0,23,22,DJi_iSeWp2Q
6TL9AVu_G_A,"
          
          
          
          
            Européennes: en cas de victoire, le RN a-t-il intérêt à une dissolution ?
          
        ",Le Figaro,proposal,2024-05-13T07:58:33.771Z,,0,23,22,DJi_iSeWp2Q
KTos6VF3uxU,"
          
          
          
          
            Philippe Val : Eurovision, la France vote pour Israël
          
        ",Europe 1,proposal,2024-05-13T07:58:33.775Z,,0,23,22,DJi_iSeWp2Q
09XCyyKQ4BA,"
          
          
          
          
            Conflits dans la société : est-ce une réalité ou une fiction ? - En Société du 28 avril 2024
          
        ",En société,proposal,2024-05-13T07:58:33.781Z,,0,23,22,DJi_iSeWp2Q
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-13T07:58:33.787Z,,0,23,22,DJi_iSeWp2Q
QMWHBQFdylU,"
          
          
          
          
            Qui compose la base électorale du RN en 2024 ? - C Ce soir du 30 avril 2024
          
        ",C ce soir,proposal,2024-05-13T07:58:33.793Z,,0,23,22,DJi_iSeWp2Q
HZ1brUYlyY0,"
          
          
          
          
            LE RN (ET MLP) VONT-ILS GAGNER EN 2027 ? – entretien avec Arnaud Benedetti et Jérôme Sainte-Marie
          
        ",Front Populaire,proposal,2024-05-13T07:58:33.801Z,,0,23,22,DJi_iSeWp2Q
ttps://www.youtube.com/shorts/fK9_DznfzY4,"
          
          
          
          
            Dissolution de l’Assemblée  ? Marion Maréchal accuse Jordan Bardella de « mentir »
          
        ",Public Sénat,proposal,2024-05-13T07:58:33.808Z,,0,23,22,DJi_iSeWp2Q
AfSnsoo5PE0,"
          
          
          
          
            Pourquoi autant de jeunes musulmans quittent la France ? - En Société du 5 mai 2024
          
        ",En société,proposal,2024-05-13T07:58:33.812Z,,0,23,22,DJi_iSeWp2Q
-4Q-Kpiiheo,"
          
          
          
          
            Après les débats, Bardella fuit aussi les questions de la presse… en conférence de presse
          
        ",LeHuffPost,proposal,2024-05-13T07:58:33.818Z,,0,23,22,DJi_iSeWp2Q
S50EDV7nnEs,"
          
          
          
          
            LFI est le premier parti antisémite de France: linterview de Raphaël Enthoven en intégralité
          
        ",BFMTV,proposal,2024-05-13T07:58:33.846Z,,0,23,22,DJi_iSeWp2Q
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-13T07:58:33.853Z,,0,23,22,DJi_iSeWp2Q
TeMprJcXWj8,"
          
          
          
          
            Européennes : Jordan Bardella «ment aux Français», lance Valérie Hayer
          
        ",Europe 1,proposal,2024-05-13T07:58:33.859Z,,0,23,22,DJi_iSeWp2Q
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-13T07:58:33.863Z,,0,23,22,DJi_iSeWp2Q
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-13T07:58:33.879Z,,0,23,22,DJi_iSeWp2Q
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-13T07:58:33.893Z,,0,23,22,DJi_iSeWp2Q
bc76Tgrhj9M,Jordan Bardella : le décryptage de son ascension - En Société du 28 avril 2024 #européennes,En société,homepage,2024-05-13T07:59:56.214Z,2.0,0,24,22,
60S-VDonbSc,Nous sommes la France debout !,Jordan Bardella,homepage,2024-05-13T07:59:56.244Z,2.0,0,24,22,
Av4c7dtVsh0,Jordan Bardella sur la colère des agriculteurs : Cest le cri de la France qui ne veut pas mourir,Europe 1,homepage,2024-05-13T07:59:56.252Z,2.0,0,24,22,
ZDWAUN0FFoY,LOS CHARROS en González Catán - Deja de llorar,SERGIO PRESI GALVAN,homepage,2024-05-13T07:59:56.257Z,2.0,0,24,22,
TmIVC9AGTuo,Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation,France Inter,homepage,2024-05-13T07:59:56.261Z,2.0,0,24,22,
lsGDJjZgt00,Louis Aliot annonce que Colombe travaillera au Centre communal daction sociale «dès juin»,Le Figaro Actualités,homepage,2024-05-13T07:59:56.267Z,2.0,0,24,22,
IQIPB1QstJo,"QUE SONT-ILS DEVENUS ? 🌎(Akon, Pitbull, Kat Deluna...)",SEB,homepage,2024-05-13T07:59:56.272Z,2.0,0,24,22,
o2KxzHAO9jQ,Je vais porter la Flamme Olympique 🇫🇷🤹‍♀️🥇 - Malik Bentalha,Malik Bentalha,homepage,2024-05-13T07:59:56.276Z,2.0,0,24,22,
ckGRHJ-J9G4,Eurovision Song Contest 2024: Grand Final (Live Stream),Eurovision Song Contest,homepage,2024-05-13T07:59:56.280Z,2.0,0,24,22,
F6PqxbvOCUI,"Protect The Yacht, Keep It!",MrBeast,homepage,2024-05-13T07:59:56.284Z,2.0,0,24,22,
ur0UWAVpVbo,Slimane - Mon Amour Live Demi-Finale de lEurovision 2024 !,Slimane,homepage,2024-05-13T07:59:56.288Z,2.0,0,24,22,
CO_qJf-nW0k,Nemo - The Code (LIVE) | Switzerland🇨🇭| Grand Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-13T07:59:56.293Z,2.0,0,24,22,
O0rw1PFmWaI,J’ai acheté les meilleurs sabres lasers ! (pardon Leia),MATH,homepage,2024-05-13T07:59:56.298Z,2.0,0,24,22,
eitrIhLtnDU,"Je Teste Les Marques De YouTuber (MrBeast, Valouzz, Mister V ....)",FastGoodCuisine,homepage,2024-05-13T07:59:56.304Z,2.0,0,24,22,
K4QzrXhurN0,aespa 에스파 Supernova MV Teaser,SMTOWN,homepage,2024-05-13T07:59:56.308Z,2.0,0,24,22,
OpaV5V3J0oc,"Leto - Enlève tes pes-sa feat JKSN, Kaaris & La Mano 1.9 (Clip officiel)",Leto,homepage,2024-05-13T07:59:56.312Z,2.0,0,24,22,
YDBIxhq6pH4,"M. Pokora, Fally Ipupa - Chez toi, chez moi (Clip officiel)",M. Pokora Officiel,homepage,2024-05-13T07:59:56.316Z,2.0,0,24,22,
SQ1yPMTIwCU,Stray Kids Lose My Breath (Feat. Charlie Puth) M/V,JYP Entertainment,homepage,2024-05-13T07:59:56.320Z,2.0,0,24,22,
KjwG20bKey8,TOP 8 DES MEILLEURS CLASH DE JORDAN BARDELLA !,frenchmapper__,homepage,2024-05-13T07:59:56.324Z,2.0,0,24,22,
UYxKpxktomk,"Andréa Kotarac, porte parole du RN | LEurope cest nous !",LCP - Assemblée nationale,homepage,2024-05-13T07:59:56.329Z,2.0,0,24,22,
KZnqZ_iq-Mc,Que se paso ? Old el paso ? No no jose,Même D'internet,homepage,2024-05-13T07:59:56.334Z,2.0,0,24,22,
3s-2DWhgvbs,Y a-t-il un acharnement selon Pascal Praud sur C8 et CNEWS ? - FAH,CYRIL HANOUNA,homepage,2024-05-13T07:59:56.338Z,2.0,0,24,22,
fBTEToFkfRE,Macron a liquidé la France : demain la révolution ? - Politique & Eco n°422 avec Alain Le Bihan,Chaîne officielle TVL,homepage,2024-05-13T07:59:56.343Z,2.0,0,24,22,
RgcuoLSMAPE,Jesús María se prepara para el desfile del 25 de Mayo,Canal 2 Jesús María,homepage,2024-05-13T07:59:56.348Z,2.0,0,24,22,
HR_UZhz9dwQ,Européennes: Bardella a-t-il tué le match ?,Le Figaro,homepage,2024-05-13T07:59:56.352Z,2.0,0,24,22,
Pe3oFuzoPdo,Précarité : ces salariés qui cumulent 2 emplois pour combler les fins de mois,Immersion ▸ reportages et documentaires,homepage,2024-05-13T07:59:56.357Z,2.0,0,24,22,
hZnUIJ_OW_8,The Penaud Show vs La Rochelle !,yoe91 Rugby,homepage,2024-05-13T07:59:56.361Z,2.0,0,24,22,
l8PMl7tUDIE,FRANCE 24 – EN DIRECT – Info et actualités internationales en continu 24h/24,FRANCE 24,homepage,2024-05-13T07:59:56.367Z,2.0,0,24,22,
zp1FXHjkjpQ,Angelina Mango - La noia (LIVE) | Italy 🇮🇹 | Grand Final | Eurovision 2024,Eurovision Song Contest,homepage,2024-05-13T07:59:56.371Z,2.0,0,24,22,
x5tx85IJWFQ,Dissolution : Marion Maréchal accuse Bardella de mentir aux Français,Public Sénat,homepage,2024-05-13T07:59:56.376Z,2.0,0,24,22,
