url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
W1sU2bzW8FY,"
          
          
          
          
            Hadrien Clouet, député La France insoumise de la Haute-Garonne | Parlement Hebdo (03/05/2024)
          
        ",LCP - Assemblée nationale,proposal,2024-05-10T23:32:00.597Z,,0,72,54,GRTUwCgk7OU
ZB4YLLiv0WE,Arash Saeidi candidat de lUnion populaire !,La France insoumise,homepage,2024-05-10T23:32:08.598Z,19.0,0,73,54,
h4kHdpQlcGo,Cérémonie de commémoration de l’abolition de l’esclavage présidée par Gabriel Attal,Gouvernement,homepage,2024-05-10T23:32:08.867Z,19.0,0,73,54,
W1sU2bzW8FY,"Hadrien Clouet, député La France insoumise de la Haute-Garonne | Parlement Hebdo (03/05/2024)",LCP - Assemblée nationale,homepage,2024-05-10T23:32:08.914Z,19.0,0,73,54,
6Eld9DZ1A5s,"Au Brésil, ce cheval sauvé sur un toit est devenu un symbole des inondations",Le Nouvel Obs,homepage,2024-05-10T23:32:08.921Z,19.0,0,73,54,
W65ZhmQYqjE,Le best of des blagues de François Hollande - Quotidien du 12 mai 2017 | Quotidien avec Yann Barthès,Quotidien,homepage,2024-05-10T23:32:09.031Z,19.0,0,73,54,
3Ns3AFiMr4c,"TERNOVSKI Kristina (ISR) HOOP AA 32,45 - WCC Portimao 2024",rhythmic gymnastics club ,homepage,2024-05-10T23:32:09.035Z,19.0,0,73,54,
z3GMqGswiic,Von der Leyen will likely be dethroned - But by whom?,EU Made Simple,homepage,2024-05-10T23:32:09.122Z,19.0,0,73,54,
dzYlkdqSIzE,« Si il y a un souci lors de la cérémonie douverture des JO ce ne sera pas de la faute des polic…,Europe 1,homepage,2024-05-10T23:32:09.129Z,19.0,0,73,54,
fVrAA55Pn4c,Venezuela : Manon Aubry n’exclut pas un recours aux urnes pour sortir de la crise,Public Sénat,homepage,2024-05-10T23:32:09.133Z,19.0,0,73,54,
Pqf8xWkNjxU,Arié Alimi : « Le sionisme n’est pas le cœur du judaïsme »,Mediapart,homepage,2024-05-10T23:32:09.139Z,19.0,0,73,54,
hU5iaXhgcFg,[CHIRACWAVE] Le Chirac swag des années 80,zerealspek,homepage,2024-05-10T23:32:09.146Z,19.0,0,73,54,
qzGMhE6KcEo,François Hollande officiellement investi président de la République,BFMTV,homepage,2024-05-10T23:32:09.151Z,19.0,0,73,54,
IqN4iDCNMXs,"Salomé Saqué, Journaliste - Sois jeune et tais-toi",InPower Podcast,homepage,2024-05-10T23:32:09.157Z,19.0,0,73,54,
W9yxAxExF6Q,Bali Breizh e Bro Kallag / Bali Breizh dans le pays de Callac 2/4,France 3 Bretagne,homepage,2024-05-10T23:32:09.161Z,19.0,0,73,54,
fbE7BLpTS5M,"François Damiens se fait passer pour un cycliste, alors forcément...",Les caméras cachées de François Damiens,homepage,2024-05-10T23:32:09.165Z,19.0,0,73,54,
Zz-oEwD_Ko0,Les derniers mots de Le Pen au Parlement européen,LeHuffPost,homepage,2024-05-10T23:32:09.170Z,19.0,0,73,54,
2iDtVlpgbpU,🔴 BREST - REIMS le SB29 pour la LDC ! / NICE - LE HAVRE Europe et Maintien ! | LIGUE 1 - LIVE/DIRECT,THOMAS PARLE FOOT,homepage,2024-05-10T23:32:09.175Z,19.0,0,73,54,
i-hJdihkmMA,"Au Medef, cette jeune militante écolo imperturbable face aux ricanements",Le Huffington Post,regular,2024-05-10T23:35:15.718Z,,180000,74,55,
zfO2TlpIkR8,"
          
          
          
          
            Sasha, militante écolo : Vous pensez que jai envie davoir un enfant dans ce monde ?
          
        ",RMC,proposal,2024-05-10T23:35:16.009Z,,0,74,55,i-hJdihkmMA
RxgtFhnwbfg,"
          
          
          
          
            Transition écologique, un plan à la hauteur ? Paloma Moritz x Antoine Bueno
          
        ",France Inter,proposal,2024-05-10T23:35:16.042Z,,0,74,55,i-hJdihkmMA
Kjc8cmZuB_o,"
          
          
          
          
            Camille Etienne, lactiviste écologiste qui résiste au MEDEF - C à Vous - 10/09/2020
          
        ",C à vous,proposal,2024-05-10T23:35:16.048Z,,0,74,55,i-hJdihkmMA
W1sU2bzW8FY,"
          
          
          
          
            Hadrien Clouet, député La France insoumise de la Haute-Garonne | Parlement Hebdo (03/05/2024)
          
        ",LCP - Assemblée nationale,proposal,2024-05-10T23:35:16.052Z,,0,74,55,i-hJdihkmMA
1embj0Hrky0,"
          
          
          
          
            Eco-terrorisme, désobéissance civile : quelles sont les différences ? - C Ce soir du 1 novembre 2022
          
        ",C ce soir,proposal,2024-05-10T23:35:16.056Z,,0,74,55,i-hJdihkmMA
SDMp5AFPNeo,"
          
          
          
          
            Camille Étienne, militante écologiste : Il ny aura pas de transition écologique si on ne la...
          
        ",FRANCE 24,proposal,2024-05-10T23:35:16.065Z,,0,74,55,i-hJdihkmMA
FuYCYf-DtgA,"
          
          
          
          
            7 ans au pouvoir, les maux de Macron - Épisode 2: La hantise du RN
          
        ",BFMTV,proposal,2024-05-10T23:35:16.071Z,,0,74,55,i-hJdihkmMA
qurZsb1Lh1U,"
          
          
          
          
            Écologie et argent : un collégien interpelle Emmanuel Macron
          
        ",Brut,proposal,2024-05-10T23:35:16.076Z,,0,74,55,i-hJdihkmMA
8-HJiMIwQFg,"
          
          
          
          
            Faut-il des symboles pour alerter sur le climat ? - C Ce soir du 1 novembre 2022
          
        ",C ce soir,proposal,2024-05-10T23:35:16.083Z,,0,74,55,i-hJdihkmMA
4WQsDV6wbfc,"
          
          
          
          
            7 ans au pouvoir, les maux de Macron - Épisode 3: Les mots qui fâchent
          
        ",BFMTV,proposal,2024-05-10T23:35:16.088Z,,0,74,55,i-hJdihkmMA
RH0jt2xm-zo,"
          
          
          
          
            Camille Etienne : sa pensée en 1 minute
          
        ",Le Nouvel Obs,proposal,2024-05-10T23:35:16.093Z,,0,74,55,i-hJdihkmMA
uUQwrM2-XvA,"
          
          
          
          
            Léon Deffontaines : Je suis effaré de voir le niveau du débat à gauche • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-10T23:35:16.098Z,,0,74,55,i-hJdihkmMA
yeOudgWvzcw,"
          
          
          
          
            La COP28 sera-t-elle la “COP de la honte” ?- C Ce soir du 29 novembre 2023
          
        ",C ce soir,proposal,2024-05-10T23:35:16.105Z,,0,74,55,i-hJdihkmMA
ajfxZDEYPtk,"
          
          
          
          
            Parentalité, soulèvement collectif et espoir face à la crise climatique | Camille Etienne | UNIL
          
        ",Université de Lausanne,proposal,2024-05-10T23:35:16.119Z,,0,74,55,i-hJdihkmMA
GNCMQ1l1MB8,"
          
          
          
          
            Européennes 2024 : Manon Aubry, tête de liste LFI, invitée dAnne-Claire Coudray
          
        ",TF1 INFO,proposal,2024-05-10T23:35:16.124Z,,0,74,55,i-hJdihkmMA
8L8vep490Ag,"
          
          
          
          
            LHeure des Pros du 9 mai - Rima Hassan, la polémique permanente : Le cynisme électoraliste de LFI
          
        ",Europe 1,proposal,2024-05-10T23:35:16.133Z,,0,74,55,i-hJdihkmMA
Ga3aziV5BCE,"
          
          
          
          
            Jean-Luc Mélenchon est-il sorti du champ républicain ? La réponse dEric Naulleau
          
        ",Le Figaro,proposal,2024-05-10T23:35:16.138Z,,0,74,55,i-hJdihkmMA
ttps://www.youtube.com/shorts/WAgw7NMSw68,"
          
          
          
          
            Le climat n’est pas un problème de générations futures ! Camille Etienne met les points sur les i
          
        ",CANAL+,proposal,2024-05-10T23:35:16.151Z,,0,74,55,i-hJdihkmMA
kdGV_8DvJCs,"
          
          
          
          
            Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-10T23:35:16.158Z,,0,74,55,i-hJdihkmMA
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-10T23:35:16.176Z,,0,74,55,i-hJdihkmMA
ZB4YLLiv0WE,Arash Saeidi candidat de lUnion populaire !,La France insoumise,homepage,2024-05-10T23:35:22.773Z,20.0,0,75,55,
TXuQ2BDclz4,"Jamais depuis 50 ans la jeunesse n’a été aussi angoissée, affirme l’ex-président François Hollande",France Inter,homepage,2024-05-10T23:35:22.817Z,20.0,0,75,55,
HA9K4yCVK_M,8-Mai: lintégralité de la cérémonie de commémorations présidée par Emmanuel Macron,BFMTV,homepage,2024-05-10T23:35:22.841Z,20.0,0,75,55,
gHZ6byibsNs,"Alma Dufour, députée La France insoumise de Seine-Maritime | La politique et moi",LCP - Assemblée nationale,homepage,2024-05-10T23:35:22.886Z,20.0,0,75,55,
bySNCiODilE,Blocs contre blocs : au cœur de la présidentielle,Documentaire Société,homepage,2024-05-10T23:35:22.906Z,20.0,0,75,55,
VihVR2Chu7o,QUALITE BABASSA  EN LIVE CHEZ YAOTCHAHOUAN EPP DANTO (Partie-2),QUALITE BABASSA TV,homepage,2024-05-10T23:35:22.915Z,20.0,0,75,55,
t8FvcvdYY10,François-Xavier Bellamy passe son Grand Oral des européennes à lUniversité Libé,Libération,homepage,2024-05-10T23:35:22.921Z,20.0,0,75,55,
Zz-oEwD_Ko0,Les derniers mots de Le Pen au Parlement européen,LeHuffPost,homepage,2024-05-10T23:35:22.926Z,20.0,0,75,55,
jXY5OkFJpEs,Les meilleurs memes - Tu vas repartir mal mon copain ! - #meme,Les meilleurs memes,homepage,2024-05-10T23:35:22.930Z,20.0,0,75,55,
x4eyXaADjcw,NOS VOISINS BELGES ONT DU TALENT - ENTRETIEN AVEC RAOUL HEDEBOUW ET PETER MERTENS (PTB),Picardie Debout !,homepage,2024-05-10T23:35:22.934Z,20.0,0,75,55,
pKzaDqQeoEg,Larrestation spectaculaire dune femme armée dun fusil dans le Val-dOise,Le Nouvel Obs,homepage,2024-05-10T23:35:22.937Z,20.0,0,75,55,
X40Xeb5980I,Les jeunes face au défi climatique,Académie du Climat,homepage,2024-05-10T23:35:22.941Z,20.0,0,75,55,
jsOcsjs5EdM,Les Héros de Verdun - Documentaire sur la bataille de Verdun,Rivenzi,homepage,2024-05-10T23:35:22.945Z,20.0,0,75,55,
j26U-zer_VM,2 prodiges du surf français chez les grands ! (Ethan Fernandez & Charlie Leguay),Riding Zone,homepage,2024-05-10T23:35:22.949Z,20.0,0,75,55,
uG2jEcfKhno,La dictée de Bernard Pivot 1989 | Archive INA,Ina Culture,homepage,2024-05-10T23:35:22.952Z,20.0,0,75,55,
l8PMl7tUDIE,FRANCE 24 – EN DIRECT – Info et actualités internationales en continu 24h/24,FRANCE 24,homepage,2024-05-10T23:35:22.956Z,20.0,0,75,55,
Ukr_rki64pY,17H00 - 2èmes vêpres de lAscension,Eglise Saint-Nicolas-du-Chardonnet,homepage,2024-05-10T23:35:22.960Z,20.0,0,75,55,
GjokW4AxflY,#NOPLP Quand Chimène Badi débarque sur le plateau pour chanter la même chanson (Jan 2024),N'oubliez pas les paroles !,homepage,2024-05-10T23:35:22.964Z,20.0,0,75,55,
2MeG2SGoTjA,"PIERRE MESSMER : HÉROS EN FRANCE, BOURREAU AU CAMEROUN","BLAST, Le souffle de l'info",homepage,2024-05-10T23:35:22.969Z,20.0,0,75,55,
1vNUf1BuTHo,Damien Carême (LFI ex-EELV) dévoile les pratiques malsaines deurodéputés ! (Votons le 9 juin ✌️),Le Fil LFI,homepage,2024-05-10T23:35:22.973Z,20.0,0,75,55,
SnnOgW_nQRo,Premiers pas au Parlement européen pour vos nouveaux eurodéputés,La France insoumise,homepage,2024-05-10T23:35:22.978Z,20.0,0,75,55,
8nLvuyDV8Zk,conference de presse des collectifs and deffar keur moussa collectif aar sunu souff,Keur Moussa Infos TV (KM iTV),homepage,2024-05-10T23:35:22.982Z,20.0,0,75,55,
W65ZhmQYqjE,Le best of des blagues de François Hollande - Quotidien du 12 mai 2017 | Quotidien avec Yann Barthès,Quotidien,homepage,2024-05-10T23:35:22.988Z,20.0,0,75,55,
zfO2TlpIkR8,"Sasha, militante écolo : Vous pensez que jai envie davoir un enfant dans ce monde ?",RMC,regular,2024-05-10T23:38:27.471Z,,180000,76,56,
m32CKbx5ee0,"
          
          
          
          
            Cest une COP de la honte : la militante écologiste Camille Étienne sexprime sur la COP28 à Dubaï
          
        ",RMC,proposal,2024-05-10T23:38:27.711Z,,0,76,56,zfO2TlpIkR8
ns1DvAAEb4Q,"
          
          
          
          
            Sasha : Aujourdhui cest le gouvernement qui est hors la loi
          
        ",RMC,proposal,2024-05-10T23:38:27.731Z,,0,76,56,zfO2TlpIkR8
mB1fVUA2d2o,"
          
          
          
          
            Après une interview mouvementée face à Apolline de Malherbe, Juan Branco a saisi le CSA
          
        ",LeHuffPost,proposal,2024-05-10T23:38:27.754Z,,0,76,56,zfO2TlpIkR8
J2hDqwQzEJs,"
          
          
          
          
            Behind The News - Interview avec la journaliste Apoline de Malherbe
          
        ",Konbini,proposal,2024-05-10T23:38:27.759Z,,0,76,56,zfO2TlpIkR8
SDMp5AFPNeo,"
          
          
          
          
            Camille Étienne, militante écologiste : Il ny aura pas de transition écologique si on ne la...
          
        ",FRANCE 24,proposal,2024-05-10T23:38:27.764Z,,0,76,56,zfO2TlpIkR8
WwdoMhtLzXs,"
          
          
          
          
            Pascal Praud a rendu Claire Nouvian folle de rage par son attitude sur le climat
          
        ",LeHuffPost,proposal,2024-05-10T23:38:27.769Z,,0,76,56,zfO2TlpIkR8
NuoSl5FrfSQ,"
          
          
          
          
            Léchange entre Rousseau et Apolline sur laffaire Bayou
          
        ",RMC,proposal,2024-05-10T23:38:27.776Z,,0,76,56,zfO2TlpIkR8
ttKLMmRU-og,"
          
          
          
          
            Sénégal - Côte d’Ivoire : “une convergence totale” entre les deux présidents ? • RFI
          
        ",RFI,proposal,2024-05-10T23:38:27.781Z,,0,76,56,zfO2TlpIkR8
kjuxlBvoLEM,"
          
          
          
          
            Echange lunaire entre Ségolène Royal et Apolline de Malherbe sur les attestations
          
        ",RMC,proposal,2024-05-10T23:38:27.787Z,,0,76,56,zfO2TlpIkR8
i-hJdihkmMA,"
          
          
          
          
            Au Medef, cette jeune militante écolo imperturbable face aux ricanements
          
        ",LeHuffPost,proposal,2024-05-10T23:38:27.791Z,,0,76,56,zfO2TlpIkR8
8-HJiMIwQFg,"
          
          
          
          
            Faut-il des symboles pour alerter sur le climat ? - C Ce soir du 1 novembre 2022
          
        ",C ce soir,proposal,2024-05-10T23:38:27.795Z,,0,76,56,zfO2TlpIkR8
5QblIc9oouw,"
          
          
          
          
            Gérald Darmanin face à Apolline de Malherbe en direct
          
        ",BFMTV,proposal,2024-05-10T23:38:27.803Z,,0,76,56,zfO2TlpIkR8
u8eRXt0ou20,"
          
          
          
          
            Je suis sidérée ! : la colère dApolline contre les propos dEric Roy
          
        ",RMC,proposal,2024-05-10T23:38:27.808Z,,0,76,56,zfO2TlpIkR8
7cRFmYkNIK0,"
          
          
          
          
            Le vif échange entre Clémentine Autain et Jordan Bardella sur les tenues religieuses à lécole
          
        ",BFMTV,proposal,2024-05-10T23:38:27.813Z,,0,76,56,zfO2TlpIkR8
kdGV_8DvJCs,"
          
          
          
          
            Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-10T23:38:27.820Z,,0,76,56,zfO2TlpIkR8
UO2qWtQpsmE,"
          
          
          
          
            Tchad : une victoire présidentielle contestée pour Mahamat Idriss Déby
          
        ",TV5MONDE Info,proposal,2024-05-10T23:38:27.826Z,,0,76,56,zfO2TlpIkR8
heDQRQPHwgA,"
          
          
          
          
            Tchad : «On ne peut pas connaître la vérité des résultats de la commission électorale»
          
        ",RFI,proposal,2024-05-10T23:38:27.831Z,,0,76,56,zfO2TlpIkR8
4S8yyE43eWc,"
          
          
          
          
            Raphaël Glucksmann passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-10T23:38:27.839Z,,0,76,56,zfO2TlpIkR8
Goq_Rz-7b8c,"
          
          
          
          
            Manifestation de soutien à un étudiant propalestinien jugé en comparution immédiate | AFP Images
          
        ",AFP,proposal,2024-05-10T23:38:27.845Z,,0,76,56,zfO2TlpIkR8
ptZRcVoYgqw,"
          
          
          
          
            Éric Zemmour face à Apolline de Malherbe en direct
          
        ",BFMTV,proposal,2024-05-10T23:38:27.860Z,,0,76,56,zfO2TlpIkR8
CHiKhrqsoos,Interview choc de Florian Philippot sur France Info TV !,FLORIAN PHILIPPOT,homepage,2024-05-10T23:38:34.889Z,21.0,0,77,56,
qJErEAKrnAs,"Pour le départ de Jean-Claude Juncker, Manon Aubry a un cadeau qui vaut très cher",LeHuffPost,homepage,2024-05-10T23:38:34.947Z,21.0,0,77,56,
g89mn0uFdy4,Taylor Swift en tournée : décryptage du phénomène musical avec Morgane Giuliani,RMC,homepage,2024-05-10T23:38:34.994Z,21.0,0,77,56,
6NGg4D81TJA,le 9 juin #pasdabstention  #pasdevoteblanc #electionseuropeennes2024 #voter #upr,ChrisRoux,homepage,2024-05-10T23:38:35.001Z,21.0,0,77,56,
h4kHdpQlcGo,Cérémonie de commémoration de l’abolition de l’esclavage présidée par Gabriel Attal,Gouvernement,homepage,2024-05-10T23:38:35.005Z,21.0,0,77,56,
rZinLlMCy5Q,EN DIRECT | Suivez le meeting de la campagne « Besoin d’Europe » à la Mutualité avec Valérie Hayer,Besoin d'Europe,homepage,2024-05-10T23:38:35.009Z,21.0,0,77,56,
fbE7BLpTS5M,"François Damiens se fait passer pour un cycliste, alors forcément...",Les caméras cachées de François Damiens,homepage,2024-05-10T23:38:35.014Z,21.0,0,77,56,
2LOdULWw06U,Européennes 2024 : le grand débat,Public Sénat,homepage,2024-05-10T23:38:35.019Z,21.0,0,77,56,
D3cgTOmIPSk,"Marie-Cécile Naves: Les Républicains nont quune crainte, quelle déclare son soutien à Joe Biden",FRANCE 24,homepage,2024-05-10T23:38:35.023Z,21.0,0,77,56,
IqN4iDCNMXs,"Salomé Saqué, Journaliste - Sois jeune et tais-toi",InPower Podcast,homepage,2024-05-10T23:38:35.028Z,21.0,0,77,56,
S4wYd45WvjU,Watch French President Macron get slapped across the face while in southern France,CTV News,homepage,2024-05-10T23:38:35.032Z,21.0,0,77,56,
8oN1DwRepD4,NANA IMAGES Mariage de N’nabintou Diaby et Boubacar Badio 2éme Partie,NANA IMAGES,homepage,2024-05-10T23:38:35.039Z,21.0,0,77,56,
N8WnCYvzPiE,🇫🇷 ALF français en direct | ALF in French 🇫🇷,Shout! Studios,homepage,2024-05-10T23:38:35.044Z,21.0,0,77,56,
ZB4YLLiv0WE,Arash Saeidi candidat de lUnion populaire !,La France insoumise,homepage,2024-05-10T23:38:35.048Z,21.0,0,77,56,
pKzaDqQeoEg,Larrestation spectaculaire dune femme armée dun fusil dans le Val-dOise,Le Nouvel Obs,homepage,2024-05-10T23:38:35.052Z,21.0,0,77,56,
wXFTH-MhhM0,Des militantes pour le climat octogénaires s’en prennent à la vitre protégeant la Magna Carta,LeHuffPost,homepage,2024-05-10T23:38:35.056Z,21.0,0,77,56,
t8FvcvdYY10,François-Xavier Bellamy passe son Grand Oral des européennes à lUniversité Libé,Libération,homepage,2024-05-10T23:38:35.059Z,21.0,0,77,56,
HA9K4yCVK_M,8-Mai: lintégralité de la cérémonie de commémorations présidée par Emmanuel Macron,BFMTV,homepage,2024-05-10T23:38:35.063Z,21.0,0,77,56,
m32CKbx5ee0,Cest une COP de la honte : la militante écologiste Camille Étienne sexprime sur la COP28 à Dubaï,RMC,regular,2024-05-10T23:41:37.723Z,,180000,78,57,
yeOudgWvzcw,"
          
          
          
          
            La COP28 sera-t-elle la “COP de la honte” ?- C Ce soir du 29 novembre 2023
          
        ",C ce soir,proposal,2024-05-10T23:41:38.829Z,,0,78,57,m32CKbx5ee0
0OfIXSIQUiI,"
          
          
          
          
            Les vœux intranquilles de la présidente Camille Étienne
          
        ",Mediapart,proposal,2024-05-10T23:41:38.841Z,,0,78,57,m32CKbx5ee0
Vyrye8bFA7o,"
          
          
          
          
            Alba Ventura : carton rouge à la jeune écologiste Camille Etienne
          
        ",RTL  ,proposal,2024-05-10T23:41:38.847Z,,0,78,57,m32CKbx5ee0
SDMp5AFPNeo,"
          
          
          
          
            Camille Étienne, militante écologiste : Il ny aura pas de transition écologique si on ne la...
          
        ",FRANCE 24,proposal,2024-05-10T23:41:38.854Z,,0,78,57,m32CKbx5ee0
6hMhr5xYuVc,"
          
          
          
          
            Manon Aubry passe son Grand Oral des européennes à lUniversité Libé
          
        ",Libération,proposal,2024-05-10T23:41:38.862Z,,0,78,57,m32CKbx5ee0
Kjc8cmZuB_o,"
          
          
          
          
            Camille Etienne, lactiviste écologiste qui résiste au MEDEF - C à Vous - 10/09/2020
          
        ",C à vous,proposal,2024-05-10T23:41:38.867Z,,0,78,57,m32CKbx5ee0
WwdoMhtLzXs,"
          
          
          
          
            Pascal Praud a rendu Claire Nouvian folle de rage par son attitude sur le climat
          
        ",LeHuffPost,proposal,2024-05-10T23:41:38.872Z,,0,78,57,m32CKbx5ee0
gzPIPifLo-4,"
          
          
          
          
            Opinion Way : où en sont les intentions de vote des Français pour les Européennes ?
          
        ",Europe 1,proposal,2024-05-10T23:41:38.880Z,,0,78,57,m32CKbx5ee0
3Ybkfvw2VHk,"
          
          
          
          
            Israël à lEurovision : les manifestations sont-elles excessives ?
          
        ",RMC,proposal,2024-05-10T23:41:38.885Z,,0,78,57,m32CKbx5ee0
WbAtisHWz4U,"
          
          
          
          
            Jeunesse, une génération sacrifiée ? - C l’hebdo - 11/02/2023
          
        ",C lhebdo,proposal,2024-05-10T23:41:38.892Z,,0,78,57,m32CKbx5ee0
W5UaI-stAPU,"
          
          
          
          
            Y a-t-il un 2 poids, 2 mesures entre agriculteurs et militants écolo ? - C Ce soir du 5 février 2024
          
        ",C ce soir,proposal,2024-05-10T23:41:38.898Z,,0,78,57,m32CKbx5ee0
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-10T23:41:38.903Z,,0,78,57,m32CKbx5ee0
ajfxZDEYPtk,"
          
          
          
          
            Parentalité, soulèvement collectif et espoir face à la crise climatique | Camille Etienne | UNIL
          
        ",Université de Lausanne,proposal,2024-05-10T23:41:38.909Z,,0,78,57,m32CKbx5ee0
1embj0Hrky0,"
          
          
          
          
            Eco-terrorisme, désobéissance civile : quelles sont les différences ? - C Ce soir du 1 novembre 2022
          
        ",C ce soir,proposal,2024-05-10T23:41:38.915Z,,0,78,57,m32CKbx5ee0
_xaQo86CyDE,"
          
          
          
          
            Échanges tendus entre Louis Boyard et François-Xavier Bellamy (7 mai 2024, Paris, France) [4K]
          
        ",CLPRESS / Agence de presse,proposal,2024-05-10T23:41:38.919Z,,0,78,57,m32CKbx5ee0
1Mw5ADaHyFo,"
          
          
          
          
            RÉVEILLONS-NOUS
          
        ",Avant lorage,proposal,2024-05-10T23:41:38.925Z,,0,78,57,m32CKbx5ee0
OHpX6MqcUKo,"
          
          
          
          
            Pourquoi lécologie ne réussit pas à être populaire ? - C Ce soir du 18 avril 2023
          
        ",C ce soir,proposal,2024-05-10T23:41:38.932Z,,0,78,57,m32CKbx5ee0
PD17ub8JN5g,"
          
          
          
          
            Climat : le parti pris de la militante écologiste Camille Etienne sur lavion - 28/06/2023
          
        ",LCP - Assemblée nationale,proposal,2024-05-10T23:41:38.942Z,,0,78,57,m32CKbx5ee0
kdGV_8DvJCs,"
          
          
          
          
            Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-10T23:41:38.946Z,,0,78,57,m32CKbx5ee0
ttKLMmRU-og,"
          
          
          
          
            Sénégal - Côte d’Ivoire : “une convergence totale” entre les deux présidents ? • RFI
          
        ",RFI,proposal,2024-05-10T23:41:38.953Z,,0,78,57,m32CKbx5ee0
JW6-B0IlPuA,Débat Hollande - Sarkozy : piques et piques et petit clash,Le Nouvel Obs,homepage,2024-05-10T23:41:45.337Z,22.0,0,79,57,
g89mn0uFdy4,Taylor Swift en tournée : décryptage du phénomène musical avec Morgane Giuliani,RMC,homepage,2024-05-10T23:41:45.378Z,22.0,0,79,57,
CHiKhrqsoos,Interview choc de Florian Philippot sur France Info TV !,FLORIAN PHILIPPOT,homepage,2024-05-10T23:41:45.393Z,22.0,0,79,57,
IWwfrx44mN0,THE OFFICE Générique douverture,Production télévisuelle HD - La Cité,homepage,2024-05-10T23:41:45.398Z,22.0,0,79,57,
ZPzABlYkukg,"Je veux faire du quotidien des Français, lenjeu principal de la campagne européenne",PCF - Parti communiste français,homepage,2024-05-10T23:41:45.403Z,22.0,0,79,57,
T65TpkRVC7Q,Janalyse Dr. Marine LORPHELIN,Major Mouvement,homepage,2024-05-10T23:41:45.407Z,22.0,0,79,57,
GvxPDdGBcfs,Leurs guerres ne sont pas les nôtres ! - Intervention à lAssemblée du Parti Ouvrier Indépendant,Jérôme Legavre,homepage,2024-05-10T23:41:45.411Z,22.0,0,79,57,
wXFTH-MhhM0,Des militantes pour le climat octogénaires s’en prennent à la vitre protégeant la Magna Carta,LeHuffPost,homepage,2024-05-10T23:41:45.415Z,22.0,0,79,57,
2LOdULWw06U,Européennes 2024 : le grand débat,Public Sénat,homepage,2024-05-10T23:41:45.420Z,22.0,0,79,57,
OEdmspozBPY,Manon Aubry répond à vos questions ! FAQ #1,La France insoumise,homepage,2024-05-10T23:41:45.424Z,22.0,0,79,57,
P0zYWUTa648,Politique: Afin que nul nen prétexte ignorance,Sén.Evalliere BEAUPLAN,homepage,2024-05-10T23:41:45.433Z,22.0,0,79,57,
YGSG7FkGbjk,Nos reportages sur lUkraine : de lIT Army à la bataille dHostomel,Libération,homepage,2024-05-10T23:41:45.438Z,22.0,0,79,57,
dzYlkdqSIzE,« Si il y a un souci lors de la cérémonie douverture des JO ce ne sera pas de la faute des polic…,Europe 1,homepage,2024-05-10T23:41:45.442Z,22.0,0,79,57,
Gxstogx-gsQ,Un automobiliste agresse un piéton aveugle après lui avoir grillé la priorité,Le Parisien,homepage,2024-05-10T23:41:45.447Z,22.0,0,79,57,
8nEvxtDCAkk,Antoine Duponts Superb Performance against Harlequins 2024,BRUGBY Spotlight,homepage,2024-05-10T23:41:45.451Z,22.0,0,79,57,
N8WnCYvzPiE,🇫🇷 ALF français en direct | ALF in French 🇫🇷,Shout! Studios,homepage,2024-05-10T23:41:45.456Z,22.0,0,79,57,
h4kHdpQlcGo,Cérémonie de commémoration de l’abolition de l’esclavage présidée par Gabriel Attal,Gouvernement,homepage,2024-05-10T23:41:45.461Z,22.0,0,79,57,
kdGV_8DvJCs,Affaire Guillaume Meurice : jusquoù peut-on aller par humour ? • FRANCE 24,FRANCE 24,homepage,2024-05-10T23:41:45.464Z,22.0,0,79,57,
yeOudgWvzcw,La COP28 sera-t-elle la “COP de la honte” ?- C Ce soir du 29 novembre 2023,C ce soir,regular,2024-05-10T23:44:48.627Z,,180000,80,58,
W5UaI-stAPU,"
          
          
          
          
            Y a-t-il un 2 poids, 2 mesures entre agriculteurs et militants écolo ? - C Ce soir du 5 février 2024
          
        ",C ce soir,proposal,2024-05-10T23:44:49.675Z,,0,80,58,yeOudgWvzcw
8-HJiMIwQFg,"
          
          
          
          
            Faut-il des symboles pour alerter sur le climat ? - C Ce soir du 1 novembre 2022
          
        ",C ce soir,proposal,2024-05-10T23:44:49.689Z,,0,80,58,yeOudgWvzcw
0OfIXSIQUiI,"
          
          
          
          
            Les vœux intranquilles de la présidente Camille Étienne
          
        ",Mediapart,proposal,2024-05-10T23:44:49.694Z,,0,80,58,yeOudgWvzcw
