url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
NiXX9gIg6_8,"BARBARES & BEAUFS : LENTRETIEN CHOC | HOURIA BOUTELDJA, LOUISA YOUSFI, JULIEN THÉRY",Le Média,homepage,2024-05-10T07:49:17.903Z,6.0,0,47,41,
1sM8IXol2SA,Rima HASSAN tient tête à UNE JOURNALISTE sur la PALESTINE,DANY et RAZ,homepage,2024-05-10T07:49:17.907Z,6.0,0,47,41,
-Sh_0pYMoPQ,Sciences Po et la puissance de TikTok. Signal faible avril 2024,"Philippe Cahen, Monsieur Signaux Faibles",homepage,2024-05-10T07:49:17.910Z,6.0,0,47,41,
TiStKgi_lDg,"ALERTE GENERALE ! Lémission qui rend heureux, ou presque.",Le Monde Moderne,homepage,2024-05-10T07:49:17.914Z,6.0,0,47,41,
2sESOoTpwWA,Boston Celtics vs Cleveland Cavaliers Game 2 Full Highlights | 2024 ECSF | FreeDawkins,FreeDawkins,homepage,2024-05-10T07:49:17.918Z,6.0,0,47,41,
_DbY1odyEPc,Istanbul : un Boeing 767 se pose en urgence sur le ventre après une panne du train d’atterrissage,Le Parisien,homepage,2024-05-10T07:49:17.922Z,6.0,0,47,41,
Obm_qUuAIDM,Malik Bentalha - Bêtisier - Lheure de trop sur TNEWS,Malik Bentalha,homepage,2024-05-10T07:49:17.925Z,6.0,0,47,41,
MDtQQqLL5rU,"« ON N’EST PAS DANS LE ROI LION », CE PHOTOGRAPHE ANIMALIER DÉCRIT L’HORREUR DE LA SAVANE",LEGEND,homepage,2024-05-10T07:49:17.929Z,6.0,0,47,41,
JCmiwaY32ek,"Béligh Nabli face à Meyer Habib:Vous me parlez de La Bible, je vous parle de Droit International !",AHMED TAZIR,homepage,2024-05-10T07:49:17.933Z,6.0,0,47,41,
Oq1XAAXWOKs,Le résume dAtalanta / Marseille - Ligue Europa 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-10T07:49:17.936Z,6.0,0,47,41,
ey33QCAo5hc,"Macron lAméricain, la France livrée aux Gafam ?",Off Investigation,homepage,2024-05-10T07:49:17.941Z,6.0,0,47,41,
uX9i5VCc7-Y,Quand Pierre Tchernia invite Michel Serrault (1980) - Zygomaticorama - RTBF Archives,RTBF Archives,homepage,2024-05-10T07:49:17.944Z,6.0,0,47,41,
VCYHANlAprY,KENDRICK LAMAR a til mis ko DRAKE ?,FRENCHYPARIS,homepage,2024-05-10T07:49:17.948Z,6.0,0,47,41,
Tu9uUbgruyQ,Comprendre lépoque avec le maître du logos - Alain Soral,ODC TV - Ondes De Choc TV,homepage,2024-05-10T07:49:17.952Z,6.0,0,47,41,
jI09M1Zd7EY,INDIGÉNISTE OU VISIONNAIRE ? MÉLENCHON A COMPRIS QUELQUE CHOSE,Le Média,regular,2024-05-10T07:52:23.957Z,,180000,48,42,
NiXX9gIg6_8,"
          
          
          
          
            BARBARES & BEAUFS : LENTRETIEN CHOC | HOURIA BOUTELDJA, LOUISA YOUSFI, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:52:24.182Z,,0,48,42,jI09M1Zd7EY&t=51s
XZRfMV6vp70,"
          
          
          
          
            RACISME DÉTAT : POURQUOI IL FAUT REGARDER LA VÉRITÉ EN FACE | OLIVIER LE COUR GRANDMAISON
          
        ",Le Média,proposal,2024-05-10T07:52:24.196Z,,0,48,42,jI09M1Zd7EY&t=51s
oVYmd4HYq9E,"
          
          
          
          
            CEST LA FAUTE À MÉLENCHON, ET PUIS CEST TOUT : LE DUR MÉTIER DÉDITOCRATE EN FRANCE
          
        ",Le Média,proposal,2024-05-10T07:52:24.201Z,,0,48,42,jI09M1Zd7EY&t=51s
M-9AImj1ZPc,"
          
          
          
          
            MASCUS : Infiltration chez les hommes qui détestent les femmes - Documentaire complet
          
        ",francetv slash / enquêtes,proposal,2024-05-10T07:52:24.208Z,,0,48,42,jI09M1Zd7EY&t=51s
lxkKT531K5U,"
          
          
          
          
            BELIGH NABLI : UN VRAI EXPERT FACE AUX EXPERTS EN CARTON DES PLATEAUX TÉLÉ
          
        ",Le Média,proposal,2024-05-10T07:52:24.214Z,,0,48,42,jI09M1Zd7EY&t=51s
sBLwC6BQX-s,"
          
          
          
          
            FACE AU DÉSASTRE QUI VIENT : LE COMMUNISME DÉSIRABLE | FRÉDÉRIC LORDON, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:52:24.218Z,,0,48,42,jI09M1Zd7EY&t=51s
0oBg2AVcfa8,"
          
          
          
          
            JEUNES DES QUARTIERS : POURQUOI ILS SENTRETUENT
          
        ",Le Média,proposal,2024-05-10T07:52:24.224Z,,0,48,42,jI09M1Zd7EY&t=51s
7_jqwZ2xyVU,"
          
          
          
          
            « LE COMPORTEMENT DES POSSÉDANTS EST SUICIDAIRE » (PARTIE 1) #LFP3
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-10T07:52:24.229Z,,0,48,42,jI09M1Zd7EY&t=51s
5ncJCVFYEO8,"
          
          
          
          
            GUILLAUME MEURICE CONVOQUÉ : FIN DE LA LIBERTÉ DEXPRESSION SUR FRANCE INTER ?
          
        ",Le Média,proposal,2024-05-10T07:52:24.233Z,,0,48,42,jI09M1Zd7EY&t=51s
2-WAv3gmhaw,"
          
          
          
          
            MENACES, AGRESSION : CETTE DÉPUTÉE INSOUMISE ACCUSE/GRÈVE DES PROFS : POURQUOI ILS NEN PEUVENT PLUS
          
        ",Le Média,proposal,2024-05-10T07:52:24.238Z,,0,48,42,jI09M1Zd7EY&t=51s
-FGHlHiFq8Y,"
          
          
          
          
            LA FACE CACHÉE DU SYSTÈME MACRON - MARC ENDEWELD
          
        ",Le Média,proposal,2024-05-10T07:52:24.242Z,,0,48,42,jI09M1Zd7EY&t=51s
XcLZDKgf9mY,"
          
          
          
          
            ALLONS-NOUS BIENTÔT NOUS BATTRE POUR LEAU ? (SIMON PORCHER)
          
        ",Le Média,proposal,2024-05-10T07:52:24.247Z,,0,48,42,jI09M1Zd7EY&t=51s
mxPf0wbuDVA,"
          
          
          
          
            VERS UN COMMUNISME DÉCOLONIAL débat entre HOURIA BOUTELDJA et BERNARD FRIOT
          
        ",Paroles DHonneur,proposal,2024-05-10T07:52:24.251Z,,0,48,42,jI09M1Zd7EY&t=51s
JxCAaPZfUwk,"
          
          
          
          
            FRANCE-ALGÉRIE : SE SOUVENIR ET TRANSMETTRE lHISTOIRE (DOROTHÉE-MYRIAM KELLOU)
          
        ",Le Média,proposal,2024-05-10T07:52:24.256Z,,0,48,42,jI09M1Zd7EY&t=51s
mhbGIztp4ok,"
          
          
          
          
            SWANN PÉRISSÉ : LHUMOUR COMME ARME POLITIQUE
          
        ",Le Média,proposal,2024-05-10T07:52:24.261Z,,0,48,42,jI09M1Zd7EY&t=51s
gkT-XWDQa94,"
          
          
          
          
            Sommet Afrique-France : léchange sans concession des jeunes avec Emmanuel Macron • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-10T07:52:24.266Z,,0,48,42,jI09M1Zd7EY&t=51s
aXghZfLz8Mo,"
          
          
          
          
            APOLOGIE DU TERRORISME : LULTIME SALE COUP DE LA MACRONIE CONTRE LA LIBERTÉ DEXPRESSION
          
        ",Le Média,proposal,2024-05-10T07:52:24.273Z,,0,48,42,jI09M1Zd7EY&t=51s
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-10T07:52:24.277Z,,0,48,42,jI09M1Zd7EY&t=51s
T_1mr9ArDjI,"
          
          
          
          
            UNE PROPAGANDE DIGNE DUN RÉGIME TOTALITAIRE : PEUT-ON ENCORE ÊTRE PRO-PALESTINIEN ? (ALAIN GRESH)
          
        ",Le Média,proposal,2024-05-10T07:52:24.282Z,,0,48,42,jI09M1Zd7EY&t=51s
0viwG_Sw2Q8,"
          
          
          
          
            JoeyStarr : On a entretenu l’individualisme qui a normalisé l’extrême droite - CANAL+
          
        ",Clique TV,proposal,2024-05-10T07:52:24.287Z,,0,48,42,jI09M1Zd7EY&t=51s
C5bM67DunO4,Gaza : le féminisme blanc complice dIsraël ? | Houria Bouteldja & Françoise Vergès,Alohanews,homepage,2024-05-10T07:52:31.115Z,7.0,0,49,42,
pUMtByZo_rE,"LE LANGAGE DU CAPITALISME : BONIMENTS ET BONIMENTEURS | FRANÇOIS BÉGAUDEAU, JULIEN THÉRY",Le Média,homepage,2024-05-10T07:52:31.198Z,7.0,0,49,42,
zsNE2hu4Vg0,Antoine parle de lalcoolisme et de Léa Salamé,Antoine Daniel - Clips,homepage,2024-05-10T07:52:31.215Z,7.0,0,49,42,
CVpZdHTHxlE,"Cinéma du réel 2024 - Forum public - Liberté de création, au risque de lingérence politique",Canal RÉEL,homepage,2024-05-10T07:52:31.222Z,7.0,0,49,42,
H2RYPpSNAFM,Houria Bouteldja - Discussion en famille autour du livre Beaufs & Barbares,Paroles D'Honneur,homepage,2024-05-10T07:52:31.228Z,7.0,0,49,42,
RjON0rdPESA,5 des PIRES Idées de lHistoire !,AlterHis,homepage,2024-05-10T07:52:31.233Z,7.0,0,49,42,
qaiSt21-E3I,"PSG 0-1 Dortmund | Kylian Mbappé Est Un Menteur ! (Yungsteph, Coup De Gueule)",PSGfanTV,homepage,2024-05-10T07:52:31.237Z,7.0,0,49,42,
mfhfSRjzlvc,Do photons really exist ? 🟡,ScienceEtonnante,homepage,2024-05-10T07:52:31.241Z,7.0,0,49,42,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-10T07:52:31.245Z,7.0,0,49,42,
f1J38FlDKxo,Apple Event - May 7,Apple,homepage,2024-05-10T07:52:31.249Z,7.0,0,49,42,
DFaUqSj-HHI,Mylène Farmer - Nevermore Le Film (Teaser # 1),Mylène Farmer,homepage,2024-05-10T07:52:31.254Z,7.0,0,49,42,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-10T07:52:31.258Z,7.0,0,49,42,
cbyMe-0sSok,MAYADORABLE BALANCE SON FRIGO ! (je découvre des trucs.... Beanz ? Gravy ?) ft. @Mayadorable,Juju Fitcats,homepage,2024-05-10T07:52:31.262Z,7.0,0,49,42,
3022K8yE6Y0,Le résumé de Paris SG / Dortmund - Ligue des Champions 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-10T07:52:31.267Z,7.0,0,49,42,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-10T07:52:31.271Z,7.0,0,49,42,
y8us5VaTaH4,"Un Gen X, un Millennial et un Gen Z recherchent un emploi",Welcome to the Jungle Media,homepage,2024-05-10T07:52:31.276Z,7.0,0,49,42,
OO_29hTCBos,Résumé Lille - OL | Ligue 1 J32 | Olympique Lyonnais,Olympique Lyonnais,homepage,2024-05-10T07:52:31.280Z,7.0,0,49,42,
RCtv9lnG_7U,Comment réconcilier les antiracistes ? - Ce soir (ou jamais !) - 18/03/16 (1/4),Ce soir ou jamais,homepage,2024-05-10T07:52:31.284Z,7.0,0,49,42,
FqUvlGkVeYg,Nous ne les laisserons pas réprimer ! - Soutien aux étudiants de la Sorbonne ✊🇵🇸,Révolution Permanente,homepage,2024-05-10T07:52:31.288Z,7.0,0,49,42,
urPKr_WBxug,LA PLANÈTE DES SINGES 4 : Nouveau Royaume La Chasse aux Humains Bande Annonce (2024) Nouvelle,FilmsActu,homepage,2024-05-10T07:52:31.291Z,7.0,0,49,42,
XW6920f0mys,Policiers blessés dans un commissariat à Paris : ce que l’on sait,Le Point,homepage,2024-05-10T07:52:31.296Z,7.0,0,49,42,
K81ziKX37R0,Benjamin Netanyahu réagit à la menace américaine de suspendre des livraisons d’armes,euronews (en français),homepage,2024-05-10T07:52:31.299Z,7.0,0,49,42,
Vx3KVIGeML8,Attentat déjoué : comment le FSB voulait tuer Zelensky,LCI,homepage,2024-05-10T07:52:31.302Z,7.0,0,49,42,
lUDcJe4BMCI,"Infertilité, PMA, ménopause...Pourquoi Emmanuel Macron se penche-t-il sur ces questions sociétales ?",Europe 1,homepage,2024-05-10T07:52:31.306Z,7.0,0,49,42,
yrkBuCrPHzA,"Pas daccord au Caire, vers une opération terrestre à Rafah ?",TV5MONDE Info,homepage,2024-05-10T07:52:31.310Z,7.0,0,49,42,
quiKA9GxIGg,"Présidentielle au Tchad : Mahamat Deby déclaré vainqueur, Masra conteste",africanews (en français),homepage,2024-05-10T07:52:31.313Z,7.0,0,49,42,
BpHnGKgqrhw,Laurence Ferrari -  Emmanuel Macron veut créer un « devoir des pères »,Europe 1,homepage,2024-05-10T07:52:31.317Z,7.0,0,49,42,
aowdNjHdzno,La Russie célèbre le 79e anniversaire de sa victoire sur lAllemagne nazie,euronews (en français),homepage,2024-05-10T07:52:31.321Z,7.0,0,49,42,
kyiwAmF2OTw,Revivez les commémorations du 8-Mai présidées par Emmanuel Macron,LCI,homepage,2024-05-10T07:52:31.324Z,7.0,0,49,42,
6pqd2NoHlGQ,"Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24",FRANCE 24,homepage,2024-05-10T07:52:31.328Z,7.0,0,49,42,
Dn3jezO2kHU,Mobilisation générale dans la majorité - Reportage #cdanslair 09.05.2024,C dans l'air,homepage,2024-05-10T07:52:31.332Z,7.0,0,49,42,
_KywO_FIhQU,Xi Jinping à Paris : le commerce avec la Chine à tout prix ?,France Culture,homepage,2024-05-10T07:52:31.336Z,7.0,0,49,42,
GjslwIX5iqc,"HOURIA BOUTELDJA, LOUISA YOUSFI et JULIEN THERY LES CRACKS (les blancs écoutez avec bonne foi svp)",DANY et RAZ,homepage,2024-05-10T07:52:31.339Z,7.0,0,49,42,
tFuVNldZAuc,FRANTZ FANON : L’ANTIRACISTE (VRAIMENT) UNIVERSALISTE (KEVIN BOUCAUD-VICTOIRE),Le Média,homepage,2024-05-10T07:52:31.344Z,7.0,0,49,42,
iYxFoYKLSMg,Les troubles de lattachement | Psycho | ARTE,ARTE,homepage,2024-05-10T07:52:31.348Z,7.0,0,49,42,
N6Thgwh8nR0,Edwy Plenel raconte laffaire du Rainbow Warrior,Brut,homepage,2024-05-10T07:52:31.351Z,7.0,0,49,42,
8XYDYf1gmtA,"The controversial interview of Lu Shaye, Chinese ambassador to France - REPLAY",LCI,homepage,2024-05-10T07:52:31.355Z,7.0,0,49,42,
fnZSXoQ63cU,Résumé : Leverkusen (Q) 2-2 AS Roma - Ligue Europa (demi-finale retour),RMCSport,homepage,2024-05-10T07:52:31.359Z,7.0,0,49,42,
1F31jouV0iY,IRAN-ISRAËL : BIENTÔT LA GUERRE ?,AJ+ français,homepage,2024-05-10T07:52:31.363Z,7.0,0,49,42,
XaUwITdqIiU,"Alman medyasında linç edilen Gazze şiirinin yazarı Dehm, AAya konuştu",Anadolu Ajansı,homepage,2024-05-10T07:52:31.368Z,7.0,0,49,42,
BT8P65u1Nvk,Wild Crow Knocks On Window To Play With His Baby Friend Every Day | Cuddle Buddies,Cuddle Buddies,homepage,2024-05-10T07:52:31.373Z,7.0,0,49,42,
HljSXSm6v9M,Beethoven: Symphony No. 9 | Daniel Barenboim & the West-Eastern Divan Orchestra (complete symphony),DW Classical Music,homepage,2024-05-10T07:52:31.378Z,7.0,0,49,42,
GJJ4pUq9KXw,Dallas Mavericks vs OKC Thunder Game 2 Full Highlights | 2024 WCSF | FreeDawkins,FreeDawkins,homepage,2024-05-10T07:52:31.382Z,7.0,0,49,42,
AJ-yWhqWHcY,LHistoire des Évadés dAlcatraz,PROFESSION GANGSTER,homepage,2024-05-10T07:52:31.386Z,7.0,0,49,42,
NiXX9gIg6_8,"BARBARES & BEAUFS : LENTRETIEN CHOC | HOURIA BOUTELDJA, LOUISA YOUSFI, JULIEN THÉRY",Le Média,regular,2024-05-10T07:55:37.767Z,,180000,50,43,
jI09M1Zd7EY,"
          
          
          
          
            INDIGÉNISTE OU VISIONNAIRE ? MÉLENCHON A COMPRIS QUELQUE CHOSE
          
        ",Le Média,proposal,2024-05-10T07:55:37.950Z,,0,50,43,NiXX9gIg6_8&t=360s
Nhim7X3UKQU,"
          
          
          
          
            INCENDIE DE NOTRE-DAME DE PARIS : LES DESSOUS DUNE AFFAIRE D’ÉTAT | DIDIER RYKNER, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:55:37.987Z,,0,50,43,NiXX9gIg6_8&t=360s
pUMtByZo_rE,"
          
          
          
          
            LE LANGAGE DU CAPITALISME : BONIMENTS ET BONIMENTEURS | FRANÇOIS BÉGAUDEAU, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:55:37.995Z,,0,50,43,NiXX9gIg6_8&t=360s
a20oEPyZFpI,"
          
          
          
          
            Claude LEMESLE : Il est temps de dire la vérité sur la mort de Joe DASSIN et de JOËLLE
          
        ",Linvité,proposal,2024-05-10T07:55:38.003Z,,0,50,43,NiXX9gIg6_8&t=360s
iSkrtpTQ_yg,"
          
          
          
          
            POURQUOI ON NOUS ENFUME SUR ELON MUSK, BILL GATES, STEVE JOBS…
          
        ",Le Média,proposal,2024-05-10T07:55:38.010Z,,0,50,43,NiXX9gIg6_8&t=360s
tFuVNldZAuc,"
          
          
          
          
            FRANTZ FANON : L’ANTIRACISTE (VRAIMENT) UNIVERSALISTE (KEVIN BOUCAUD-VICTOIRE)
          
        ",Le Média,proposal,2024-05-10T07:55:38.015Z,,0,50,43,NiXX9gIg6_8&t=360s
lxkKT531K5U,"
          
          
          
          
            BELIGH NABLI : UN VRAI EXPERT FACE AUX EXPERTS EN CARTON DES PLATEAUX TÉLÉ
          
        ",Le Média,proposal,2024-05-10T07:55:38.021Z,,0,50,43,NiXX9gIg6_8&t=360s
uXRAi16AJrw,"
          
          
          
          
            NETANYAHOU : LA FIN DU RÊVE SIONISTE - JEAN-PIERRE FILIU
          
        ",Le Média,proposal,2024-05-10T07:55:38.030Z,,0,50,43,NiXX9gIg6_8&t=360s
0-D5uzTarpk,"
          
          
          
          
            QUEST-CE QUUN ÉCRIVAIN RÉAC ? DE MAURRAS À HOUELLEBECQ, LE STYLE ET LA DROITE | VINCENT BERTHELIER
          
        ",Le Média,proposal,2024-05-10T07:55:38.035Z,,0,50,43,NiXX9gIg6_8&t=360s
fxJoGuBohgs,"
          
          
          
          
            Houria Bouteldja : Il y a une forme de déni de lantisémitisme de gauche - Mathieu Slama
          
        ",Radio J,proposal,2024-05-10T07:55:38.042Z,,0,50,43,NiXX9gIg6_8&t=360s
sBLwC6BQX-s,"
          
          
          
          
            FACE AU DÉSASTRE QUI VIENT : LE COMMUNISME DÉSIRABLE | FRÉDÉRIC LORDON, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:55:38.048Z,,0,50,43,NiXX9gIg6_8&t=360s
xs98OelR95g,"
          
          
          
          
            ISRAËL - PALESTINE : POURQUOI LA FRANCE SE FRACTURE
          
        ",Le Média,proposal,2024-05-10T07:55:38.052Z,,0,50,43,NiXX9gIg6_8&t=360s
5ncJCVFYEO8,"
          
          
          
          
            GUILLAUME MEURICE CONVOQUÉ : FIN DE LA LIBERTÉ DEXPRESSION SUR FRANCE INTER ?
          
        ",Le Média,proposal,2024-05-10T07:55:38.056Z,,0,50,43,NiXX9gIg6_8&t=360s
thLd2HYv11c,"
          
          
          
          
            LA GAUCHE ANTISÉMITE, SÉRIEUSEMENT ? LE DÉBAT THÉRY-JAKUBOWICZ
          
        ",Le Média,proposal,2024-05-10T07:55:38.060Z,,0,50,43,NiXX9gIg6_8&t=360s
JxCAaPZfUwk,"
          
          
          
          
            FRANCE-ALGÉRIE : SE SOUVENIR ET TRANSMETTRE lHISTOIRE (DOROTHÉE-MYRIAM KELLOU)
          
        ",Le Média,proposal,2024-05-10T07:55:38.065Z,,0,50,43,NiXX9gIg6_8&t=360s
QQVoHVLqa-4,"
          
          
          
          
            Les Beaufs et les Barbares : sortir du dilemme - Houria Bouteldja
          
        ",Paroles DHonneur,proposal,2024-05-10T07:55:38.069Z,,0,50,43,NiXX9gIg6_8&t=360s
C9rfPII2ROQ,"
          
          
          
          
            COMPRENDRE LA DOMINATION POLICIÈRE. LE SAVOIR AU SERVICE DES LUTTES | MATHIEU RIGOUSTE, JULIEN THÉRY
          
        ",Le Média,proposal,2024-05-10T07:55:38.074Z,,0,50,43,NiXX9gIg6_8&t=360s
X5ExlOjB0Z0,"
          
          
          
          
            Xi Jinping en France : messages cachés et amères leçons
          
        ",Le Point,proposal,2024-05-10T07:55:38.080Z,,0,50,43,NiXX9gIg6_8&t=360s
mxPf0wbuDVA,"
          
          
          
          
            VERS UN COMMUNISME DÉCOLONIAL débat entre HOURIA BOUTELDJA et BERNARD FRIOT
          
        ",Paroles DHonneur,proposal,2024-05-10T07:55:38.086Z,,0,50,43,NiXX9gIg6_8&t=360s
r_vuQFodEys,"
          
          
          
          
            EUROPÉENNES : LA NUPES EST-ELLE MORTE ET ENTERRÉE ?
          
        ","BLAST, Le souffle de linfo",proposal,2024-05-10T07:55:38.090Z,,0,50,43,NiXX9gIg6_8&t=360s
dOiGEJYZYJI,"Feminisme et antiracisme - H.Bouteldja, Marinette, Marie Coquille-Chambel,  F.Vergès, Sabrina Waz...",Paroles D'Honneur,homepage,2024-05-10T07:55:44.882Z,8.0,0,51,43,
Nt6dYAlj7CE,"TUEURS ET VICTIMES : LA SAINT-BARTHÉLEMY DAPRÈS LES ARCHIVES | JÉRÉMIE FOA, JULIEN THÉRY",Le Média,homepage,2024-05-10T07:55:44.933Z,8.0,0,51,43,
gi4KPmHl_ks,THE BOYS Saison 4 Bande Annonce VF (2024) Nouvelle,FilmsActu,homepage,2024-05-10T07:55:44.982Z,8.0,0,51,43,
ihMkNYMmQ7s,Houria Bouteldja : Je ne suis pas progressiste,Mizane TV,homepage,2024-05-10T07:55:45.014Z,8.0,0,51,43,
YDJsZ9fNzO0,"La belle Rima Hassan, personnage de roman",Paroles des Jours,homepage,2024-05-10T07:55:45.026Z,8.0,0,51,43,
3rcC9jVlhhw,JuL - Jai pris le mic (Clip Officiel),DORETDEPLATINE,homepage,2024-05-10T07:55:45.033Z,8.0,0,51,43,
RjON0rdPESA,5 des PIRES Idées de lHistoire !,AlterHis,homepage,2024-05-10T07:55:45.039Z,8.0,0,51,43,
qaiSt21-E3I,"PSG 0-1 Dortmund | Kylian Mbappé Est Un Menteur ! (Yungsteph, Coup De Gueule)",PSGfanTV,homepage,2024-05-10T07:55:45.044Z,8.0,0,51,43,
mfhfSRjzlvc,Do photons really exist ? 🟡,ScienceEtonnante,homepage,2024-05-10T07:55:45.050Z,8.0,0,51,43,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-10T07:55:45.056Z,8.0,0,51,43,
f1J38FlDKxo,Apple Event - May 7,Apple,homepage,2024-05-10T07:55:45.062Z,8.0,0,51,43,
DFaUqSj-HHI,Mylène Farmer - Nevermore Le Film (Teaser # 1),Mylène Farmer,homepage,2024-05-10T07:55:45.067Z,8.0,0,51,43,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-10T07:55:45.072Z,8.0,0,51,43,
cbyMe-0sSok,MAYADORABLE BALANCE SON FRIGO ! (je découvre des trucs.... Beanz ? Gravy ?) ft. @Mayadorable,Juju Fitcats,homepage,2024-05-10T07:55:45.077Z,8.0,0,51,43,
3022K8yE6Y0,Le résumé de Paris SG / Dortmund - Ligue des Champions 2023-24 (1/2 finale retour),CANAL+ Sport,homepage,2024-05-10T07:55:45.081Z,8.0,0,51,43,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-10T07:55:45.086Z,8.0,0,51,43,
y8us5VaTaH4,"Un Gen X, un Millennial et un Gen Z recherchent un emploi",Welcome to the Jungle Media,homepage,2024-05-10T07:55:45.089Z,8.0,0,51,43,
q0aBe_V-8zc,2 PETITS BLANCS rencontrent HOURIA BOUTELDJA,DANY et RAZ,homepage,2024-05-10T07:55:45.093Z,8.0,0,51,43,
WNGAMxBzujc,🇫🇷 8 mai 1945 : la victoire contre un régime raciste ! | Adrien Quatennens,Adrien Quatennens,homepage,2024-05-10T07:55:45.096Z,8.0,0,51,43,
3YgSFHPKCGY,"Juifs/Musulmans, Nos fissures. Haolam Hazeh, Par Tsedek, avec H. Bouteldja et A. Azoulay",Paroles D'Honneur,homepage,2024-05-10T07:55:45.100Z,8.0,0,51,43,
XW6920f0mys,Policiers blessés dans un commissariat à Paris : ce que l’on sait,Le Point,homepage,2024-05-10T07:55:45.105Z,8.0,0,51,43,
K81ziKX37R0,Benjamin Netanyahu réagit à la menace américaine de suspendre des livraisons d’armes,euronews (en français),homepage,2024-05-10T07:55:45.111Z,8.0,0,51,43,
Vx3KVIGeML8,Attentat déjoué : comment le FSB voulait tuer Zelensky,LCI,homepage,2024-05-10T07:55:45.116Z,8.0,0,51,43,
lUDcJe4BMCI,"Infertilité, PMA, ménopause...Pourquoi Emmanuel Macron se penche-t-il sur ces questions sociétales ?",Europe 1,homepage,2024-05-10T07:55:45.122Z,8.0,0,51,43,
yrkBuCrPHzA,"Pas daccord au Caire, vers une opération terrestre à Rafah ?",TV5MONDE Info,homepage,2024-05-10T07:55:45.127Z,8.0,0,51,43,
quiKA9GxIGg,"Présidentielle au Tchad : Mahamat Deby déclaré vainqueur, Masra conteste",africanews (en français),homepage,2024-05-10T07:55:45.132Z,8.0,0,51,43,
BpHnGKgqrhw,Laurence Ferrari -  Emmanuel Macron veut créer un « devoir des pères »,Europe 1,homepage,2024-05-10T07:55:45.137Z,8.0,0,51,43,
aowdNjHdzno,La Russie célèbre le 79e anniversaire de sa victoire sur lAllemagne nazie,euronews (en français),homepage,2024-05-10T07:55:45.142Z,8.0,0,51,43,
kyiwAmF2OTw,Revivez les commémorations du 8-Mai présidées par Emmanuel Macron,LCI,homepage,2024-05-10T07:55:45.147Z,8.0,0,51,43,
6pqd2NoHlGQ,"Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24",FRANCE 24,homepage,2024-05-10T07:55:45.150Z,8.0,0,51,43,
Dn3jezO2kHU,Mobilisation générale dans la majorité - Reportage #cdanslair 09.05.2024,C dans l'air,homepage,2024-05-10T07:55:45.154Z,8.0,0,51,43,
_KywO_FIhQU,Xi Jinping à Paris : le commerce avec la Chine à tout prix ?,France Culture,homepage,2024-05-10T07:55:45.158Z,8.0,0,51,43,
fcOfrWZoihU,FRANÇOIS BÉGAUDEAU LENTREVUE ULTIME - FACE à À GAUCHE - Épisode 15,À gauche,homepage,2024-05-10T07:55:45.161Z,8.0,0,51,43,
8Fj_uwB7vQ4,Pearl Jam “Daughter” Live on the Stern Show,The Howard Stern Show,homepage,2024-05-10T07:55:45.165Z,8.0,0,51,43,
vQaCXQjZqwc,"À Tel Aviv, la pression de la rue s’accentue sur Netanyahou pour accepter un cessez-le-feu",LeHuffPost,homepage,2024-05-10T07:55:45.169Z,8.0,0,51,43,
LTWmlL1HfEs,"Bassem Youssef and Mehdi Hasan on Gaza: If youre going to kill me, Im allowed to scream.",Zeteo,homepage,2024-05-10T07:55:45.172Z,8.0,0,51,43,
GJJ4pUq9KXw,Dallas Mavericks vs OKC Thunder Game 2 Full Highlights | 2024 WCSF | FreeDawkins,FreeDawkins,homepage,2024-05-10T07:55:45.176Z,8.0,0,51,43,
yqVrHjEXXQo,"This Song Is For You If You Are Tired - Tibetan Healing Flute, Eliminates Stress, Anxiety",Inner Healing Music,homepage,2024-05-10T07:55:45.180Z,8.0,0,51,43,
