url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
ndgwjfMqq5M,"
          
          
          
          
            Poutine écarte un ministre jugé trop puissant ?
          
        ",LCI,proposal,2024-05-12T16:13:47.533Z,,0,69,45,oUprRvnsfB8
WNGLga2vge0,"
          
          
          
          
            Kiev envoie à son tour ses prisonniers en première ligne
          
        ",LCI,proposal,2024-05-12T16:13:47.539Z,,0,69,45,oUprRvnsfB8
JVAvJrRspDA,"
          
          
          
          
            JO de Paris : le flop de notre arme anti drones
          
        ",LCI,proposal,2024-05-12T16:13:47.543Z,,0,69,45,oUprRvnsfB8
BNt5d_RwkYE,"
          
          
          
          
            Guerre en Ukraine : l’armée russe gagne du terrain à l’est
          
        ",LCI,proposal,2024-05-12T16:13:47.548Z,,0,69,45,oUprRvnsfB8
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-12T16:13:47.553Z,,0,69,45,oUprRvnsfB8
qUgftceaPI4,"
          
          
          
          
            Manon Aubry : On ne peut pas utiliser lEurovision comme une machine à blanchir des massacres.
          
        ",LCI,proposal,2024-05-12T16:13:47.557Z,,0,69,45,oUprRvnsfB8
7PkEjeveTPQ,"
          
          
          
          
            LCI sur le terrain : la percée russe en images
          
        ",LCI,proposal,2024-05-12T16:13:47.562Z,,0,69,45,oUprRvnsfB8
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-12T16:13:47.567Z,,0,69,45,oUprRvnsfB8
T2IR4QDauqw,"
          
          
          
          
            LE TALK :  Guerre en Ukraine, à quoi sert la fête du Jour de la victoire pour Vladimir Poutine ?
          
        ",franceinfo,proposal,2024-05-12T16:13:47.572Z,,0,69,45,oUprRvnsfB8
ayNxai8i7Ko,"
          
          
          
          
            Chine-Europe : un partenariat commercial déséquilibré • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:13:47.578Z,,0,69,45,oUprRvnsfB8
4l_RoZzGzbE,"
          
          
          
          
            Les 4 scénarios dune attaque nucléaire russe
          
        ",LCI,proposal,2024-05-12T16:13:47.583Z,,0,69,45,oUprRvnsfB8
L0NsVrmdvGo,"
          
          
          
          
            Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui
          
        ",LCI,proposal,2024-05-12T16:13:47.588Z,,0,69,45,oUprRvnsfB8
ZEgI9mSgjHE,"
          
          
          
          
            Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer
          
        ",BFMTV,proposal,2024-05-12T16:13:47.593Z,,0,69,45,oUprRvnsfB8
5tNzrdDGb2Y,En route vers les transports de demain | Bonnes nouvelles de la planète | ARTE,ARTE,homepage,2024-05-12T16:13:53.989Z,25.0,0,70,45,
iLfzxnp5tqM,Un homme meurt à la rave party qui se tient dans le Maine-et-Loire,Le Parisien,homepage,2024-05-12T16:13:54.021Z,25.0,0,70,45,
EbCpt4kUicY,"Fighter pilots, the elite of the Air Force (english documentary)",Investigations et Enquêtes,homepage,2024-05-12T16:13:54.026Z,25.0,0,70,45,
2Tdvuve1baE,Gabriel Attal sur tous les fronts : son secret pour résister à la fatigue,DegreeWave,homepage,2024-05-12T16:13:54.032Z,25.0,0,70,45,
cM6OdBfwfFI,"Le 9 juin, vous n’aurez qu’un seul vote pour affirmer que la France revient !",Jordan Bardella,homepage,2024-05-12T16:13:54.039Z,25.0,0,70,45,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-12T16:13:54.044Z,25.0,0,70,45,
Ws95BRUKsB8,"Thierry Ardisson: Cyril Hanouna est une racaille inculte, un type qui na aucune  éducation",Oumma,homepage,2024-05-12T16:13:54.048Z,25.0,0,70,45,
zdu7AEtDb9k,Comment la guerre dUkraine change lEurope ?  S. KAHN,diploweb Pierre Verluise,homepage,2024-05-12T16:13:54.053Z,25.0,0,70,45,
Ejpno7XrplQ,EN DIRECT | Conférence de presse de présentation du programme,Besoin d'Europe,homepage,2024-05-12T16:13:54.060Z,25.0,0,70,45,
WXE1r-UHGRM,Russian Oligarchs | Emirs Billionaires Most Beautiful Yachts (Documentary),Best Documentary,homepage,2024-05-12T16:13:54.066Z,25.0,0,70,45,
UYxKpxktomk,"Andréa Kotarac, porte parole du RN | LEurope cest nous !",LCP - Assemblée nationale,homepage,2024-05-12T16:13:54.071Z,25.0,0,70,45,
gBPE-_1mY-A,"The Last Hundred Days of Napoleon (History, Action film) Full Movie",imineo,homepage,2024-05-12T16:13:54.076Z,25.0,0,70,45,
jfNsYIxSmhU,Le portrait de Dieynaba Diop,Place publique,homepage,2024-05-12T16:13:54.082Z,25.0,0,70,45,
VqpbR2oEz2I,Парад в честь 70-летия Великой Победы,kremlin,homepage,2024-05-12T16:13:54.088Z,25.0,0,70,45,
vrgQ7hpBgB4,La bataille du rail - 1946 René Clément train électrique locomotive vapeur SNCF  ferroviaire,LF_MODELISME,homepage,2024-05-12T16:13:54.094Z,25.0,0,70,45,
0l2LxTnQGZc,Webcam Saint-Malo - Les Thermes Marins,Vision-Environnement,homepage,2024-05-12T16:13:54.100Z,25.0,0,70,45,
NQIqqgVgkVU,"Chine, Déficits, Immobilier : la France prise au piège ?",Marc Touati,homepage,2024-05-12T16:13:54.107Z,25.0,0,70,45,
HLrBUwNSEo0,Whats inside the Titanic?,Jared Owen,homepage,2024-05-12T16:13:54.112Z,25.0,0,70,45,
jn6Ud1gTcww,Tête à tête Dieudonné - Carlo Brusa - Lart de la liberté,Clémentine Pétain,homepage,2024-05-12T16:13:54.118Z,25.0,0,70,45,
DOs5lmxDo74,Manu Chao - Clandestino (Full Album),Manu Chao,homepage,2024-05-12T16:13:54.124Z,25.0,0,70,45,
MSzQ8Fb6Y3s,"Le climat en questions, avec Jean-Marc Jancovici",Telecom Paris,homepage,2024-05-12T16:13:54.129Z,25.0,0,70,45,
sVlJBvl4AL8,Progresso | Luiz Augusto Ramos,Atualpa - Grêmio Espírita Atualpa Barbosa Lima,homepage,2024-05-12T16:13:54.133Z,25.0,0,70,45,
NIZuGrbPY48,Kharkiv : le début d’une opération majeure russe ?,LCI,regular,2024-05-12T16:14:02.899Z,,5000,71,46,
WNGLga2vge0,"
          
          
          
          
            Kiev envoie à son tour ses prisonniers en première ligne
          
        ",LCI,proposal,2024-05-12T16:14:33.059Z,,0,71,46,NIZuGrbPY48
7PkEjeveTPQ,"
          
          
          
          
            LCI sur le terrain : la percée russe en images
          
        ",LCI,proposal,2024-05-12T16:14:33.079Z,,0,71,46,NIZuGrbPY48
qUgftceaPI4,"
          
          
          
          
            Manon Aubry : On ne peut pas utiliser lEurovision comme une machine à blanchir des massacres.
          
        ",LCI,proposal,2024-05-12T16:14:33.084Z,,0,71,46,NIZuGrbPY48
3GVF3tcsenU,"
          
          
          
          
            Ukraine : une offensive russe imminente contre Kharkiv ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:14:33.090Z,,0,71,46,NIZuGrbPY48
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-12T16:14:33.095Z,,0,71,46,NIZuGrbPY48
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-12T16:14:33.100Z,,0,71,46,NIZuGrbPY48
oXNZAprkDwE,"
          
          
          
          
            [🇺🇦/🇷🇺] LE FRONT UKRAINIEN PRÊT A CRAQUER ? Focus nouvelles armes et envoi de troupes au sol
          
        ",Xavier Tytelman,proposal,2024-05-12T16:14:33.104Z,,0,71,46,NIZuGrbPY48
oUprRvnsfB8,"
          
          
          
          
            Des armes nucléaires russes aux portes de l’Europe
          
        ",LCI,proposal,2024-05-12T16:14:33.109Z,,0,71,46,NIZuGrbPY48
ZCSyGFG6i3w,"
          
          
          
          
            [🇺🇦/🇷🇺] Les ATACMS ukrainiens détruisent plusieurs bases russes - bientôt le pont de Crimée ?
          
        ",Xavier Tytelman,proposal,2024-05-12T16:14:33.114Z,,0,71,46,NIZuGrbPY48
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-12T16:14:33.120Z,,0,71,46,NIZuGrbPY48
UcXKKYi30ds,"
          
          
          
          
            Guerre en Ukraine : une « bataille féroce » près de Kharkiv, des civils évacués
          
        ",Le Parisien,proposal,2024-05-12T16:14:33.125Z,,0,71,46,NIZuGrbPY48
ndgwjfMqq5M,"
          
          
          
          
            Poutine écarte un ministre jugé trop puissant ?
          
        ",LCI,proposal,2024-05-12T16:14:33.130Z,,0,71,46,NIZuGrbPY48
H0SVohmlDCg,"
          
          
          
          
            La France doit elle partager larme nucléaire
          
        ",LCI,proposal,2024-05-12T16:14:33.135Z,,0,71,46,NIZuGrbPY48
ZEgI9mSgjHE,"
          
          
          
          
            Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer
          
        ",BFMTV,proposal,2024-05-12T16:14:33.139Z,,0,71,46,NIZuGrbPY48
qPCRxNmVnJg,"
          
          
          
          
            Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.
          
        ",LCI,proposal,2024-05-12T16:14:33.173Z,,0,71,46,NIZuGrbPY48
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-12T16:14:33.198Z,,0,71,46,NIZuGrbPY48
Pz-TxyK0zYQ,"
          
          
          
          
            Offensive russe à Kharkiv : le point sur la situation
          
        ",TV5MONDE Info,proposal,2024-05-12T16:14:33.204Z,,0,71,46,NIZuGrbPY48
JVAvJrRspDA,"
          
          
          
          
            JO de Paris : le flop de notre arme anti drones
          
        ",LCI,proposal,2024-05-12T16:14:33.210Z,,0,71,46,NIZuGrbPY48
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-12T16:14:33.217Z,,0,71,46,NIZuGrbPY48
55wI4KzTWK0,"
          
          
          
          
            Ukraine : pourquoi la contre-offensive est un échec
          
        ",Le Monde,proposal,2024-05-12T16:14:33.222Z,,0,71,46,NIZuGrbPY48
-7P3VIuIPi0,Sous-marins (2/2) | Risque en eau profonde | ARTE,ARTE,homepage,2024-05-12T16:14:38.997Z,26.0,0,72,46,
Ws95BRUKsB8,"Thierry Ardisson: Cyril Hanouna est une racaille inculte, un type qui na aucune  éducation",Oumma,homepage,2024-05-12T16:14:39.043Z,26.0,0,72,46,
dpM_Qb9pKiQ,"France, Chine et Commission européenne : propos introductifs de la rencontre à l’Élysée.",Élysée,homepage,2024-05-12T16:14:39.052Z,26.0,0,72,46,
qR7kJzrKxHE,2024-05-09 Période des questions,Assemblée législative de l’Ontario,homepage,2024-05-12T16:14:39.059Z,26.0,0,72,46,
t9t-heKtDpI,Guerre en Ukraine.. le point sur la situation,Medi1TV Afrique,homepage,2024-05-12T16:14:39.063Z,26.0,0,72,46,
ZDPiZwFW2kE,"Barracks, the end of a story",Investigations et Enquêtes,homepage,2024-05-12T16:14:39.067Z,26.0,0,72,46,
wqEdOh66VgI,🛑  Courses en DIRECT Après-midi (FR) | Grand Prix de Monaco Historique,Automobile Club de Monaco,homepage,2024-05-12T16:14:39.072Z,26.0,0,72,46,
ZenrtGfcZwo,Pluies abondantes au printemps : pas de pénuries d’eau cet été en France ? - 28 Minutes - ARTE,28 minutes - ARTE,homepage,2024-05-12T16:14:39.075Z,26.0,0,72,46,
2vc_gJlxfsA,ЦІ ХЛОПЦІ НЕ ДАЛИ ВОРОГУ ВЗЯТИ ЧАСІВ ЯР ДО 9 ТРАВНЯ. Мінометники 67 ОМБр на позиціях під Іванівським,Новинарня,homepage,2024-05-12T16:14:39.079Z,26.0,0,72,46,
uFl8U0DWzN0,NATO. Alliance Armored Forces are preparing for Defense in Poland.,MIL3010,homepage,2024-05-12T16:14:39.083Z,26.0,0,72,46,
2Tdvuve1baE,Gabriel Attal sur tous les fronts : son secret pour résister à la fatigue,DegreeWave,homepage,2024-05-12T16:14:39.087Z,26.0,0,72,46,
Wl6GdXObW50,English Conversation 27,English Conversation,homepage,2024-05-12T16:14:39.117Z,26.0,0,72,46,
mX3YkciKirA,CR7 PLAYED HIS MOST LEGENDARY MATCH IN THE WORLD CUPS WITH HAT TRICK AND STOPPED THE INTERNET,football review,homepage,2024-05-12T16:14:39.123Z,26.0,0,72,46,
oYiWr00ABOM,Mon nom est personne 🤫| Film Western Complet En Français | Terence Hill (1973),Ciné Western - Films Complets en Français,homepage,2024-05-12T16:14:39.129Z,26.0,0,72,46,
DxnDcH2NS5c,"Best classical music. Music for the soul: Beethoven, Mozart, Schubert, Chopin, Bach ... 🎶🎶",Classical Piano Music,homepage,2024-05-12T16:14:39.134Z,26.0,0,72,46,
wuv43283Ehc,Vídeo completo del día de la jura de la Constitución de S.A.R. la Princesa de Asturias,casarealtv,homepage,2024-05-12T16:14:39.138Z,26.0,0,72,46,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-12T16:14:39.142Z,26.0,0,72,46,
V_N3M3l3BGE,Les herbiers marins - Précieuses sources de vie | ARTE,ARTE,homepage,2024-05-12T16:14:39.150Z,26.0,0,72,46,
Yr_IOEc7qk4,Le Pacha : lélite des forces sous-marines,Investigations et Enquêtes,homepage,2024-05-12T16:14:39.156Z,26.0,0,72,46,
3dAYp0Cfsts,"Rillettes, DJs et Marseillaise sur la piste du Mans (avec 10k personnes en tribunes !)",CANAL+ Sport,homepage,2024-05-12T16:14:39.161Z,26.0,0,72,46,
bIj_bZS9w4k,Haroun : « Je suis le bouffon du roi »,TVR - Chaîne de télé bretonne,homepage,2024-05-12T16:14:39.166Z,26.0,0,72,46,
jc6IzQvGzGo,Marine Le Pen visite la ville de Bergères en France,FRANCE NEWS,homepage,2024-05-12T16:14:39.172Z,26.0,0,72,46,
WNGLga2vge0,Kiev envoie à son tour ses prisonniers en première ligne,LCI,regular,2024-05-12T16:14:48.182Z,,5000,73,47,
-81w8b7euXc,"
          
          
          
          
            Corée du Nord : les armes livrées à la Russie dépassées
          
        ",LCI,proposal,2024-05-12T16:15:18.361Z,,0,73,47,WNGLga2vge0
H0SVohmlDCg,"
          
          
          
          
            La France doit elle partager larme nucléaire
          
        ",LCI,proposal,2024-05-12T16:15:18.367Z,,0,73,47,WNGLga2vge0
NIZuGrbPY48,"
          
          
          
          
            Kharkiv : le début d’une opération majeure russe ?
          
        ",LCI,proposal,2024-05-12T16:15:18.372Z,,0,73,47,WNGLga2vge0
4e8FL0NDBGw,"
          
          
          
          
            La Pologne : la sentinelle de la défense européenne ?
          
        ",euronews (en français),proposal,2024-05-12T16:15:18.376Z,,0,73,47,WNGLga2vge0
ZEgI9mSgjHE,"
          
          
          
          
            Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer
          
        ",BFMTV,proposal,2024-05-12T16:15:18.380Z,,0,73,47,WNGLga2vge0
iazrXtG-5CM,"
          
          
          
          
            Victoires en Ukraine et menace nucléaire : Poutine et la Russie sans limites ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:15:18.385Z,,0,73,47,WNGLga2vge0
W_oaG7Gcvjw,"
          
          
          
          
            La France construit son plus gros sous-marin nucléaire
          
        ",LCI,proposal,2024-05-12T16:15:18.389Z,,0,73,47,WNGLga2vge0
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-12T16:15:18.393Z,,0,73,47,WNGLga2vge0
oUprRvnsfB8,"
          
          
          
          
            Des armes nucléaires russes aux portes de l’Europe
          
        ",LCI,proposal,2024-05-12T16:15:18.397Z,,0,73,47,WNGLga2vge0
qPCRxNmVnJg,"
          
          
          
          
            Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.
          
        ",LCI,proposal,2024-05-12T16:15:18.401Z,,0,73,47,WNGLga2vge0
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-12T16:15:18.406Z,,0,73,47,WNGLga2vge0
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-12T16:15:18.411Z,,0,73,47,WNGLga2vge0
mZgvDldiy_c,"
          
          
          
          
            Menacé, Zelensky limoge son chef de la sécurité
          
        ",LCI,proposal,2024-05-12T16:15:18.418Z,,0,73,47,WNGLga2vge0
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-12T16:15:18.424Z,,0,73,47,WNGLga2vge0
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:15:18.428Z,,0,73,47,WNGLga2vge0
UcXKKYi30ds,"
          
          
          
          
            Guerre en Ukraine : une « bataille féroce » près de Kharkiv, des civils évacués
          
        ",Le Parisien,proposal,2024-05-12T16:15:18.434Z,,0,73,47,WNGLga2vge0
l9wUh82EYkg,"
          
          
          
          
            Face à Poutine - Un retournement inattendu (2/3) | ARTE
          
        ",ARTE,proposal,2024-05-12T16:15:18.439Z,,0,73,47,WNGLga2vge0
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-12T16:15:18.444Z,,0,73,47,WNGLga2vge0
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-12T16:15:18.449Z,,0,73,47,WNGLga2vge0
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-12T16:15:18.454Z,,0,73,47,WNGLga2vge0
rl2it1dlhDw,"À Grindavik, vivre au rythme du volcan | ARTE Regards",ARTE,homepage,2024-05-12T16:15:24.727Z,27.0,0,74,47,
nEZDfpRWJVw,"🌊 Grand large, haute tension | Un documentaire inédit produit par la Marine nationale",Marine Nationale,homepage,2024-05-12T16:15:24.762Z,27.0,0,74,47,
Ws95BRUKsB8,"Thierry Ardisson: Cyril Hanouna est une racaille inculte, un type qui na aucune  éducation",Oumma,homepage,2024-05-12T16:15:24.938Z,27.0,0,74,47,
cM6OdBfwfFI,"Le 9 juin, vous n’aurez qu’un seul vote pour affirmer que la France revient !",Jordan Bardella,homepage,2024-05-12T16:15:24.945Z,27.0,0,74,47,
-Mc-bigOcg0,#QuestionsDactu.. Le point sur la situation à Gaza,Medi1TV Afrique,homepage,2024-05-12T16:15:24.989Z,27.0,0,74,47,
SOFq1jCGRPY,Favoriser les coopérations et la mobilité sur un marché européen du travail et de formation,videos ASCPE,homepage,2024-05-12T16:15:24.994Z,27.0,0,74,47,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-12T16:15:24.997Z,27.0,0,74,47,
UYxKpxktomk,"Andréa Kotarac, porte parole du RN | LEurope cest nous !",LCP - Assemblée nationale,homepage,2024-05-12T16:15:25.003Z,27.0,0,74,47,
lrCITys1kV8,"1526, Babur sempare de lInde à Panipat | Quand lhistoire fait dates | ARTE",ARTE,homepage,2024-05-12T16:15:25.007Z,27.0,0,74,47,
EeUYtvy0a-A,MARION MARÉCHAL dans L’ÉVÉNEMENT DU DIMANCHE LCI    12 mai 2024 #reconquête #lci,Faites La France ,homepage,2024-05-12T16:15:25.010Z,27.0,0,74,47,
hq-L46-WJXw,🛑 Courses en DIRECT (FR) Matinée | Grand Prix de Monaco Historique,Automobile Club de Monaco,homepage,2024-05-12T16:15:25.014Z,27.0,0,74,47,
qR7kJzrKxHE,2024-05-09 Période des questions,Assemblée législative de l’Ontario,homepage,2024-05-12T16:15:25.060Z,27.0,0,74,47,
CGW-NGrPyFA,"Les Misérables, adaptation du roman de Victor Hugo | Film complet en français",World Education Academy,homepage,2024-05-12T16:15:25.067Z,27.0,0,74,47,
Y7vy8WmpDHQ,Watch again: Putin speaks as Russia stages annual WWII Victory Day parade on Moscows Red Square,The Independent,homepage,2024-05-12T16:15:25.071Z,27.0,0,74,47,
VY3xx4IqPs4,Taylor Swift 1989 And RED In Las Vegas,Taylor Music,homepage,2024-05-12T16:15:25.076Z,27.0,0,74,47,
JYFCqWyZi0g,Lhistoire fascinante de laventurier écrivain Cizia Zykë,Brut,homepage,2024-05-12T16:15:25.081Z,27.0,0,74,47,
ilWgr42sdjE,"Spinoza, le philosophe qui bouleversa notre conception de Dieu",Nat Geo France,homepage,2024-05-12T16:15:25.184Z,27.0,0,74,47,
viSl4Gv9mqU,Permaculture et Autonomie CETTE MAMAN SOLO MA MIS UNE CLAQUE !,L'ArchiPelle,homepage,2024-05-12T16:15:25.191Z,27.0,0,74,47,
dKMfXUFsklc,Rusia Memperingati 79 Tahun Kemenangan Uni Soviet,METRO TV ,homepage,2024-05-12T16:15:25.195Z,27.0,0,74,47,
-ujHdM6BTkA,RMC Découverte - CANADAIR : UN AVION DE LEGENDE,... vu du ciel,homepage,2024-05-12T16:15:25.199Z,27.0,0,74,47,
DYoQbDDYuz4,Deadliest Journeys - Papua New Guinea,Best Documentary,homepage,2024-05-12T16:15:25.203Z,27.0,0,74,47,
5OhhlL5eYt4,Épisode Hors Série # 53 : Analyse des statistiques d’immatriculation au Québec pour 2023,Silence on Roule - Le Podcast,homepage,2024-05-12T16:15:25.210Z,27.0,0,74,47,
-si1MZD5MFE,What If You Totally Stop Eating Sugar For 30 Days?,Dr. Sten Ekberg,homepage,2024-05-12T16:15:25.216Z,27.0,0,74,47,
-81w8b7euXc,Corée du Nord : les armes livrées à la Russie dépassées,LCI,regular,2024-05-12T16:15:34.168Z,,5000,75,48,
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-12T16:16:04.318Z,,0,75,48,-81w8b7euXc
F7NpgZTywCg,"
          
          
          
          
            OTAN / Russie : les points de non retour divulgués
          
        ",LCI,proposal,2024-05-12T16:16:04.368Z,,0,75,48,-81w8b7euXc
ZEgI9mSgjHE,"
          
          
          
          
            Leurovision est devenu un enjeu géopolitique: linterview intégrale dAlain Bauer
          
        ",BFMTV,proposal,2024-05-12T16:16:04.392Z,,0,75,48,-81w8b7euXc
ZCSyGFG6i3w,"
          
          
          
          
            [🇺🇦/🇷🇺] Les ATACMS ukrainiens détruisent plusieurs bases russes - bientôt le pont de Crimée ?
          
        ",Xavier Tytelman,proposal,2024-05-12T16:16:04.398Z,,0,75,48,-81w8b7euXc
6pqd2NoHlGQ,"
          
          
          
          
            Après la Serbie, Xi Jinping en Hongrie : le président chinois en terrain conquis ? • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:16:04.402Z,,0,75,48,-81w8b7euXc
UDooQ8uFRvo,"
          
          
          
          
            [MARCHÉ DE LARMEMENT] Comment la France a dépassé la Russie
          
        ",Xavier Tytelman,proposal,2024-05-12T16:16:04.408Z,,0,75,48,-81w8b7euXc
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-12T16:16:04.413Z,,0,75,48,-81w8b7euXc
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-12T16:16:04.417Z,,0,75,48,-81w8b7euXc
OHIV3chiDwc,"
          
          
          
          
            Des troupes russes massées aux frontières nord-est
          
        ",LCI,proposal,2024-05-12T16:16:04.422Z,,0,75,48,-81w8b7euXc
L0NsVrmdvGo,"
          
          
          
          
            Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui
          
        ",LCI,proposal,2024-05-12T16:16:04.428Z,,0,75,48,-81w8b7euXc
oUprRvnsfB8,"
          
          
          
          
            Des armes nucléaires russes aux portes de l’Europe
          
        ",LCI,proposal,2024-05-12T16:16:04.432Z,,0,75,48,-81w8b7euXc
qPCRxNmVnJg,"
          
          
          
          
            Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.
          
        ",LCI,proposal,2024-05-12T16:16:04.438Z,,0,75,48,-81w8b7euXc
YyJTDXMR75g,"
          
          
          
          
            Le résumé du Grand Prix de France - MotoGP
          
        ",CANAL+ Sport,proposal,2024-05-12T16:16:04.443Z,,0,75,48,-81w8b7euXc
iNcD5rzyQLo,"
          
          
          
          
            Les Fails Les Plus Chers Jamais Filmés
          
        ",#Le Magasin de l’Intelligence,proposal,2024-05-12T16:16:04.448Z,,0,75,48,-81w8b7euXc
I2yU9_-79KI,"
          
          
          
          
            9-Mai : la Russie célèbre le Jour de la victoire contre lAllemagne nazie • FRANCE 24
          
        ",FRANCE 24,proposal,2024-05-12T16:16:04.453Z,,0,75,48,-81w8b7euXc
9nSASZPESOI,"
          
          
          
          
            9 mai : lOccident, cible désignée de Poutine
          
        ",LCI,proposal,2024-05-12T16:16:04.458Z,,0,75,48,-81w8b7euXc
NIZuGrbPY48,"
          
          
          
          
            Kharkiv : le début d’une opération majeure russe ?
          
        ",LCI,proposal,2024-05-12T16:16:04.464Z,,0,75,48,-81w8b7euXc
13eLidfZ7vY,"
          
          
          
          
            À Paris, un cortège néofasciste entre frictions avec les passants et obstacles à la presse
          
        ",LeHuffPost,proposal,2024-05-12T16:16:04.468Z,,0,75,48,-81w8b7euXc
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-12T16:16:04.474Z,,0,75,48,-81w8b7euXc
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-12T16:16:04.479Z,,0,75,48,-81w8b7euXc
qUgftceaPI4,Manon Aubry : On ne peut pas utiliser lEurovision comme une machine à blanchir des massacres.,LCI,homepage,2024-05-12T16:16:11.086Z,28.0,0,76,48,
gcmA0_CMFlU,Thomas Pesquet fait visiter lISS avant son retour sur Terre,LeHuffPost,homepage,2024-05-12T16:16:11.093Z,28.0,0,76,48,
nFOYtBRkWTo,Hold-up sur les vieux | ARTE,ARTE,homepage,2024-05-12T16:16:11.097Z,28.0,0,76,48,
mapCadqkTP0,"Le RN et Bardella ne sont pas du côté des petits patrons, mais des multinationales - Jordan Allouche",Radio J,homepage,2024-05-12T16:16:11.102Z,28.0,0,76,48,
JhZ5CMleStQ,Elite soldiers of the Foreign Legion (documentary in english),Investigations et Enquêtes,homepage,2024-05-12T16:16:11.107Z,28.0,0,76,48,
iCvX1wepNF8,Battle of Midway & Beyond | April - June 1942 | World War II Colorized | Subtitled,Best Documentary,homepage,2024-05-12T16:16:11.114Z,28.0,0,76,48,
4emtN5w33HE,Guerre en Ukraine : plongée dans la Crimée version Poutine,L'Express,homepage,2024-05-12T16:16:11.118Z,28.0,0,76,48,
Q04_sRtSjEo,#Bolchegeek Trop de POLITIQUE au FESTIVAL DE CANNES ?,Journal l'Humanité,homepage,2024-05-12T16:16:11.121Z,28.0,0,76,48,
qPCRxNmVnJg,Marion Maréchal ne croit pas que la Russie menacerait les frontières françaises.,LCI,homepage,2024-05-12T16:16:11.125Z,28.0,0,76,48,
