url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-10T18:10:04.025Z,,0,29,30,piDl2rGWQ-Y
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-10T18:10:04.036Z,,0,29,30,piDl2rGWQ-Y
2ftxAbXMEOA,"
          
          
          
          
            France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?
          
        ",CYRIL HANOUNA,proposal,2024-05-10T18:10:04.046Z,,0,29,30,piDl2rGWQ-Y
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-10T18:10:04.058Z,,0,29,30,piDl2rGWQ-Y
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-10T18:10:04.069Z,,0,29,30,piDl2rGWQ-Y
Er4UAto4EH4,"
          
          
          
          
            Attal sest comporté comme un crétin méprisant avec Marine Le Pen estime Jean-Philippe Tanguy
          
        ",LCI,proposal,2024-05-10T18:10:04.078Z,,0,29,30,piDl2rGWQ-Y
2237v_tTvsQ,"
          
          
          
          
            International : que pèse encore la France ?
          
        ",Public Sénat,proposal,2024-05-10T18:10:04.091Z,,0,29,30,piDl2rGWQ-Y
UKQu2FHQHaA,"
          
          
          
          
            Européennes : Macron senflamme contre ce flemmard dAttal
          
        ",Pure Politique,proposal,2024-05-10T18:10:04.103Z,,0,29,30,piDl2rGWQ-Y
iD3ziDnm5gk,"
          
          
          
          
            Gabriel Attal, le Premier ministre, sexprime sur lEurope, les agriculteurs et la Bretagne
          
        ",France 3 Bretagne,proposal,2024-05-10T18:10:04.123Z,,0,29,30,piDl2rGWQ-Y
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-10T18:10:04.135Z,,0,29,30,piDl2rGWQ-Y
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-10T18:10:04.145Z,,0,29,30,piDl2rGWQ-Y
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-10T18:10:04.156Z,,0,29,30,piDl2rGWQ-Y
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:10:04.168Z,,0,29,30,piDl2rGWQ-Y
Oz18YUefsZs,"
          
          
          
          
            Gabriel Attal peut-il faire reculer le RN ? / Flamme olympique à Marseille: allez-vous lévénement ?
          
        ",Sud Radio,proposal,2024-05-10T18:10:04.179Z,,0,29,30,piDl2rGWQ-Y
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-10T18:10:04.191Z,,0,29,30,piDl2rGWQ-Y
sSuAaDJ75Bc,Européennes : Bardella et Hayer saffrontent sur fond de questions européennes et dimmigration,Europe 1,regular,2024-05-10T18:10:18.285Z,,6000,30,31,
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-10T18:10:20.325Z,,0,30,31,sSuAaDJ75Bc
TmIVC9AGTuo,"
          
          
          
          
            Jordan Bardella : LEurope doit mettre fin à une forme de naïveté à légard de la mondialisation
          
        ",France Inter,proposal,2024-05-10T18:10:20.683Z,,0,30,31,sSuAaDJ75Bc
YVwEjuLpbLg,"
          
          
          
          
            A quoi faut-il sattendre à Gaza avec les nouvelles opérations de Tsahal ? - C Ce soir du 8 mai 2024
          
        ",C ce soir,proposal,2024-05-10T18:10:20.695Z,,0,30,31,sSuAaDJ75Bc
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-10T18:10:20.705Z,,0,30,31,sSuAaDJ75Bc
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-10T18:10:20.717Z,,0,30,31,sSuAaDJ75Bc
-NpQaReYqqA,"
          
          
          
          
            Discrimination, racisme et INSULTE envers les français : débat tendu entre Soukayna et Jean Messiha
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:10:20.727Z,,0,30,31,sSuAaDJ75Bc
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-10T18:10:20.738Z,,0,30,31,sSuAaDJ75Bc
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-10T18:10:20.750Z,,0,30,31,sSuAaDJ75Bc
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:10:20.761Z,,0,30,31,sSuAaDJ75Bc
QARKJ_3IXY4,"
          
          
          
          
            La loi immigration est nocive pour les Français - Jordan Bardella
          
        ",LCI,proposal,2024-05-10T18:10:20.773Z,,0,30,31,sSuAaDJ75Bc
qnEj0QkAfnE,"
          
          
          
          
            Colombe, électrice du RN, poussée vers la sortie des Restaurants du Cœur : Jai honte de la France
          
        ",Europe 1,proposal,2024-05-10T18:10:20.786Z,,0,30,31,sSuAaDJ75Bc
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:10:20.796Z,,0,30,31,sSuAaDJ75Bc
MGX462sQ30g,"
          
          
          
          
            Jordan Bardella est du parti de la flemme nationale. Il a déposé 21 amendements en 5 ans
          
        ",Public Sénat,proposal,2024-05-10T18:10:20.807Z,,0,30,31,sSuAaDJ75Bc
xUjrYE4DprI,"
          
          
          
          
            La chanteuse israélienne huée à lEurovision : Un antisémitisme totalement décomplexé (auditeur)
          
        ",Europe 1,proposal,2024-05-10T18:10:20.818Z,,0,30,31,sSuAaDJ75Bc
qY1ccZgOvl4,"
          
          
          
          
            Débat des européennes : tous contre Bardella
          
        ",Public Sénat,proposal,2024-05-10T18:10:20.827Z,,0,30,31,sSuAaDJ75Bc
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-10T18:10:20.839Z,,0,30,31,sSuAaDJ75Bc
m35aX0Q9ClA,"
          
          
          
          
            Élections européennes : suivez en direct mon débat face à Valérie Hayer. #debatBFMTV
          
        ",Jordan Bardella,proposal,2024-05-10T18:10:20.862Z,,0,30,31,sSuAaDJ75Bc
yssF2SYV8Uc,"
          
          
          
          
            Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:10:20.874Z,,0,30,31,sSuAaDJ75Bc
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-10T18:10:20.885Z,,0,30,31,sSuAaDJ75Bc
yTPgJrECFSA,"
          
          
          
          
            LEstonie prête à miner la mer Baltique
          
        ",LCI,proposal,2024-05-10T18:10:20.896Z,,0,30,31,sSuAaDJ75Bc
THWt-ITJO_4,"Jordan Bardella au zénith dans les sondages : Trop haut, trop tôt ?",Europe 1,regular,2024-05-10T18:10:32.283Z,,6000,31,32,
v3tMSl6Fhfg,"
          
          
          
          
            Européennes J-30 : le point de vue de Jérôme Fourquet
          
        ",Le Figaro,proposal,2024-05-10T18:10:33.057Z,,0,31,32,THWt-ITJO_4
K1kuMvgBVg8,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...
          
        ",RMC,proposal,2024-05-10T18:10:33.765Z,,0,31,32,THWt-ITJO_4
1OU26x9Y3VQ,"
          
          
          
          
            podcast 2 - Guerre déjà presque 7 mois
          
        ",Une voix dans le désert,proposal,2024-05-10T18:10:33.778Z,,0,31,32,THWt-ITJO_4
2ftxAbXMEOA,"
          
          
          
          
            France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?
          
        ",CYRIL HANOUNA,proposal,2024-05-10T18:10:33.789Z,,0,31,32,THWt-ITJO_4
Cnv6m-ISGpE,"
          
          
          
          
            Européennes : pourquoi Jordan Bardella est-il aussi populaire ? Lanalyse de Jérome Fourquet
          
        ",Europe 1,proposal,2024-05-10T18:10:33.800Z,,0,31,32,THWt-ITJO_4
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-10T18:10:33.810Z,,0,31,32,THWt-ITJO_4
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-10T18:10:33.824Z,,0,31,32,THWt-ITJO_4
xSFBZ8TDO34,"
          
          
          
          
            Quand Marine Le Pen pleurait de rire devant les imitations de Nicolas Canteloup
          
        ",Europe 1,proposal,2024-05-10T18:10:33.834Z,,0,31,32,THWt-ITJO_4
HR_UZhz9dwQ,"
          
          
          
          
            Européennes: Bardella a-t-il tué le match ?
          
        ",Le Figaro,proposal,2024-05-10T18:10:33.845Z,,0,31,32,THWt-ITJO_4
qnEj0QkAfnE,"
          
          
          
          
            Colombe, électrice du RN, poussée vers la sortie des Restaurants du Cœur : Jai honte de la France
          
        ",Europe 1,proposal,2024-05-10T18:10:33.857Z,,0,31,32,THWt-ITJO_4
x5tx85IJWFQ,"
          
          
          
          
            Dissolution : Marion Maréchal accuse Bardella de mentir aux Français
          
        ",Public Sénat,proposal,2024-05-10T18:10:33.868Z,,0,31,32,THWt-ITJO_4
vdS2BYVsPv8,"
          
          
          
          
            Éric Zemmour lève la main sur une femme à Ajaccio : Cest de la légitime défense (Sarah Knafo)
          
        ",Europe 1,proposal,2024-05-10T18:10:33.879Z,,0,31,32,THWt-ITJO_4
xUjrYE4DprI,"
          
          
          
          
            La chanteuse israélienne huée à lEurovision : Un antisémitisme totalement décomplexé (auditeur)
          
        ",Europe 1,proposal,2024-05-10T18:10:33.890Z,,0,31,32,THWt-ITJO_4
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:10:33.902Z,,0,31,32,THWt-ITJO_4
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-10T18:10:33.911Z,,0,31,32,THWt-ITJO_4
nqpWEKENbBA,"
          
          
          
          
            Européennes : pourquoi le RN a une telle avance
          
        ",Public Sénat,proposal,2024-05-10T18:10:33.923Z,,0,31,32,THWt-ITJO_4
5ddvpTnRFt0,"
          
          
          
          
            Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti
          
        ",Le Figaro,proposal,2024-05-10T18:10:33.934Z,,0,31,32,THWt-ITJO_4
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-10T18:10:33.944Z,,0,31,32,THWt-ITJO_4
-NpQaReYqqA,"
          
          
          
          
            Discrimination, racisme et INSULTE envers les français : débat tendu entre Soukayna et Jean Messiha
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:10:33.954Z,,0,31,32,THWt-ITJO_4
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-10T18:10:33.967Z,,0,31,32,THWt-ITJO_4
l4sgGLnIcwo,Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls,Le Figaro,regular,2024-05-10T18:10:45.781Z,,6000,32,33,
ghaGA3ZrvmU,"
          
          
          
          
            Le débat des européennes, avec Jordan Bardella et Raphaël Glucksmann
          
        ",France Inter,proposal,2024-05-10T18:10:46.570Z,,0,32,33,l4sgGLnIcwo
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:10:46.723Z,,0,32,33,l4sgGLnIcwo
m5ZsZC2m0X0,"
          
          
          
          
            Sonia Mabrouk:  la journaliste de CNews et Europe 1 annonce sa grossesse et son retrait de l’antenne
          
        ",Star TV,proposal,2024-05-10T18:10:47.888Z,,0,32,33,l4sgGLnIcwo
cw2M7HgsLeU,"
          
          
          
          
            Le populisme est-il toujours dactualité ?
          
        ",Le Figaro,proposal,2024-05-10T18:10:48.367Z,,0,32,33,l4sgGLnIcwo
qccNrOZPFoI,"
          
          
          
          
            Face à Poutine - Le coup dessai (1/3) | ARTE
          
        ",ARTE,proposal,2024-05-10T18:10:48.379Z,,0,32,33,l4sgGLnIcwo
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-10T18:10:48.391Z,,0,32,33,l4sgGLnIcwo
dZjKocZk-pM,"
          
          
          
          
            Débat avec Jean-Marc Jancovici : le nucléaire pour sauver le climat ?
          
        ",Mediapart,proposal,2024-05-10T18:10:48.403Z,,0,32,33,l4sgGLnIcwo
3OyM9GpePDA,"
          
          
          
          
            Le RN, le parti des policiers ? Mathieu Valet est face aux GG
          
        ",RMC,proposal,2024-05-10T18:10:48.413Z,,0,32,33,l4sgGLnIcwo
70_vcb0EQtk,"
          
          
          
          
            🔴 DIRECT - Lintégrale de linterview de Jordan Bardella, président du RN, sur RMC
          
        ",RMC,proposal,2024-05-10T18:10:48.425Z,,0,32,33,l4sgGLnIcwo
F6g4rGpN8hs,"
          
          
          
          
            Le Grand Jury des Auditeurs de RTL : Marion Maréchal
          
        ",RTL  ,proposal,2024-05-10T18:10:48.444Z,,0,32,33,l4sgGLnIcwo
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-10T18:10:48.455Z,,0,32,33,l4sgGLnIcwo
RUN4gH6kXZ8,"
          
          
          
          
            Léducation au péril du wokisme et de lislamo-gauchisme I Gilles Kepel face à Jean-Michel Blanquer
          
        ",Le Figaro,proposal,2024-05-10T18:10:48.467Z,,0,32,33,l4sgGLnIcwo
Z_gcqq9B_ec,"
          
          
          
          
            Élections européennes: le débat entre Raphaël Glucksmann et François-Xavier Bellamy en intégralité
          
        ",BFMTV,proposal,2024-05-10T18:10:48.478Z,,0,32,33,l4sgGLnIcwo
vT1X8CtBsmY,"
          
          
          
          
            Les intérêts français ne sont plus défendus au niveau européen, déplore Jordan Bardella
          
        ",franceinfo,proposal,2024-05-10T18:10:48.490Z,,0,32,33,l4sgGLnIcwo
Vl1QApX8--E,"
          
          
          
          
            Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024
          
        ",LCP - Assemblée nationale,proposal,2024-05-10T18:10:48.504Z,,0,32,33,l4sgGLnIcwo
OdCvq3ViEsM,"
          
          
          
          
            Mathilde Panot/Marion Maréchal, le débat
          
        ",BFMTV,proposal,2024-05-10T18:10:48.523Z,,0,32,33,l4sgGLnIcwo
IQIPB1QstJo,"
          
          
          
          
            QUE SONT-ILS DEVENUS ? (Akon, Pitbull, Kat Deluna...)
          
        ",SEB,proposal,2024-05-10T18:10:48.540Z,,0,32,33,l4sgGLnIcwo
60eVndD6SKk,"
          
          
          
          
            Poutine, lhomme le plus protégé du monde
          
        ",BFMTV,proposal,2024-05-10T18:10:48.552Z,,0,32,33,l4sgGLnIcwo
oWTWSQwIVWE,"
          
          
          
          
            Au RN on n’est pas anti-étrangers, on est pro-Français (Matthieu Valet)
          
        ",Europe 1,proposal,2024-05-10T18:10:48.563Z,,0,32,33,l4sgGLnIcwo
tNkNplwEtGU,"
          
          
          
          
            Les secrets du Parlement européen
          
        ",Gaspard G,proposal,2024-05-10T18:10:48.574Z,,0,32,33,l4sgGLnIcwo
BR8p26A7zCU,Jordan Bardella mets en PLS Emilie Tran Nguyen dans C à vous.,Planet News ,regular,2024-05-10T18:11:01.880Z,,6000,33,34,
IFILzIolypg,"
          
          
          
          
            Jordan Bardella : quel bilan au Parlement européen ? - C à vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-10T18:11:04.165Z,,0,33,34,BR8p26A7zCU
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:11:04.925Z,,0,33,34,BR8p26A7zCU
zcB7kdqG71g,"
          
          
          
          
            Létéshow avec François Cluzet (1987)
          
        ",Mes Génériques,proposal,2024-05-10T18:11:04.955Z,,0,33,34,BR8p26A7zCU
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-10T18:11:04.972Z,,0,33,34,BR8p26A7zCU
4UyHPu5rPL4,"
          
          
          
          
            Aya Nakamura aux JO : les héritières de Piaf valident - La Story - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-10T18:11:04.988Z,,0,33,34,BR8p26A7zCU
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-10T18:11:05.000Z,,0,33,34,BR8p26A7zCU
_rpi1x7zp8g,"
          
          
          
          
            Malika Sorel dans le Grand Rendez-Vous Europe 1 CNEWS du 21 avril 2024 (intégrale)
          
        ",Europe 1,proposal,2024-05-10T18:11:05.009Z,,0,33,34,BR8p26A7zCU
lvcoPu7Qb9M,"
          
          
          
          
            LHeure des Pros - La réponse de Pascal Praud à lattaque de Jean-Luc Mélenchon contre CNEWS
          
        ",Europe 1,proposal,2024-05-10T18:11:05.021Z,,0,33,34,BR8p26A7zCU
uai4auH29cg,"
          
          
          
          
            Moscou menace : les Français seront des cibles
          
        ",LCI,proposal,2024-05-10T18:11:05.031Z,,0,33,34,BR8p26A7zCU
jvhlll7L-C4,"
          
          
          
          
            Karim Zeribi face à Jordan Bardella : Vous incarnez, pour moi, la France de la honte
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:11:05.040Z,,0,33,34,BR8p26A7zCU
hn-dw977wGQ,"
          
          
          
          
            Le secret qui a fait exploser la droite
          
        ",Documentaire Société,proposal,2024-05-10T18:11:05.051Z,,0,33,34,BR8p26A7zCU
4OS7pQF9Z3s,"
          
          
          
          
            Jordan Bardella est linvité de LEvénement du dimanche sur LCI
          
        ",LCI,proposal,2024-05-10T18:11:05.059Z,,0,33,34,BR8p26A7zCU
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:11:05.069Z,,0,33,34,BR8p26A7zCU
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-10T18:11:05.079Z,,0,33,34,BR8p26A7zCU
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-10T18:11:05.089Z,,0,33,34,BR8p26A7zCU
6hKLNJP-ZYQ,"
          
          
          
          
            Ukraine: la Russie a lancé une offensive terrestre denvergure dans la région de Kharkiv
          
        ",FRANCE 24,proposal,2024-05-10T18:11:05.098Z,,0,33,34,BR8p26A7zCU
BWMIsM_RT-w,"
          
          
          
          
            Nucléaire : Poutine menace, Loukachenko en rajoute
          
        ",LCI,proposal,2024-05-10T18:11:05.108Z,,0,33,34,BR8p26A7zCU
yTPgJrECFSA,"
          
          
          
          
            LEstonie prête à miner la mer Baltique
          
        ",LCI,proposal,2024-05-10T18:11:05.119Z,,0,33,34,BR8p26A7zCU
9bIWUaNOP2I,"
          
          
          
          
            GUERRE À GAZA : l’assemblée générale de l’ONU vote en faveur d’une adhésion de la Palestine
          
        ",TV5MONDE Info,proposal,2024-05-10T18:11:05.131Z,,0,33,34,BR8p26A7zCU
i6vi66mOywM,"
          
          
          
          
            Finale Championnat du monde 2010 de Pétanque France vs Madagascar
          
        ",B J PETANQUE,proposal,2024-05-10T18:11:05.141Z,,0,33,34,BR8p26A7zCU
7Em_GYcPsLI,"La France dabord, lEurope ensuite : Jordan Bardella invité du 20H",TF1 INFO,regular,2024-05-10T18:11:19.710Z,,6000,34,35,
yssF2SYV8Uc,"
          
          
          
          
            Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:11:22.451Z,,0,34,35,7Em_GYcPsLI
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-10T18:11:22.958Z,,0,34,35,7Em_GYcPsLI
y4NDftwKKh8,"
          
          
          
          
            Manon Aubry, tête de liste LFI aux élections européennes, est lInvitée de Face à lEurope
          
        ",Groupe Nice-Matin,proposal,2024-05-10T18:11:22.976Z,,0,34,35,7Em_GYcPsLI
66jG2kToz6Y,"
          
          
          
          
            Déficit : réduire le coût de l’immigration, priorité du RN - C à Vous - 27/03/2024
          
        ",C à vous,proposal,2024-05-10T18:11:22.988Z,,0,34,35,7Em_GYcPsLI
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:11:23.002Z,,0,34,35,7Em_GYcPsLI
GrcWALn55xg,"
          
          
          
          
            Accusations de viol: Sébastien Cauet sexprime pour la première fois sur BFMTV
          
        ",BFMTV,proposal,2024-05-10T18:11:23.014Z,,0,34,35,7Em_GYcPsLI
4Kftid4ouA0,"
          
          
          
          
            Corée du Nord, Gérard Depardieu, Sciences Po... Yann Moix est linvité du Face à Face
          
        ",BFMTV,proposal,2024-05-10T18:11:23.024Z,,0,34,35,7Em_GYcPsLI
OY2WvPg35-Y,"
          
          
          
          
            Européennes: le premier débat entre Jordan Bardella et Valérie Hayer en intégralité
          
        ",BFMTV,proposal,2024-05-10T18:11:23.036Z,,0,34,35,7Em_GYcPsLI
_eqsKtbBMcA,"
          
          
          
          
            Fusillade dans un commissariat de Paris : Une violence gratuite déraisonnable
          
        ",Europe 1,proposal,2024-05-10T18:11:23.048Z,,0,34,35,7Em_GYcPsLI
oOdXYFGohf0,"
          
          
          
          
            Jordan Bardella répond à Eric Dupond-Moretti sur le tacle à Marine Le Pen !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:11:23.059Z,,0,34,35,7Em_GYcPsLI
E--WqWLihKo,"
          
          
          
          
            AFFAIRE NAHEL : UNE FRANCE EN PLEINE GUERRE CIVILE ? JORDAN BARDELLA, PRÉSIDENT DU RN, RÉPOND
          
        ",LEGEND,proposal,2024-05-10T18:11:23.080Z,,0,34,35,7Em_GYcPsLI
6TL9AVu_G_A,"
          
          
          
          
            Européennes: en cas de victoire, le RN a-t-il intérêt à une dissolution ?
          
        ",Le Figaro,proposal,2024-05-10T18:11:23.090Z,,0,34,35,7Em_GYcPsLI
sqc42YnwmDE,"
          
          
          
          
            Grand Oral de Jordan Bardella tête de liste RN
          
        ",Les Éveilleurs,proposal,2024-05-10T18:11:23.101Z,,0,34,35,7Em_GYcPsLI
UKQu2FHQHaA,"
          
          
          
          
            Européennes : Macron senflamme contre ce flemmard dAttal
          
        ",Pure Politique,proposal,2024-05-10T18:11:23.112Z,,0,34,35,7Em_GYcPsLI
vbh2dEURlXY,"
          
          
          
          
            Jordan Bardella E. Macron a été mis en minorité
          
        ",LCI,proposal,2024-05-10T18:11:23.122Z,,0,34,35,7Em_GYcPsLI
yTPgJrECFSA,"
          
          
          
          
            LEstonie prête à miner la mer Baltique
          
        ",LCI,proposal,2024-05-10T18:11:23.133Z,,0,34,35,7Em_GYcPsLI
rT-qjKal_9Q,"
          
          
          
          
            Israël, cest pire que la Russie: linterview intégrale de Rima Hassan sur BFMTV
          
        ",BFMTV,proposal,2024-05-10T18:11:23.143Z,,0,34,35,7Em_GYcPsLI
BoR_v7yJzlM,"
          
          
          
          
            Marine Le Pen : un voile sur la campagne, avec Jordan Bardella - C à vous - 15/04/2022
          
        ",C à vous,proposal,2024-05-10T18:11:23.154Z,,0,34,35,7Em_GYcPsLI
v3Uc8W2KSPA,"
          
          
          
          
            Eric Zemmour sur RTL : Le duel Macron - Le Pen est une pièce de théâtre
          
        ",Éric Zemmour,proposal,2024-05-10T18:11:23.165Z,,0,34,35,7Em_GYcPsLI
LeCgE9Jni-4,"
          
          
          
          
            Vladimir Poutine menace lEurope - Reportage #cdanslair 08.05.2024
          
        ",C dans lair,proposal,2024-05-10T18:11:23.175Z,,0,34,35,7Em_GYcPsLI
yssF2SYV8Uc,Emmanuel Macron/Marine Le Pen : qui a fait la meilleure campagne ?,Touche pas à mon poste !,regular,2024-05-10T18:12:14.109Z,,6000,36,36,
-D3_9QSHgjQ,"
          
          
          
          
            Fabien Olicard décrypte les attitudes de Marine Le Pen et Emmanuel Macron lors du débat présidentiel
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:12:14.788Z,,0,36,36,yssF2SYV8Uc
jrnHTskgVbQ,"
          
          
          
          
            La France en détresse : le pays est-il en train d’exploser ?
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:12:14.802Z,,0,36,36,yssF2SYV8Uc
1_yw58PUc2g,"
          
          
          
          
            Olivier de Keranflec’h - Appel au boycott dIsraël à lEurovision : La représentante dIsraël sou…
          
        ",Europe 1,proposal,2024-05-10T18:12:15.222Z,,0,36,36,yssF2SYV8Uc
OYFqoS5EfmM,"
          
          
          
          
            Le débat J. Bardella / O. Véran, lintégrale en Replay
          
        ",LCI,proposal,2024-05-10T18:12:15.872Z,,0,36,36,yssF2SYV8Uc
q9GAahkTLME,"
          
          
          
          
            Mineurs délinquants, Russie, Sciences Po… lintégralité de linterview de Marine Le Pen
          
        ",BFMTV,proposal,2024-05-10T18:12:15.894Z,,0,36,36,yssF2SYV8Uc
tkFAzDwQGus,"
          
          
          
          
            Élections européennes : le débat entre Marion Maréchal (Reconquête) et Valérie Hayer (Renaissance)
          
        ",Europe 1,proposal,2024-05-10T18:12:15.906Z,,0,36,36,yssF2SYV8Uc
oQpryKlWYjY,"
          
          
          
          
            Débat G. Attal / J. Bardella - Replay du 20H de TF1
          
        ",TF1 INFO,proposal,2024-05-10T18:12:15.916Z,,0,36,36,yssF2SYV8Uc
Z_6Cng_huwU,"
          
          
          
          
            Julien Odoul compare Bernard Montiel à du papier WC !
          
        ",Touche pas à mon poste !,proposal,2024-05-10T18:12:15.935Z,,0,36,36,yssF2SYV8Uc
l4sgGLnIcwo,"
          
          
          
          
            Européennes: suivez le grand débat entre Jordan Bardella et Manuel Valls
          
        ",Le Figaro,proposal,2024-05-10T18:12:15.946Z,,0,36,36,yssF2SYV8Uc
